S0246	have you oh i like this thing today and it be like what be it oh it be something to do with disney princesses
S0245	i i didn't see that
S0244	erm help no i don't want to help them
S0245	no charity no
S0244	you get enough of my body
S0244	i can't even fuck remember this password wrong
S0246	i'm try to remember what it be it's like
S0246	but it's like erm people like women in history and stuff that would never er like be like disney princesses and then someone's make them in what they would look like if they be disney princess or like
S0245	elizabeth bathory
S0246	yeah elizabeth bathory and like lolita and stuff
S0245	what be elizabeth bathory really in it
S0246	yeah
S0244	quack quack quack quack that's how i'm gonna laugh
S0244	i mean
S0246	you two be so weird
S0244	we're not weird we're just piss
S0246	yeah okay
S0245	normal oh go away twenty seven pound
S0244	you're a little
S0246	be that how much it be just for a season
S0245	mm
S0246	if you're nice to me i might buy it for you for christmas
S0244	what what
S0245	mm i don't trust that one
S0246	mm
S0245	i don't trust that cos it say true detective season one two thousand and fourteen
S0246	why
S0245	it's like label weird
S0246	why don't you why don't you just oh but it's not on prime anyway
S0245	yeah
S0244	rah your straighteners ah
S0245	rah
S0246	you're an idiot
S0244	you're an idiot
S0244	i'll keep calm and catch thtm all
S0246	stupid
S0245	and the twin peak one
S0246	oh how much be that
S0244	keep calm and
S0245	fifty quid
S0246	seriously
S0245	and and er break bad
S0244	oh my god that's the cutest fuck thing i've ever see
S0246	you're like the most animate person that i know actually that's really cool
S0245	that be really cool
S0246	be that on ebeb
S0244	oh
S0245	i get one
S0244	mm mm mm mm mm
S0245	be good no
S0244	very good
S0246	just so you know there should be an h and m delivery come for me next week
S0244	la la la la la la la la la la oh
S0245	oh
S0246	so when it's be dispatch i'll let you know cos obviously i won't be here
S0244	oh my god oh my god oh my god
S0246	i want a new phone case
S0244	no
S0244	oh my god that's so fuck cute
S0246	you genuinely frighten me quite often
S0244	you generally frighten me
S0246	i just wanna eat my chinese
S0244	this guy on etsy's be do
S0245	oh that's fuck
S0244	erm like starter pokémon and then put them in like er dress them like their final evolve form
S0245	yeah
S0244	and it's really
S0244	oh
S0246	oh be it just er oh you mean just a phone case
S0245	er
S0244	no he do draw as well
S0246	mm
S0244	pokémon
S0245	david lynch's
S0244	he's do erm
S0246	how much be that
S0245	thirty five dollar
S0246	thirty five dollar
S0245	dollar
S0246	dollar
S0245	dollar dollar
S0246	i like etsy for stuff
S0245	etsy
S0246	i i be try to find a like a lunch bag because i'm sick of her
S0246	take a bloody spar carrier bag for work
S0246	so i've be have a look oh but i find a dead cute one that would be dead good for and it be a shark but she doesn't need one so
S0244	ah it's on my tumblr
S0246	i find a racoon one though i think i'd get her the racoon one cos er i'm always like if i do something bad i'm like this racoon
S0245	yeah
S0244	you're so funny
S0246	so
S0244	i don't know how
S0246	be it just you and at with your brother
S0244	erm yes
S0246	when be move back
S0244	on the first
S0245	oh er oh
S0246	oh so be that she's back on so she's back on the monday
S0246	that's alright then when's back
S0244	on the eighth of the month
S0244	cos she lose her dbs
S0246	she lose her what
S0244	she lose her dbs form
S0246	what's a dbs form
S0244	her dbs form
S0246	what's a dbs form
S0245	david meowie
S0246	oh i didn't know who that be then
S0244	it's the form for erm you know it's like a crb she's lose that
S0246	oh right well do
S0244	she don't know where she put it she absent mind welsh woman
S0244	i can't wait to see look they do a er he do a erm a digimon one
S0245	digimon monsters
S0246	ah that's well cute
S0244	that's bird
S0246	ah so cute cute
S0244	i fuck love pokémon
S0246	oh my god cute
S0244	pokémon when the teacher finally tell the annoy kid in your class to be quiet
S0244	that's like me all the time
S0245	mm
S0246	ah dear there's some nice phone cover on there like
S0246	i might do it myself
S0244	it's him it's
S0245	that's brilliant
S0246	tell you that i'm not go
S0246	mm
S0244	do you get this
S0245	what
S0246	the red
S0246	mm
S0246	oh it'll come out when we're do exams next year
S0244	what
S0245	oh dangerous
S0246	the next season
S0244	oh for fuck's sake they do it on purpose i'm tell you now
S0246	no it's like when when i go back to uni all my show start again in october there's like nothing on now except like pretty little liars and then when i go back all my other ones start so like bone come back on
S0246	and then like er walk dead and everything
S0244	i'd like to walk on your dead
S0246	mm i'm quite excite
S0245	ma ma ma ma ma
S0246	ah cute
S0246	cute
S0244	i'm try to find
S0246	oh yeah say that she ask you the other day or the other week something a christmas or a birthday present for me and she need your help and you've not bother to find out
S0245	yeah i forget sorry
S0246	what be you suppose to be find out
S0245	i'm not tell you
S0246	well your subtlety be not like your best strength
S0245	i'm gonna find out now
S0246	be you go to see if i have a book be that what you're do
S0246	you totally be don't lie to me mm
S0246	i bet true blood season and i have one and two
S0246	that's really cute
S0246	i'm gonna buy some new stationery i think cos
S0246	stationery i can draw
S0246	she's a lesbian isn't she
S0244	raven symoné
S0246	mm 50 cent
S0244	it that spider man 2's come on erm oh
S0246	yeah it's on anytime but it's on er sky star isn't it
S0244	mm that's funny
S0246	how much do i owe you for the ticket for tomorrow
S0244	seven pound
S0246	seven pound
S0244	seven pound
S0246	why be it seven pound
S0244	it's just seven pound
S0246	it's not 3d be it
S0244	no it's seven pound
S0246	why be it seven pound
S0244	it be seven pound
S0246	why
S0244	it's seven pound
S0246	it's normally not it's normally
S0244	it's seventy pound
S0246	expensive
S0244	it's seven pound
S0246	mm
S0244	it's in 2d
S0246	well i think they're get a bite big for their boot
S0246	do you know what you want for christmas this year
S0244	i don't know
S0246	i think you be gonna tell me you want something
S0246	what be he do in my room
S0244	i do not know what i want
S0246	i do not know what you want i ask
S0244	there's a new one
S0245	pandora bracelets
S0246	ah for god's sake
S0245	what
S0246	why what do she want to know
S0245	which christmas charm you've get
S0244	you've get the candy cane and the snowflake
S0246	i've get the candy cane the snowflake
S0245	polar bear
S0246	and the polar bear
S0245	okay
S0244	oh my
S0245	don't tell her i tell you
S0246	i'm gonna get her one anyway so
S0245	don't tell her i tell you
S0244	oh
S0246	i will tell her that you
S0244	no
S0246	it's alright i wanna get her one but i don't know which one she's get either
S0246	yeah 's shit at be subtle as well have you meet
S0244	you can get me the rest of the manga it's in a box set
S0246	oh okay
