S0152	so why be they make all these cut it's just a game
S0012	it don't make sense do it
S0152	no
S0012	and yet they're advertise for more teachers
S0152	yeah and it's a lie what's on the on there
S0012	yeah
S0152	total lie
S0013	mm
S0152	about the amount of money you get
S0012	what do they put er
S0152	twenty five k i think it say
S0012	twenty five k to start off with
S0013	yeah
S0012	it's about fifteen ain't it
S0152	nineteen
S0012	nineteen be it
S0013	be it mm mm so things might be work out for you might they
S0012	well he could work them out
S0013	i miss the whole
S0012	yeah
S0152	i have my meet with the head i ask about the job that be come up could i apply for them
S0012	mm
S0152	and she say definitely you know course you can not say you'll get them but you know you can apply for them
S0012	yeah
S0152	erm she ask i i kind of put her in the picture of what i use to do and where i'd be and she say right she say i'm not look to lose experience staff she say erm and the bottom line be what i've hear about you so far be all good
S0013	yeah
S0012	yeah
S0013	mm
S0152	so there's that and then i ask about the salary would if i get if i be fortunate enough to get an intervention teacher job if i didn't get a dt job
S0012	yeah
S0152	would my salary still stay the same and she go yes erm they've extend my contract as head of year seven till the thirty first of july cos it's suppose to finish next week but they've extend it to
S0012	so that's good ain't it
S0013	yeah right mm
S0152	and then i've be think about if i be to be able to go part time erm take early retirement i get a lump sum
S0013	mm
S0152	i could cut my mortgage by half
S0013	oh half wow
S0012	that's a lot ain't it
S0013	that would be good wouldn't it
S0152	i could cut my mortgage by half i could then work three days a week with my pension would work out to be the same as i'm earn now
S0013	wow oh
S0152	i wouldn't have kind of that would be it then and whatever i earnt that would be my money
S0012	yeah
S0152	because i've get things pay off
S0013	ah right
S0012	yeah
S0013	so you might not have to sell now
S0152	then i might not have to sell
S0013	would you leave it to sell or
S0152	no i'd take it off the market
S0013	you'd take it off mm
S0152	and then i'd do some job i'd take it off the market and then do some job
S0012	yeah
S0152	cos a couple of days a week not work you can do those job
S0012	you can yeah that's true yeah cos after after five days work you don't really wanna graft over the weekend do you
S0152	you know you know and then look at sell it in a couple of years time where i'd've pay some more off on the mortgage
S0012	yeah
S0152	go for a smaller property
S0013	mm
S0012	yeah
S0152	so i haven't waste all that lump sum as such
S0012	mm
S0152	i could i could
S0012	would you rent or buy
S0152	erm in three years time or in two years time i'd buy
S0012	yeah
S0013	oh that's a much better idea
S0152	yeah
S0012	cos i could sell
S0013	yeah
S0152	er rent until i've find somewhere and if i move out the area
S0012	yeah yeah
S0152	could do something like that
S0013	mm
S0012	well things be look up then
S0013	oh that's good
S0152	so it's just a think it's just a think i've i've get it in my in
S0013	yeah
S0012	well that's well you've get you've get every angle haven't you
S0013	mm it'd be nice to have that
S0152	yeah if i be to be fortunate to get the head of school job i be say to think i work out that i could just about do it from september by not take early retirement and all the other bits and piece
S0012	yeah
S0152	if i get the head of school job because that be a big salary increase
S0013	oh right
S0152	so
S0012	that'd be good won't it
S0013	mm
S0152	and then it'd just be a case of just juggle certain things and
S0012	mm yeah and not buy new cameras and stuff
S0012	or computers or
S0152	i haven't buy anything have i
S0012	no or go to rome or anything like that
S0152	i can't i haven't get a passport
S0012	what have it run out oh great
S0012	so have mine
S0152	i can't leave the country so i can't do anything like that
S0012	you could go to scotland
S0152	i could i do need to get my passport though cos just in case i wanna do something but
S0012	i still have to get one too
S0013	why
S0012	i don't know cos i don't or fly anyway so
S0013	wait till we decide something then you get it
S0012	yeah but it take so long to come through don't it
S0152	yeah well it's ten years so i'd get it just in case
S0012	yeah
S0152	so so that's what i'm that's what i'm think at the moment
S0013	mm
S0152	that's what i'm think
S0013	well that's some stress take off isn't it that you've get that to fall back on
S0152	nah well it be it be er it be some it be it's it's make me think a little bite so i'm not so
S0013	yeah
S0012	yes
S0152	but i don't i still get i've gotta make that decision i've gotta do the
S0013	mm
S0012	yes you have yeah you gotta take
S0013	what if they in the meantime someone say i want to buy your house
S0152	i'd sell it
S0013	mm
S0152	i'd sell it
S0013	mm
S0012	yeah
S0013	yeah and carry on as you be
S0152	yeah
S0013	mm
S0012	well the buy season be now come up again so
S0152	i'd sell it i'd sell it
S0013	mm
S0012	might've be only three hundred thousand weren't it
S0013	that'd make it even better wouldn't it for you if you slightly smaller
S0152	yeah
S0013	mm
S0012	quite a bite
S0013	yeah
S0012	what's that what's that on on at the moment
S0152	two seven to two nine at the moment
S0012	be it yeah
S0152	well if i do those job i mean if i do the job and paint it and put a new kitchen in
S0012	yeah you want someone like phil spencer to come in and tell you what would be best
S0152	yeah yeah and declutter and have a big declutter
S0012	yeah
S0012	well if we er if we ever decide i mean to declutter this place'd well that that'd fill up it'd fill up skip galore wouldn't it
S0013	oh it's terrible isn't it really yeah
S0012	i mean you think what you
S0013	i mean we start paint in here in the dairy because it's terrible isn't it all the
S0012	yeah
S0013	all the you know the top
S0152	yeah
S0013	be all fall it down and
S0012	you know all crumble away you know
S0012	cos of er lack of maintenance
S0013	there's no there's no coving there
S0152	mm
S0013	it's just straight ceiling to wall
S0152	mm ceiling ceiling wall
S0013	mm and there's little bits we have to fill in and and you don't realise do you how how things get
S0012	well yeah when you see
S0012	when you see something every day
S0013	yeah
S0012	you see it every day you don't you don't look any more do you
S0152	no no it go
S0013	and now we've shift everything into the other half of
S0012	yeah
S0013	all the picture and that oh er no
S0012	yeah cos we have to take everything out of the studio to be a and all the all the book and everything
S0013	yeah into the just this tiny bite
S0152	yeah
S0013	i'm do that's all
S0152	yeah
S0013	mm
S0012	but there you go
S0013	but that will look freshen up
S0012	you're get there ain't you
S0013	no
S0152	so i mean be on well we've get a week to go then we're on holiday and i'm go in for two days at work
S0012	yeah
S0152	but i'm gonna paint all the woodwork
S0012	be you yeah
S0152	i'm gonna paint all the woodwork
S0013	right
S0012	yeah
S0152	and that'll just put that
S0012	what outside
S0152	no inside and outside if i can
S0012	yeah yeah
S0013	mm
S0152	paint all the paint all the gloss inside
S0012	well you could get him down the road to help or do it cost too much
S0152	who
S0012	who you usually get
S0152	
S0152	i i need to do it myself i can't
S0013	mm
S0012	yeah
S0152	i can't
S0012	be he very expensive
S0152	no he's not expensive but
S0012	yeah
S0152	i've gotta try and save the money so i can do things don't i
S0013	yeah
S0012	yeah
S0013	yeah
S0012	yeah that's right
S0152	no i've not get a holiday book yet
S0013	mm
S0012	no
S0152	and i do need a i'm not be funny i do need to go away away from this er you know
S0013	yeah
S0012	yeah
S0152	need to get away
S0013	yeah you all need a break
S0152	i i can't find er the thing be i can't find anywhere that you'd say let's go and stay there
S0012	no
S0013	mm
S0152	the girl we be gonna go to the yorkshire moor we we be chat about go to the yorkshire moor for the summer and then it be like then say oh i really wanna go to the lakes and then i look at i look at place and there's a couple of apartment block in which er you can rent at the moment you know
S0012	they're a bite expensive though there ain't they
S0152	oh er they're all much of a muchness
S0012	be they
S0152	same type of price yeah for the week erm
S0013	caravan
S0152	yeah i i hadn't think of a caravan
S0013	they're quite posh now ain't they
S0152	i hadn't think cos there be a caravan park
S0013	yeah
S0152	there be a caravan park
S0012	well get one er out in ain't it
