speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0104,117,5,3,0.042735042735042736,S0110,47,7,4,0.14893617021276595,S0167,211,37,30,0.17535545023696683,375,49,0.13066666666666665,37,0,50,S3SU.tsv
S0104,204,52,38,0.2549019607843137,S0110,29,8,7,0.27586206896551724,S0167,332,77,53,0.2319277108433735,565,137,0.2424778761061947,98,50,100,S3SU.tsv
S0104,194,70,42,0.36082474226804123,S0110,38,13,11,0.34210526315789475,S0167,267,70,52,0.26217228464419473,499,153,0.3066132264529058,105,100,150,S3SU.tsv
S0104,209,91,57,0.4354066985645933,S0110,47,22,15,0.46808510638297873,S0167,243,91,58,0.37448559670781895,499,204,0.4088176352705411,130,150,200,S3SU.tsv
S0104,306,143,96,0.4673202614379085,S0110,63,32,20,0.5079365079365079,S0167,160,71,47,0.44375,529,246,0.46502835538752363,163,200,250,S3SU.tsv
S0104,269,143,85,0.5315985130111525,S0110,19,11,9,0.5789473684210527,S0167,288,114,79,0.3958333333333333,576,268,0.4652777777777778,173,250,300,S3SU.tsv
S0104,132,82,57,0.6212121212121212,S0110,47,32,18,0.6808510638297872,S0167,199,81,56,0.40703517587939697,378,195,0.5158730158730159,131,300,350,S3SU.tsv
S0104,250,137,82,0.548,S0110,95,67,43,0.7052631578947368,S0167,145,76,54,0.5241379310344828,490,280,0.5714285714285714,179,350,400,S3SU.tsv
S0104,23,13,8,0.5652173913043478,S0110,18,14,9,0.7777777777777778,S0167,0,0,0,0.0,41,27,0.6585365853658537,17,400,406,S3SU.tsv
