speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,215,13,8,0.06046511627906977,S0230,149,30,25,0.20134228187919462,S0229,25,4,3,0.16,389,47,0.12082262210796915,36,0,50,SUWQ.tsv
S0198,127,41,32,0.3228346456692913,S0230,243,78,58,0.32098765432098764,S0229,64,21,15,0.328125,434,140,0.3225806451612903,105,50,100,SUWQ.tsv
S0198,175,62,46,0.35428571428571426,S0230,141,40,27,0.28368794326241137,S0229,52,18,11,0.34615384615384615,368,120,0.32608695652173914,84,100,150,SUWQ.tsv
S0198,209,69,52,0.33014354066985646,S0230,97,45,26,0.4639175257731959,S0229,66,25,17,0.3787878787878788,372,139,0.3736559139784946,95,150,200,SUWQ.tsv
S0198,191,74,50,0.387434554973822,S0230,149,69,47,0.46308724832214765,S0229,105,47,30,0.44761904761904764,445,190,0.42696629213483145,127,200,250,SUWQ.tsv
S0198,220,90,54,0.4090909090909091,S0230,59,31,21,0.5254237288135594,S0229,72,42,28,0.5833333333333334,351,163,0.46438746438746437,103,250,300,SUWQ.tsv
S0198,185,87,64,0.4702702702702703,S0230,63,34,22,0.5396825396825397,S0229,52,28,21,0.5384615384615384,300,149,0.49666666666666665,107,300,350,SUWQ.tsv
S0198,134,64,46,0.47761194029850745,S0230,131,64,42,0.48854961832061067,S0229,87,53,30,0.6091954022988506,352,181,0.5142045454545454,118,350,400,SUWQ.tsv
S0198,135,74,48,0.5481481481481482,S0230,162,106,55,0.654320987654321,S0229,201,120,80,0.5970149253731343,498,300,0.6024096385542169,183,400,450,SUWQ.tsv
S0198,169,87,55,0.514792899408284,S0230,100,45,29,0.45,S0229,101,54,33,0.5346534653465347,370,186,0.5027027027027027,117,450,500,SUWQ.tsv
S0198,97,50,34,0.5154639175257731,S0230,133,71,40,0.5338345864661654,S0229,86,62,37,0.7209302325581395,316,183,0.5791139240506329,111,500,550,SUWQ.tsv
S0198,111,61,44,0.5495495495495496,S0230,89,54,38,0.6067415730337079,S0229,79,48,32,0.6075949367088608,279,163,0.5842293906810035,114,550,600,SUWQ.tsv
S0198,204,106,77,0.5196078431372549,S0230,74,48,29,0.6486486486486487,S0229,137,90,57,0.656934306569343,415,244,0.5879518072289157,163,600,650,SUWQ.tsv
S0198,90,48,32,0.5333333333333333,S0230,12,8,4,0.6666666666666666,S0229,31,25,14,0.8064516129032258,133,81,0.6090225563909775,50,650,667,SUWQ.tsv
