speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0189,166,37,28,0.22289156626506024,S0192,182,36,27,0.1978021978021978,S0228,91,20,16,0.21978021978021978,439,93,0.21184510250569477,71,0,50,SNAC.tsv
S0189,55,28,20,0.509090909090909,S0192,317,102,57,0.3217665615141956,S0228,109,39,27,0.3577981651376147,481,169,0.35135135135135137,104,50,100,SNAC.tsv
S0189,134,83,54,0.6194029850746269,S0192,193,72,44,0.37305699481865284,S0228,141,52,36,0.36879432624113473,468,207,0.4423076923076923,134,100,150,SNAC.tsv
S0189,119,57,37,0.4789915966386555,S0192,99,30,18,0.30303030303030304,S0228,89,42,32,0.47191011235955055,307,129,0.4201954397394137,87,150,200,SNAC.tsv
S0189,106,47,35,0.44339622641509435,S0192,164,74,48,0.45121951219512196,S0228,103,46,32,0.44660194174757284,373,167,0.4477211796246649,115,200,250,SNAC.tsv
S0189,177,102,66,0.576271186440678,S0192,48,21,14,0.4375,S0228,178,87,51,0.4887640449438202,403,210,0.5210918114143921,131,250,300,SNAC.tsv
S0189,209,128,79,0.6124401913875598,S0192,322,172,117,0.5341614906832298,S0228,103,37,23,0.3592233009708738,634,337,0.5315457413249212,219,300,350,SNAC.tsv
S0189,148,90,58,0.6081081081081081,S0192,146,78,52,0.5342465753424658,S0228,116,66,44,0.5689655172413793,410,234,0.5707317073170731,154,350,400,SNAC.tsv
S0189,80,42,28,0.525,S0192,511,254,168,0.49706457925636005,S0228,25,13,10,0.52,616,309,0.5016233766233766,206,400,450,SNAC.tsv
S0189,122,65,42,0.5327868852459017,S0192,321,154,112,0.4797507788161994,S0228,94,59,33,0.6276595744680851,537,278,0.5176908752327747,187,450,500,SNAC.tsv
S0189,121,72,42,0.5950413223140496,S0192,53,15,11,0.2830188679245283,S0228,139,79,51,0.5683453237410072,313,166,0.5303514376996805,104,500,550,SNAC.tsv
S0189,95,70,43,0.7368421052631579,S0192,57,26,17,0.45614035087719296,S0228,146,88,57,0.6027397260273972,298,184,0.6174496644295302,117,550,600,SNAC.tsv
S0189,61,38,22,0.6229508196721312,S0192,123,78,51,0.6341463414634146,S0228,120,70,48,0.5833333333333334,304,186,0.6118421052631579,121,600,650,SNAC.tsv
S0189,84,56,32,0.6666666666666666,S0192,265,157,98,0.5924528301886792,S0228,62,32,19,0.5161290322580645,411,245,0.5961070559610706,149,650,700,SNAC.tsv
S0189,34,26,16,0.7647058823529411,S0192,472,288,183,0.6101694915254238,S0228,130,82,61,0.6307692307692307,636,396,0.6226415094339622,260,700,750,SNAC.tsv
S0189,57,38,26,0.6666666666666666,S0192,216,145,86,0.6712962962962963,S0228,131,82,50,0.6259541984732825,404,265,0.655940594059406,162,750,800,SNAC.tsv
S0189,10,9,4,0.9,S0192,410,245,161,0.5975609756097561,S0228,77,41,27,0.5324675324675324,497,295,0.5935613682092555,192,800,837,SNAC.tsv
