speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,256,24,12,0.09375,S0655,42,11,6,0.2619047619047619,S0654,39,7,4,0.1794871794871795,337,42,0.12462908011869436,22,0,50,SLT4.tsv
S0653,182,27,15,0.14835164835164835,S0655,45,14,10,0.3111111111111111,S0654,98,23,14,0.23469387755102042,325,64,0.19692307692307692,39,50,100,SLT4.tsv
S0653,99,36,26,0.36363636363636365,S0655,101,37,26,0.36633663366336633,S0654,127,31,22,0.2440944881889764,327,104,0.3180428134556575,74,100,150,SLT4.tsv
S0653,114,50,38,0.43859649122807015,S0655,43,20,14,0.46511627906976744,S0654,180,79,51,0.4388888888888889,337,149,0.4421364985163205,103,150,200,SLT4.tsv
S0653,170,68,45,0.4,S0655,64,25,22,0.390625,S0654,69,28,23,0.4057971014492754,303,121,0.39933993399339934,90,200,250,SLT4.tsv
S0653,84,36,27,0.42857142857142855,S0655,247,126,82,0.5101214574898786,S0654,32,14,9,0.4375,363,176,0.48484848484848486,118,250,300,SLT4.tsv
S0653,218,83,56,0.38073394495412843,S0655,43,19,13,0.4418604651162791,S0654,85,36,25,0.4235294117647059,346,138,0.3988439306358382,94,300,350,SLT4.tsv
S0653,295,128,94,0.43389830508474575,S0655,63,34,19,0.5396825396825397,S0654,53,31,18,0.5849056603773585,411,193,0.46958637469586373,131,350,400,SLT4.tsv
S0653,194,84,50,0.4329896907216495,S0655,74,41,23,0.5540540540540541,S0654,44,25,16,0.5681818181818182,312,150,0.4807692307692308,89,400,450,SLT4.tsv
S0653,270,114,83,0.4222222222222222,S0655,46,29,22,0.6304347826086957,S0654,44,29,21,0.6590909090909091,360,172,0.4777777777777778,126,450,500,SLT4.tsv
S0653,279,129,90,0.46236559139784944,S0655,92,59,33,0.6413043478260869,S0654,15,7,5,0.4666666666666667,386,195,0.5051813471502591,128,500,550,SLT4.tsv
S0653,240,111,65,0.4625,S0655,92,49,31,0.532608695652174,S0654,18,7,5,0.3888888888888889,350,167,0.47714285714285715,101,550,590,SLT4.tsv
