speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0420,126,16,11,0.12698412698412698,S0366,275,37,26,0.13454545454545455,S0365,156,37,26,0.23717948717948717,557,90,0.1615798922800718,63,0,50,S78H.tsv
S0420,132,39,26,0.29545454545454547,S0366,42,15,11,0.35714285714285715,S0365,109,31,21,0.28440366972477066,283,85,0.3003533568904594,58,50,100,S78H.tsv
S0420,232,63,44,0.27155172413793105,S0366,130,59,37,0.45384615384615384,S0365,181,78,53,0.430939226519337,543,200,0.3683241252302026,134,100,150,S78H.tsv
S0420,38,22,16,0.5789473684210527,S0366,382,138,85,0.3612565445026178,S0365,142,61,40,0.4295774647887324,562,221,0.3932384341637011,141,150,200,S78H.tsv
S0420,135,57,37,0.4222222222222222,S0366,128,60,39,0.46875,S0365,163,58,48,0.3558282208588957,426,175,0.4107981220657277,124,200,250,S78H.tsv
S0420,177,97,58,0.5480225988700564,S0366,142,69,44,0.4859154929577465,S0365,82,36,25,0.43902439024390244,401,202,0.5037406483790524,127,250,300,S78H.tsv
S0420,232,115,75,0.4956896551724138,S0366,78,47,29,0.6025641025641025,S0365,132,60,42,0.45454545454545453,442,222,0.502262443438914,146,300,350,S78H.tsv
S0420,282,145,96,0.5141843971631206,S0366,32,16,11,0.5,S0365,84,43,30,0.5119047619047619,398,204,0.5125628140703518,137,350,400,S78H.tsv
S0420,230,120,79,0.5217391304347826,S0366,21,9,6,0.42857142857142855,S0365,208,110,78,0.5288461538461539,459,239,0.5206971677559913,163,400,450,S78H.tsv
S0420,98,51,31,0.5204081632653061,S0366,290,156,96,0.5379310344827586,S0365,33,18,13,0.5454545454545454,421,225,0.5344418052256532,140,450,500,S78H.tsv
S0420,162,88,59,0.5432098765432098,S0366,30,18,12,0.6,S0365,35,21,12,0.6,227,127,0.5594713656387665,83,500,535,S78H.tsv
