speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,75,13,9,0.17333333333333334,S0184,123,16,13,0.13008130081300814,S0179,101,14,12,0.13861386138613863,299,43,0.14381270903010032,34,0,50,SK8N.tsv
S0058,34,15,12,0.4411764705882353,S0184,66,17,10,0.25757575757575757,S0179,176,36,27,0.20454545454545456,276,68,0.2463768115942029,49,50,100,SK8N.tsv
S0058,32,10,7,0.3125,S0184,113,35,26,0.30973451327433627,S0179,68,19,17,0.27941176470588236,213,64,0.3004694835680751,50,100,150,SK8N.tsv
S0058,148,75,48,0.5067567567567568,S0184,28,13,9,0.4642857142857143,S0179,62,14,12,0.22580645161290322,238,102,0.42857142857142855,69,150,200,SK8N.tsv
S0058,88,30,24,0.3409090909090909,S0184,81,28,23,0.345679012345679,S0179,71,35,19,0.49295774647887325,240,93,0.3875,66,200,250,SK8N.tsv
S0058,142,60,41,0.4225352112676056,S0184,90,38,29,0.4222222222222222,S0179,40,20,15,0.5,272,118,0.4338235294117647,85,250,300,SK8N.tsv
S0058,61,27,19,0.4426229508196721,S0184,6,4,2,0.6666666666666666,S0179,191,67,53,0.3507853403141361,258,98,0.3798449612403101,74,300,350,SK8N.tsv
S0058,40,28,22,0.7,S0184,38,15,12,0.39473684210526316,S0179,187,87,65,0.46524064171123,265,130,0.49056603773584906,99,350,400,SK8N.tsv
S0058,50,15,13,0.3,S0184,130,56,37,0.4307692307692308,S0179,38,24,20,0.631578947368421,218,95,0.43577981651376146,70,400,450,SK8N.tsv
S0058,177,103,61,0.5819209039548022,S0184,41,22,13,0.5365853658536586,S0179,61,21,15,0.3442622950819672,279,146,0.5232974910394266,89,450,500,SK8N.tsv
S0058,62,42,26,0.6774193548387096,S0184,151,81,48,0.5364238410596026,S0179,46,23,16,0.5,259,146,0.5637065637065637,90,500,550,SK8N.tsv
S0058,174,96,64,0.5517241379310345,S0184,47,26,18,0.5531914893617021,S0179,53,30,26,0.5660377358490566,274,152,0.5547445255474452,108,550,600,SK8N.tsv
S0058,42,21,16,0.5,S0184,12,5,5,0.4166666666666667,S0179,214,142,83,0.6635514018691588,268,168,0.6268656716417911,104,600,650,SK8N.tsv
S0058,89,44,35,0.4943820224719101,S0184,97,58,33,0.5979381443298969,S0179,98,49,32,0.5,284,151,0.5316901408450704,100,650,700,SK8N.tsv
S0058,142,68,47,0.4788732394366197,S0184,105,62,37,0.5904761904761905,S0179,25,18,13,0.72,272,148,0.5441176470588235,97,700,750,SK8N.tsv
S0058,158,90,63,0.569620253164557,S0184,49,23,17,0.46938775510204084,S0179,57,26,20,0.45614035087719296,264,139,0.5265151515151515,100,750,800,SK8N.tsv
S0058,120,71,43,0.5916666666666667,S0184,135,86,59,0.6370370370370371,S0179,36,11,11,0.3055555555555556,291,168,0.5773195876288659,113,800,850,SK8N.tsv
S0058,82,45,28,0.5487804878048781,S0184,52,41,25,0.7884615384615384,S0179,124,86,51,0.6935483870967742,258,172,0.6666666666666666,104,850,900,SK8N.tsv
S0058,41,31,18,0.7560975609756098,S0184,43,18,12,0.4186046511627907,S0179,165,94,57,0.5696969696969697,249,143,0.5742971887550201,87,900,950,SK8N.tsv
S0058,63,33,24,0.5238095238095238,S0184,133,79,48,0.5939849624060151,S0179,89,51,31,0.5730337078651685,285,163,0.5719298245614035,103,950,1000,SK8N.tsv
S0058,185,113,78,0.6108108108108108,S0184,45,32,19,0.7111111111111111,S0179,51,22,16,0.43137254901960786,281,167,0.594306049822064,113,1000,1050,SK8N.tsv
S0058,78,51,31,0.6538461538461539,S0184,149,100,68,0.6711409395973155,S0179,50,27,19,0.54,277,178,0.6425992779783394,118,1050,1100,SK8N.tsv
S0058,102,57,41,0.5588235294117647,S0184,53,35,23,0.660377358490566,S0179,59,35,25,0.5932203389830508,214,127,0.5934579439252337,89,1100,1150,SK8N.tsv
S0058,158,102,67,0.6455696202531646,S0184,44,25,17,0.5681818181818182,S0179,52,27,20,0.5192307692307693,254,154,0.6062992125984252,104,1150,1200,SK8N.tsv
S0058,184,115,73,0.625,S0184,70,47,33,0.6714285714285714,S0179,66,39,26,0.5909090909090909,320,201,0.628125,132,1200,1250,SK8N.tsv
S0058,90,47,39,0.5222222222222223,S0184,11,7,6,0.6363636363636364,S0179,168,124,75,0.7380952380952381,269,178,0.6617100371747212,120,1250,1300,SK8N.tsv
S0058,23,19,11,0.8260869565217391,S0184,99,67,37,0.6767676767676768,S0179,135,78,50,0.5777777777777777,257,164,0.6381322957198443,98,1300,1350,SK8N.tsv
