speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0520,125,26,12,0.208,S0521,73,2,2,0.0273972602739726,S0519,79,6,5,0.0759493670886076,277,34,0.12274368231046931,19,0,50,SAAB.tsv
S0520,155,28,20,0.18064516129032257,S0521,48,8,6,0.16666666666666666,S0519,172,38,26,0.22093023255813954,375,74,0.19733333333333333,52,50,100,SAAB.tsv
S0520,139,47,28,0.3381294964028777,S0521,54,15,12,0.2777777777777778,S0519,109,30,20,0.27522935779816515,302,92,0.304635761589404,60,100,150,SAAB.tsv
S0520,61,17,11,0.2786885245901639,S0521,83,28,17,0.3373493975903614,S0519,221,66,41,0.2986425339366516,365,111,0.3041095890410959,69,150,200,SAAB.tsv
S0520,95,28,22,0.29473684210526313,S0521,50,16,11,0.32,S0519,201,65,46,0.32338308457711445,346,109,0.315028901734104,79,200,250,SAAB.tsv
S0520,183,96,61,0.5245901639344263,S0521,89,35,21,0.39325842696629215,S0519,94,27,22,0.2872340425531915,366,158,0.43169398907103823,104,250,300,SAAB.tsv
S0520,220,111,64,0.5045454545454545,S0521,23,4,4,0.17391304347826086,S0519,292,112,77,0.3835616438356164,535,227,0.42429906542056073,145,300,350,SAAB.tsv
S0520,98,36,25,0.3673469387755102,S0521,77,49,29,0.6363636363636364,S0519,137,59,36,0.4306569343065693,312,144,0.46153846153846156,90,350,400,SAAB.tsv
S0520,403,186,121,0.46153846153846156,S0521,18,8,5,0.4444444444444444,S0519,199,96,62,0.4824120603015075,620,290,0.46774193548387094,188,400,450,SAAB.tsv
S0520,129,71,49,0.5503875968992248,S0521,11,4,3,0.36363636363636365,S0519,336,139,90,0.41369047619047616,476,214,0.4495798319327731,142,450,500,SAAB.tsv
S0520,150,96,63,0.64,S0521,17,10,6,0.5882352941176471,S0519,359,178,107,0.4958217270194986,526,284,0.5399239543726235,176,500,550,SAAB.tsv
S0520,328,197,117,0.600609756097561,S0521,52,29,19,0.5576923076923077,S0519,176,85,52,0.48295454545454547,556,311,0.5593525179856115,188,550,600,SAAB.tsv
S0520,101,60,43,0.594059405940594,S0521,73,39,27,0.5342465753424658,S0519,123,64,41,0.5203252032520326,297,163,0.5488215488215489,111,600,650,SAAB.tsv
S0520,453,267,169,0.5894039735099338,S0521,183,107,60,0.5846994535519126,S0519,51,25,16,0.49019607843137253,687,399,0.5807860262008734,245,650,700,SAAB.tsv
S0520,189,104,70,0.5502645502645502,S0521,125,78,47,0.624,S0519,106,70,45,0.660377358490566,420,252,0.6,162,700,750,SAAB.tsv
S0520,200,107,70,0.535,S0521,86,54,34,0.627906976744186,S0519,0,0,0,0.0,286,161,0.5629370629370629,104,750,782,SAAB.tsv
