speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,27,7,6,0.25925925925925924,S0152,497,22,17,0.04426559356136821,S0012,34,20,18,0.5882352941176471,558,49,0.08781362007168458,41,0,50,S6YA.tsv
S0013,13,7,7,0.5384615384615384,S0152,512,16,11,0.03125,S0012,26,16,14,0.6153846153846154,551,39,0.07078039927404718,32,50,100,S6YA.tsv
S0013,37,15,11,0.40540540540540543,S0152,363,31,16,0.08539944903581267,S0012,58,36,18,0.6206896551724138,458,82,0.17903930131004367,45,100,150,S6YA.tsv
S0013,22,17,14,0.7727272727272727,S0152,355,47,29,0.1323943661971831,S0012,18,13,10,0.7222222222222222,395,77,0.1949367088607595,53,150,200,S6YA.tsv
S0013,27,8,7,0.2962962962962963,S0152,230,34,20,0.14782608695652175,S0012,49,24,16,0.4897959183673469,306,66,0.21568627450980393,43,200,250,S6YA.tsv
S0013,42,21,14,0.5,S0152,195,47,33,0.24102564102564103,S0012,47,21,13,0.44680851063829785,284,89,0.31338028169014087,60,250,300,S6YA.tsv
S0013,61,31,22,0.5081967213114754,S0152,92,29,20,0.31521739130434784,S0012,112,77,44,0.6875,265,137,0.5169811320754717,86,300,350,S6YA.tsv
S0013,42,23,18,0.5476190476190477,S0152,295,92,60,0.31186440677966104,S0012,59,44,30,0.7457627118644068,396,159,0.4015151515151515,108,350,400,S6YA.tsv
S0013,23,14,10,0.6086956521739131,S0152,365,102,75,0.27945205479452057,S0012,34,24,18,0.7058823529411765,422,140,0.33175355450236965,103,400,450,S6YA.tsv
S0013,9,5,3,0.5555555555555556,S0152,274,82,56,0.29927007299270075,S0012,35,23,16,0.6571428571428571,318,110,0.34591194968553457,75,450,500,S6YA.tsv
S0013,9,5,3,0.5555555555555556,S0152,409,116,85,0.28361858190709044,S0012,41,25,20,0.6097560975609756,459,146,0.31808278867102396,108,500,550,S6YA.tsv
S0013,53,31,22,0.5849056603773585,S0152,56,21,12,0.375,S0012,147,92,53,0.6258503401360545,256,144,0.5625,87,550,600,S6YA.tsv
S0013,120,80,48,0.6666666666666666,S0152,38,18,11,0.47368421052631576,S0012,123,62,40,0.5040650406504065,281,160,0.5693950177935944,99,600,650,S6YA.tsv
S0013,0,0,0,0.0,S0152,223,87,57,0.3901345291479821,S0012,133,81,55,0.6090225563909775,356,168,0.47191011235955055,112,650,700,S6YA.tsv
S0013,3,2,2,0.6666666666666666,S0152,267,116,79,0.4344569288389513,S0012,192,114,67,0.59375,462,232,0.5021645021645021,148,700,750,S6YA.tsv
S0013,5,4,4,0.8,S0152,248,103,64,0.4153225806451613,S0012,84,56,36,0.6666666666666666,337,163,0.4836795252225519,104,750,800,S6YA.tsv
S0013,0,0,0,0.0,S0152,363,155,105,0.42699724517906334,S0012,74,45,30,0.6081081081081081,437,200,0.4576659038901602,135,800,850,S6YA.tsv
S0013,0,0,0,0.0,S0152,333,170,110,0.5105105105105106,S0012,114,69,47,0.6052631578947368,447,239,0.5346756152125279,157,850,900,S6YA.tsv
S0013,0,0,0,0.0,S0152,261,115,80,0.44061302681992337,S0012,310,200,123,0.6451612903225806,571,315,0.5516637478108581,203,900,950,S6YA.tsv
S0013,0,0,0,0.0,S0152,437,251,164,0.5743707093821511,S0012,75,51,35,0.68,512,302,0.58984375,199,950,1000,S6YA.tsv
S0013,0,0,0,0.0,S0152,195,102,70,0.5230769230769231,S0012,282,214,125,0.7588652482269503,477,316,0.6624737945492662,195,1000,1050,S6YA.tsv
S0013,0,0,0,0.0,S0152,252,120,74,0.47619047619047616,S0012,269,182,111,0.6765799256505576,521,302,0.5796545105566219,185,1050,1100,S6YA.tsv
S0013,0,0,0,0.0,S0152,141,89,49,0.6312056737588653,S0012,549,376,221,0.6848816029143898,690,465,0.6739130434782609,270,1100,1150,S6YA.tsv
S0013,0,0,0,0.0,S0152,309,168,102,0.5436893203883495,S0012,212,137,84,0.6462264150943396,521,305,0.5854126679462572,186,1150,1200,S6YA.tsv
S0013,0,0,0,0.0,S0152,476,252,158,0.5294117647058824,S0012,229,149,92,0.6506550218340611,705,401,0.5687943262411348,250,1200,1250,S6YA.tsv
S0013,0,0,0,0.0,S0152,213,96,60,0.4507042253521127,S0012,244,172,101,0.7049180327868853,457,268,0.5864332603938731,161,1250,1300,S6YA.tsv
S0013,0,0,0,0.0,S0152,281,179,115,0.6370106761565836,S0012,168,127,79,0.7559523809523809,449,306,0.6815144766146993,194,1300,1350,S6YA.tsv
S0013,0,0,0,0.0,S0152,216,136,92,0.6296296296296297,S0012,271,178,105,0.6568265682656826,487,314,0.6447638603696099,197,1350,1400,S6YA.tsv
S0013,0,0,0,0.0,S0152,270,145,103,0.5370370370370371,S0012,168,117,76,0.6964285714285714,438,262,0.5981735159817352,179,1400,1450,S6YA.tsv
S0013,0,0,0,0.0,S0152,291,173,113,0.5945017182130584,S0012,321,221,129,0.6884735202492211,612,394,0.6437908496732027,242,1450,1500,S6YA.tsv
S0013,0,0,0,0.0,S0152,307,212,125,0.6905537459283387,S0012,267,180,115,0.6741573033707865,574,392,0.6829268292682927,240,1500,1550,S6YA.tsv
S0013,0,0,0,0.0,S0152,145,90,61,0.6206896551724138,S0012,127,85,50,0.6692913385826772,272,175,0.6433823529411765,111,1550,1574,S6YA.tsv
