speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0631,303,37,24,0.12211221122112212,S0632,140,17,11,0.12142857142857143,S0635,99,9,8,0.09090909090909091,542,63,0.11623616236162361,43,0,50,S3GS.tsv
S0631,269,72,55,0.26765799256505574,S0632,104,35,24,0.33653846153846156,S0635,96,29,19,0.3020833333333333,469,136,0.2899786780383795,98,50,100,S3GS.tsv
S0631,196,55,44,0.28061224489795916,S0632,164,82,55,0.5,S0635,94,35,23,0.3723404255319149,454,172,0.3788546255506608,122,100,150,S3GS.tsv
S0631,298,127,83,0.4261744966442953,S0632,263,121,74,0.4600760456273764,S0635,39,15,9,0.38461538461538464,600,263,0.43833333333333335,166,150,200,S3GS.tsv
S0631,6,3,2,0.5,S0632,278,116,74,0.4172661870503597,S0635,118,66,41,0.559322033898305,402,185,0.4601990049751244,117,200,250,S3GS.tsv
S0631,161,78,55,0.484472049689441,S0632,105,48,34,0.45714285714285713,S0635,152,77,56,0.506578947368421,418,203,0.48564593301435405,145,250,300,S3GS.tsv
S0631,259,121,83,0.4671814671814672,S0632,168,112,72,0.6666666666666666,S0635,48,37,22,0.7708333333333334,475,270,0.5684210526315789,177,300,350,S3GS.tsv
S0631,152,80,47,0.5263157894736842,S0632,457,264,160,0.5776805251641138,S0635,3,0,0,0.0,612,344,0.5620915032679739,207,350,400,S3GS.tsv
S0631,444,246,161,0.5540540540540541,S0632,168,106,63,0.6309523809523809,S0635,4,2,2,0.5,616,354,0.5746753246753247,226,400,450,S3GS.tsv
S0631,245,141,91,0.5755102040816327,S0632,334,202,119,0.6047904191616766,S0635,0,0,0,0.0,579,343,0.5924006908462867,210,450,500,S3GS.tsv
S0631,0,0,0,0.0,S0632,0,0,0,0.0,S0635,3,2,2,0.6666666666666666,3,2,0.6666666666666666,2,500,501,S3GS.tsv
