speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0525,150,16,11,0.10666666666666667,S0615,209,37,24,0.17703349282296652,S0656,28,10,5,0.35714285714285715,387,63,0.16279069767441862,40,0,50,SQVW.tsv
S0525,152,41,32,0.26973684210526316,S0615,209,48,34,0.22966507177033493,S0656,42,14,8,0.3333333333333333,403,103,0.2555831265508685,74,50,100,SQVW.tsv
S0525,113,37,29,0.3274336283185841,S0615,184,58,37,0.31521739130434784,S0656,30,11,8,0.36666666666666664,327,106,0.3241590214067278,74,100,150,SQVW.tsv
S0525,181,88,62,0.4861878453038674,S0615,183,65,47,0.3551912568306011,S0656,3,1,1,0.3333333333333333,367,154,0.4196185286103542,110,150,200,SQVW.tsv
S0525,160,53,35,0.33125,S0615,123,57,44,0.4634146341463415,S0656,6,2,2,0.3333333333333333,289,112,0.3875432525951557,81,200,250,SQVW.tsv
S0525,133,67,47,0.5037593984962406,S0615,187,99,69,0.5294117647058824,S0656,27,13,11,0.48148148148148145,347,179,0.515850144092219,127,250,300,SQVW.tsv
S0525,98,40,30,0.40816326530612246,S0615,136,69,48,0.5073529411764706,S0656,35,15,12,0.42857142857142855,269,124,0.46096654275092935,90,300,350,SQVW.tsv
S0525,160,56,33,0.35,S0615,80,30,24,0.375,S0656,30,10,8,0.3333333333333333,270,96,0.35555555555555557,65,350,400,SQVW.tsv
S0525,131,59,40,0.45038167938931295,S0615,52,40,20,0.7692307692307693,S0656,157,71,45,0.45222929936305734,340,170,0.5,105,400,450,SQVW.tsv
S0525,141,83,53,0.5886524822695035,S0615,158,88,51,0.5569620253164557,S0656,94,49,36,0.5212765957446809,393,220,0.5597964376590331,140,450,500,SQVW.tsv
S0525,125,63,43,0.504,S0615,96,59,35,0.6145833333333334,S0656,49,13,11,0.2653061224489796,270,135,0.5,89,500,550,SQVW.tsv
S0525,236,126,86,0.5338983050847458,S0615,84,60,44,0.7142857142857143,S0656,0,0,0,0.0,320,186,0.58125,130,550,600,SQVW.tsv
S0525,268,168,111,0.6268656716417911,S0615,102,70,48,0.6862745098039216,S0656,18,7,5,0.3888888888888889,388,245,0.6314432989690721,164,600,650,SQVW.tsv
S0525,300,166,108,0.5533333333333333,S0615,135,86,56,0.6370370370370371,S0656,0,0,0,0.0,435,252,0.5793103448275863,164,650,700,SQVW.tsv
S0525,161,88,56,0.546583850931677,S0615,183,107,70,0.5846994535519126,S0656,43,29,17,0.6744186046511628,387,224,0.5788113695090439,143,700,750,SQVW.tsv
S0525,192,133,79,0.6927083333333334,S0615,183,92,60,0.5027322404371585,S0656,52,41,27,0.7884615384615384,427,266,0.6229508196721312,166,750,800,SQVW.tsv
S0525,218,146,91,0.6697247706422018,S0615,225,120,80,0.5333333333333333,S0656,13,7,5,0.5384615384615384,456,273,0.5986842105263158,176,800,850,SQVW.tsv
S0525,142,92,54,0.647887323943662,S0615,205,130,79,0.6341463414634146,S0656,40,27,16,0.675,387,249,0.6434108527131783,149,850,900,SQVW.tsv
S0525,272,159,105,0.5845588235294118,S0615,77,49,32,0.6363636363636364,S0656,35,22,15,0.6285714285714286,384,230,0.5989583333333334,152,900,950,SQVW.tsv
S0525,205,120,76,0.5853658536585366,S0615,82,46,35,0.5609756097560976,S0656,4,1,1,0.25,291,167,0.5738831615120275,112,950,1000,SQVW.tsv
S0525,204,138,86,0.6764705882352942,S0615,60,30,21,0.5,S0656,15,13,9,0.8666666666666667,279,181,0.6487455197132617,116,1000,1050,SQVW.tsv
S0525,34,17,11,0.5,S0615,8,2,1,0.25,S0656,10,6,3,0.6,52,25,0.4807692307692308,15,1050,1062,SQVW.tsv
