speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,208,31,23,0.14903846153846154,S0012,177,33,20,0.1864406779661017,S0013,93,12,8,0.12903225806451613,478,76,0.1589958158995816,51,0,50,SVUC.tsv
S0008,161,59,44,0.36645962732919257,S0012,77,17,13,0.22077922077922077,S0013,62,14,11,0.22580645161290322,300,90,0.3,68,50,100,SVUC.tsv
S0008,232,80,48,0.3448275862068966,S0012,153,60,40,0.39215686274509803,S0013,26,14,12,0.5384615384615384,411,154,0.3746958637469586,100,100,150,SVUC.tsv
S0008,211,89,56,0.4218009478672986,S0012,200,89,63,0.445,S0013,32,18,15,0.5625,443,196,0.44243792325056436,134,150,200,SVUC.tsv
S0008,107,46,27,0.42990654205607476,S0012,314,131,101,0.4171974522292994,S0013,67,30,21,0.44776119402985076,488,207,0.42418032786885246,149,200,250,SVUC.tsv
S0008,172,81,53,0.47093023255813954,S0012,127,47,34,0.3700787401574803,S0013,46,17,14,0.3695652173913043,345,145,0.42028985507246375,101,250,300,SVUC.tsv
S0008,238,121,78,0.5084033613445378,S0012,91,44,31,0.4835164835164835,S0013,64,38,22,0.59375,393,203,0.5165394402035624,131,300,350,SVUC.tsv
S0008,291,160,108,0.5498281786941581,S0012,134,78,49,0.582089552238806,S0013,10,6,4,0.6,435,244,0.5609195402298851,161,350,400,SVUC.tsv
S0008,294,152,100,0.5170068027210885,S0012,197,118,83,0.5989847715736041,S0013,22,19,11,0.8636363636363636,513,289,0.5633528265107213,194,400,450,SVUC.tsv
S0008,148,89,56,0.6013513513513513,S0012,138,90,64,0.6521739130434783,S0013,42,19,15,0.4523809523809524,328,198,0.6036585365853658,135,450,500,SVUC.tsv
S0008,276,136,84,0.4927536231884058,S0012,101,72,40,0.7128712871287128,S0013,83,46,31,0.5542168674698795,460,254,0.5521739130434783,155,500,550,SVUC.tsv
S0008,69,45,24,0.6521739130434783,S0012,174,108,65,0.6206896551724138,S0013,70,44,26,0.6285714285714286,313,197,0.6293929712460063,115,550,600,SVUC.tsv
S0008,276,169,97,0.6123188405797102,S0012,175,93,55,0.5314285714285715,S0013,86,51,31,0.5930232558139535,537,313,0.5828677839851024,183,600,650,SVUC.tsv
S0008,314,171,106,0.5445859872611465,S0012,143,94,56,0.6573426573426573,S0013,71,51,32,0.7183098591549296,528,316,0.5984848484848485,194,650,700,SVUC.tsv
S0008,199,99,60,0.49748743718592964,S0012,153,108,69,0.7058823529411765,S0013,76,41,27,0.5394736842105263,428,248,0.5794392523364486,156,700,750,SVUC.tsv
S0008,337,199,119,0.5905044510385756,S0012,151,121,68,0.8013245033112583,S0013,20,13,10,0.65,508,333,0.655511811023622,197,750,800,SVUC.tsv
S0008,339,194,122,0.5722713864306784,S0012,59,47,29,0.7966101694915254,S0013,15,11,9,0.7333333333333333,413,252,0.6101694915254238,160,800,850,SVUC.tsv
S0008,315,186,108,0.5904761904761905,S0012,130,98,56,0.7538461538461538,S0013,77,58,27,0.7532467532467533,522,342,0.6551724137931034,191,850,900,SVUC.tsv
S0008,250,156,91,0.624,S0012,84,61,38,0.7261904761904762,S0013,8,3,3,0.375,342,220,0.6432748538011696,132,900,950,SVUC.tsv
S0008,225,148,86,0.6577777777777778,S0012,62,45,32,0.7258064516129032,S0013,37,29,21,0.7837837837837838,324,222,0.6851851851851852,139,950,1000,SVUC.tsv
S0008,247,156,97,0.631578947368421,S0012,79,66,41,0.8354430379746836,S0013,37,25,16,0.6756756756756757,363,247,0.6804407713498623,154,1000,1050,SVUC.tsv
S0008,209,129,68,0.6172248803827751,S0012,163,115,66,0.7055214723926381,S0013,31,24,18,0.7741935483870968,403,268,0.6650124069478908,152,1050,1100,SVUC.tsv
S0008,170,96,57,0.5647058823529412,S0012,101,76,43,0.7524752475247525,S0013,100,59,38,0.59,371,231,0.6226415094339622,138,1100,1150,SVUC.tsv
S0008,192,131,77,0.6822916666666666,S0012,73,49,28,0.6712328767123288,S0013,125,65,38,0.52,390,245,0.6282051282051282,143,1150,1200,SVUC.tsv
S0008,275,180,104,0.6545454545454545,S0012,79,59,41,0.7468354430379747,S0013,37,27,18,0.7297297297297297,391,266,0.680306905370844,163,1200,1250,SVUC.tsv
S0008,268,178,106,0.664179104477612,S0012,94,68,44,0.723404255319149,S0013,17,13,10,0.7647058823529411,379,259,0.683377308707124,160,1250,1300,SVUC.tsv
S0008,141,93,51,0.6595744680851063,S0012,158,105,61,0.6645569620253164,S0013,50,34,21,0.68,349,232,0.664756446991404,133,1300,1350,SVUC.tsv
S0008,84,56,35,0.6666666666666666,S0012,135,89,56,0.6592592592592592,S0013,59,47,28,0.7966101694915254,278,192,0.6906474820143885,119,1350,1398,SVUC.tsv
