speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,94,24,18,0.2553191489361702,S0641,347,35,28,0.10086455331412104,S0622,0,0,0,0.0,441,59,0.13378684807256236,46,0,50,SDZC.tsv
S0617,212,82,53,0.3867924528301887,S0641,286,54,41,0.1888111888111888,S0622,0,0,0,0.0,498,136,0.27309236947791166,94,50,100,SDZC.tsv
S0617,128,59,40,0.4609375,S0641,149,38,30,0.2550335570469799,S0622,0,0,0,0.0,277,97,0.35018050541516244,70,100,150,SDZC.tsv
S0617,95,34,27,0.35789473684210527,S0641,329,88,60,0.2674772036474164,S0622,0,0,0,0.0,424,122,0.28773584905660377,87,150,200,SDZC.tsv
S0617,131,57,44,0.4351145038167939,S0641,331,124,87,0.37462235649546827,S0622,0,0,0,0.0,462,181,0.3917748917748918,131,200,250,SDZC.tsv
S0617,85,37,25,0.43529411764705883,S0641,426,157,115,0.3685446009389671,S0622,0,0,0,0.0,511,194,0.3796477495107632,140,250,300,SDZC.tsv
S0617,242,134,82,0.5537190082644629,S0641,440,154,110,0.35,S0622,0,0,0,0.0,682,288,0.4222873900293255,192,300,350,SDZC.tsv
S0617,158,94,60,0.5949367088607594,S0641,246,101,72,0.4105691056910569,S0622,0,0,0,0.0,404,195,0.48267326732673266,132,350,400,SDZC.tsv
S0617,217,137,85,0.631336405529954,S0641,189,97,65,0.5132275132275133,S0622,0,0,0,0.0,406,234,0.5763546798029556,150,400,450,SDZC.tsv
S0617,107,60,40,0.5607476635514018,S0641,454,215,143,0.473568281938326,S0622,0,0,0,0.0,561,275,0.49019607843137253,183,450,500,SDZC.tsv
S0617,125,89,49,0.712,S0641,301,135,88,0.4485049833887043,S0622,0,0,0,0.0,426,224,0.5258215962441315,137,500,550,SDZC.tsv
S0617,139,77,52,0.5539568345323741,S0641,230,125,84,0.5434782608695652,S0622,0,0,0,0.0,369,202,0.5474254742547425,136,550,600,SDZC.tsv
S0617,167,105,66,0.6287425149700598,S0641,227,125,81,0.5506607929515418,S0622,35,18,9,0.5142857142857142,429,248,0.578088578088578,156,600,650,SDZC.tsv
S0617,215,135,83,0.627906976744186,S0641,289,153,93,0.5294117647058824,S0622,0,0,0,0.0,504,288,0.5714285714285714,176,650,700,SDZC.tsv
S0617,161,99,59,0.6149068322981367,S0641,192,118,72,0.6145833333333334,S0622,0,0,0,0.0,353,217,0.6147308781869688,131,700,750,SDZC.tsv
S0617,129,90,50,0.6976744186046512,S0641,454,239,165,0.526431718061674,S0622,0,0,0,0.0,583,329,0.5643224699828473,215,750,800,SDZC.tsv
S0617,289,170,104,0.5882352941176471,S0641,221,122,82,0.5520361990950227,S0622,0,0,0,0.0,510,292,0.5725490196078431,186,800,850,SDZC.tsv
S0617,98,62,39,0.6326530612244898,S0641,140,77,52,0.55,S0622,87,60,39,0.6896551724137931,325,199,0.6123076923076923,130,850,900,SDZC.tsv
S0617,50,31,23,0.62,S0641,99,46,30,0.46464646464646464,S0622,385,263,155,0.6831168831168831,534,340,0.6367041198501873,208,900,950,SDZC.tsv
S0617,30,22,13,0.7333333333333333,S0641,259,149,93,0.5752895752895753,S0622,136,99,58,0.7279411764705882,425,270,0.6352941176470588,164,950,1000,SDZC.tsv
S0617,126,87,51,0.6904761904761905,S0641,112,68,38,0.6071428571428571,S0622,108,64,37,0.5925925925925926,346,219,0.6329479768786127,126,1000,1050,SDZC.tsv
S0617,119,82,52,0.6890756302521008,S0641,90,53,33,0.5888888888888889,S0622,257,169,102,0.6575875486381323,466,304,0.6523605150214592,187,1050,1100,SDZC.tsv
S0617,25,15,9,0.6,S0641,6,6,3,1.0,S0622,28,21,10,0.75,59,42,0.711864406779661,22,1100,1108,SDZC.tsv
