speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,218,71,44,0.3256880733944954,S0301,224,26,15,0.11607142857142858,S0304,149,44,25,0.2953020134228188,591,141,0.23857868020304568,84,0,50,SA6K.tsv
S0262,65,19,15,0.2923076923076923,S0301,131,46,30,0.3511450381679389,S0304,360,98,65,0.2722222222222222,556,163,0.2931654676258993,110,50,100,SA6K.tsv
S0262,262,115,75,0.4389312977099237,S0301,180,59,40,0.3277777777777778,S0304,93,28,20,0.3010752688172043,535,202,0.3775700934579439,135,100,150,SA6K.tsv
S0262,176,88,59,0.5,S0301,152,59,38,0.3881578947368421,S0304,406,185,111,0.45566502463054187,734,332,0.45231607629427795,208,150,200,SA6K.tsv
S0262,127,66,44,0.5196850393700787,S0301,360,170,110,0.4722222222222222,S0304,228,102,62,0.4473684210526316,715,338,0.4727272727272727,216,200,250,SA6K.tsv
S0262,356,214,139,0.601123595505618,S0301,3,1,1,0.3333333333333333,S0304,515,252,169,0.4893203883495146,874,467,0.534324942791762,309,250,300,SA6K.tsv
S0262,215,122,74,0.5674418604651162,S0301,119,58,36,0.48739495798319327,S0304,367,175,115,0.4768392370572207,701,355,0.5064194008559201,225,300,350,SA6K.tsv
S0262,351,225,138,0.6410256410256411,S0301,312,168,116,0.5384615384615384,S0304,161,84,51,0.5217391304347826,824,477,0.5788834951456311,305,350,400,SA6K.tsv
S0262,475,294,185,0.6189473684210526,S0301,12,8,6,0.6666666666666666,S0304,440,246,160,0.5590909090909091,927,548,0.5911542610571737,351,400,450,SA6K.tsv
S0262,184,126,79,0.6847826086956522,S0301,36,20,14,0.5555555555555556,S0304,256,134,86,0.5234375,476,280,0.5882352941176471,179,450,500,SA6K.tsv
S0262,388,260,153,0.6701030927835051,S0301,27,15,8,0.5555555555555556,S0304,338,196,126,0.5798816568047337,753,471,0.6254980079681275,287,500,550,SA6K.tsv
S0262,190,121,79,0.6368421052631579,S0301,71,34,19,0.4788732394366197,S0304,415,262,164,0.6313253012048192,676,417,0.6168639053254438,262,550,600,SA6K.tsv
S0262,570,383,241,0.6719298245614035,S0301,66,47,27,0.7121212121212122,S0304,161,88,54,0.546583850931677,797,518,0.6499372647427855,322,600,650,SA6K.tsv
S0262,77,48,28,0.6233766233766234,S0301,21,17,11,0.8095238095238095,S0304,200,137,77,0.685,298,202,0.6778523489932886,116,650,674,SA6K.tsv
