speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,102,26,20,0.2549019607843137,S0579,198,28,23,0.1414141414141414,S0580,0,0,0,0.0,300,54,0.18,43,0,50,SPYH.tsv
S0454,112,43,33,0.38392857142857145,S0579,241,55,41,0.22821576763485477,S0580,0,0,0,0.0,353,98,0.2776203966005666,74,50,100,SPYH.tsv
S0454,154,71,53,0.461038961038961,S0579,224,61,48,0.27232142857142855,S0580,0,0,0,0.0,378,132,0.3492063492063492,101,100,150,SPYH.tsv
S0454,98,36,27,0.3673469387755102,S0579,280,92,57,0.32857142857142857,S0580,0,0,0,0.0,378,128,0.3386243386243386,84,150,200,SPYH.tsv
S0454,188,93,62,0.4946808510638298,S0579,97,41,36,0.422680412371134,S0580,0,0,0,0.0,285,134,0.47017543859649125,98,200,250,SPYH.tsv
S0454,89,36,27,0.4044943820224719,S0579,112,36,27,0.32142857142857145,S0580,80,24,19,0.3,281,96,0.3416370106761566,73,250,300,SPYH.tsv
S0454,24,15,12,0.625,S0579,106,45,36,0.42452830188679247,S0580,197,63,45,0.3197969543147208,327,123,0.3761467889908257,93,300,350,SPYH.tsv
S0454,20,10,8,0.5,S0579,127,54,37,0.4251968503937008,S0580,214,66,43,0.308411214953271,361,130,0.3601108033240997,88,350,400,SPYH.tsv
S0454,14,7,4,0.5,S0579,197,84,57,0.4263959390862944,S0580,122,42,32,0.3442622950819672,333,133,0.3993993993993994,93,400,450,SPYH.tsv
S0454,23,15,11,0.6521739130434783,S0579,127,60,40,0.47244094488188976,S0580,131,55,39,0.4198473282442748,281,130,0.4626334519572954,90,450,500,SPYH.tsv
S0454,29,15,9,0.5172413793103449,S0579,136,72,44,0.5294117647058824,S0580,219,97,64,0.4429223744292237,384,184,0.4791666666666667,117,500,550,SPYH.tsv
S0454,29,20,15,0.6896551724137931,S0579,189,105,64,0.5555555555555556,S0580,170,61,36,0.3588235294117647,388,186,0.4793814432989691,115,550,600,SPYH.tsv
S0454,627,329,219,0.5247208931419458,S0579,30,22,16,0.7333333333333333,S0580,40,24,18,0.6,697,375,0.5380200860832137,253,600,650,SPYH.tsv
S0454,225,146,96,0.6488888888888888,S0579,70,33,30,0.4714285714285714,S0580,17,9,8,0.5294117647058824,312,188,0.6025641025641025,134,650,700,SPYH.tsv
S0454,59,32,19,0.5423728813559322,S0579,107,57,40,0.5327102803738317,S0580,201,102,66,0.5074626865671642,367,191,0.5204359673024523,125,700,750,SPYH.tsv
S0454,177,85,53,0.480225988700565,S0579,109,61,41,0.5596330275229358,S0580,61,42,30,0.6885245901639344,347,188,0.5417867435158501,124,750,800,SPYH.tsv
S0454,352,194,125,0.5511363636363636,S0579,44,36,22,0.8181818181818182,S0580,37,24,16,0.6486486486486487,433,254,0.5866050808314087,163,800,850,SPYH.tsv
S0454,215,108,71,0.5023255813953489,S0579,63,38,26,0.6031746031746031,S0580,85,43,30,0.5058823529411764,363,189,0.5206611570247934,127,850,900,SPYH.tsv
S0454,133,81,47,0.6090225563909775,S0579,98,71,50,0.7244897959183674,S0580,173,114,70,0.6589595375722543,404,266,0.6584158415841584,167,900,950,SPYH.tsv
