speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,353,11,7,0.031161473087818695,S0012,36,11,9,0.3055555555555556,S0013,11,0,0,0.0,400,22,0.055,16,0,50,SNYG.tsv
S0008,139,26,18,0.18705035971223022,S0012,94,30,24,0.3191489361702128,S0013,71,29,15,0.4084507042253521,304,85,0.27960526315789475,57,50,100,SNYG.tsv
S0008,189,49,32,0.25925925925925924,S0012,126,65,44,0.5158730158730159,S0013,67,23,17,0.34328358208955223,382,137,0.3586387434554974,93,100,150,SNYG.tsv
S0008,210,71,51,0.3380952380952381,S0012,91,44,34,0.4835164835164835,S0013,31,9,8,0.2903225806451613,332,124,0.37349397590361444,93,150,200,SNYG.tsv
S0008,357,102,68,0.2857142857142857,S0012,73,39,28,0.5342465753424658,S0013,16,8,6,0.5,446,149,0.33408071748878926,102,200,250,SNYG.tsv
S0008,222,73,54,0.32882882882882886,S0012,137,56,41,0.40875912408759124,S0013,23,8,6,0.34782608695652173,382,137,0.3586387434554974,101,250,300,SNYG.tsv
S0008,284,117,77,0.4119718309859155,S0012,72,38,25,0.5277777777777778,S0013,49,22,13,0.4489795918367347,405,177,0.43703703703703706,115,300,350,SNYG.tsv
S0008,324,104,66,0.32098765432098764,S0012,101,58,39,0.5742574257425742,S0013,3,0,0,0.0,428,162,0.37850467289719625,105,350,400,SNYG.tsv
S0008,195,88,59,0.4512820512820513,S0012,173,111,64,0.6416184971098265,S0013,11,4,2,0.36363636363636365,379,203,0.5356200527704486,125,400,450,SNYG.tsv
S0008,81,23,14,0.2839506172839506,S0012,185,109,67,0.5891891891891892,S0013,51,21,17,0.4117647058823529,317,153,0.48264984227129337,98,450,500,SNYG.tsv
S0008,393,162,110,0.4122137404580153,S0012,44,31,24,0.7045454545454546,S0013,7,0,0,0.0,444,193,0.4346846846846847,134,500,550,SNYG.tsv
S0008,196,96,62,0.4897959183673469,S0012,111,68,47,0.6126126126126126,S0013,4,1,1,0.25,311,165,0.5305466237942122,110,550,600,SNYG.tsv
S0008,214,114,70,0.5327102803738317,S0012,80,45,31,0.5625,S0013,8,3,3,0.375,302,162,0.5364238410596026,104,600,650,SNYG.tsv
S0008,193,84,53,0.43523316062176165,S0012,89,65,40,0.7303370786516854,S0013,9,5,4,0.5555555555555556,291,154,0.5292096219931272,97,650,700,SNYG.tsv
S0008,290,148,91,0.5103448275862069,S0012,91,65,39,0.7142857142857143,S0013,6,2,2,0.3333333333333333,387,215,0.5555555555555556,132,700,750,SNYG.tsv
S0008,98,40,23,0.40816326530612246,S0012,139,71,47,0.5107913669064749,S0013,33,22,16,0.6666666666666666,270,133,0.4925925925925926,86,750,800,SNYG.tsv
S0008,139,73,43,0.5251798561151079,S0012,127,83,52,0.6535433070866141,S0013,24,16,11,0.6666666666666666,290,172,0.593103448275862,106,800,850,SNYG.tsv
S0008,173,86,50,0.49710982658959535,S0012,136,86,51,0.6323529411764706,S0013,11,7,4,0.6363636363636364,320,179,0.559375,105,850,900,SNYG.tsv
S0008,129,74,49,0.5736434108527132,S0012,215,133,82,0.6186046511627907,S0013,12,6,4,0.5,356,213,0.598314606741573,135,900,950,SNYG.tsv
S0008,255,137,87,0.5372549019607843,S0012,144,92,56,0.6388888888888888,S0013,1,0,0,0.0,400,229,0.5725,143,950,1000,SNYG.tsv
S0008,263,151,94,0.5741444866920152,S0012,69,50,39,0.7246376811594203,S0013,13,5,3,0.38461538461538464,345,206,0.5971014492753624,136,1000,1050,SNYG.tsv
S0008,254,132,86,0.5196850393700787,S0012,49,40,27,0.8163265306122449,S0013,6,3,3,0.5,309,175,0.5663430420711975,116,1050,1100,SNYG.tsv
S0008,136,82,54,0.6029411764705882,S0012,94,57,44,0.6063829787234043,S0013,14,7,7,0.5,244,146,0.5983606557377049,105,1100,1150,SNYG.tsv
S0008,109,64,40,0.5871559633027523,S0012,158,103,60,0.6518987341772152,S0013,53,37,25,0.6981132075471698,320,204,0.6375,125,1150,1200,SNYG.tsv
S0008,122,61,39,0.5,S0012,80,54,36,0.675,S0013,88,41,21,0.4659090909090909,290,156,0.5379310344827586,96,1200,1250,SNYG.tsv
S0008,214,113,63,0.5280373831775701,S0012,89,69,47,0.7752808988764045,S0013,4,1,1,0.25,307,183,0.5960912052117264,111,1250,1300,SNYG.tsv
S0008,179,98,59,0.547486033519553,S0012,119,78,48,0.6554621848739496,S0013,25,10,7,0.4,323,186,0.5758513931888545,114,1300,1350,SNYG.tsv
S0008,185,107,68,0.5783783783783784,S0012,128,90,50,0.703125,S0013,12,4,4,0.3333333333333333,325,201,0.6184615384615385,122,1350,1400,SNYG.tsv
S0008,119,67,43,0.5630252100840336,S0012,118,83,51,0.7033898305084746,S0013,33,19,14,0.5757575757575758,270,169,0.6259259259259259,108,1400,1450,SNYG.tsv
S0008,286,167,107,0.583916083916084,S0012,160,114,69,0.7125,S0013,3,1,1,0.3333333333333333,449,282,0.6280623608017817,177,1450,1500,SNYG.tsv
S0008,105,70,45,0.6666666666666666,S0012,183,140,80,0.7650273224043715,S0013,14,9,5,0.6428571428571429,302,219,0.7251655629139073,130,1500,1550,SNYG.tsv
S0008,207,140,86,0.6763285024154589,S0012,122,94,56,0.7704918032786885,S0013,22,16,13,0.7272727272727273,351,250,0.7122507122507122,155,1550,1600,SNYG.tsv
S0008,216,134,85,0.6203703703703703,S0012,49,28,18,0.5714285714285714,S0013,62,42,24,0.6774193548387096,327,204,0.6238532110091743,127,1600,1650,SNYG.tsv
S0008,80,44,31,0.55,S0012,121,99,59,0.8181818181818182,S0013,32,22,16,0.6875,233,165,0.7081545064377682,106,1650,1700,SNYG.tsv
S0008,122,73,43,0.5983606557377049,S0012,97,74,43,0.7628865979381443,S0013,78,55,32,0.7051282051282052,297,202,0.6801346801346801,118,1700,1750,SNYG.tsv
S0008,40,24,16,0.6,S0012,136,91,55,0.6691176470588235,S0013,102,75,44,0.7352941176470589,278,190,0.6834532374100719,115,1750,1800,SNYG.tsv
S0008,81,43,28,0.5308641975308642,S0012,135,93,54,0.6888888888888889,S0013,67,40,26,0.5970149253731343,283,176,0.6219081272084805,108,1800,1850,SNYG.tsv
S0008,143,89,50,0.6223776223776224,S0012,79,54,29,0.6835443037974683,S0013,99,75,42,0.7575757575757576,321,218,0.6791277258566978,121,1850,1900,SNYG.tsv
S0008,128,78,44,0.609375,S0012,78,59,37,0.7564102564102564,S0013,34,21,13,0.6176470588235294,240,158,0.6583333333333333,94,1900,1950,SNYG.tsv
S0008,168,114,67,0.6785714285714286,S0012,151,100,62,0.6622516556291391,S0013,28,17,8,0.6071428571428571,347,231,0.6657060518731989,137,1950,2000,SNYG.tsv
S0008,54,29,19,0.5370370370370371,S0012,170,131,71,0.7705882352941177,S0013,64,42,23,0.65625,288,202,0.7013888888888888,113,2000,2050,SNYG.tsv
S0008,172,117,67,0.6802325581395349,S0012,66,53,31,0.803030303030303,S0013,98,64,38,0.6530612244897959,336,234,0.6964285714285714,136,2050,2100,SNYG.tsv
S0008,120,66,41,0.55,S0012,68,48,29,0.7058823529411765,S0013,40,29,16,0.725,228,143,0.6271929824561403,86,2100,2150,SNYG.tsv
S0008,70,38,23,0.5428571428571428,S0012,258,193,106,0.748062015503876,S0013,45,25,14,0.5555555555555556,373,256,0.6863270777479893,143,2150,2200,SNYG.tsv
S0008,238,164,98,0.6890756302521008,S0012,136,104,60,0.7647058823529411,S0013,8,6,4,0.75,382,274,0.7172774869109948,162,2200,2250,SNYG.tsv
S0008,290,180,111,0.6206896551724138,S0012,58,43,25,0.7413793103448276,S0013,9,1,1,0.1111111111111111,357,224,0.6274509803921569,137,2250,2300,SNYG.tsv
S0008,113,78,50,0.6902654867256637,S0012,143,104,61,0.7272727272727273,S0013,22,11,10,0.5,278,193,0.6942446043165468,121,2300,2350,SNYG.tsv
S0008,89,53,32,0.5955056179775281,S0012,145,103,65,0.7103448275862069,S0013,49,31,19,0.6326530612244898,283,187,0.6607773851590106,116,2350,2400,SNYG.tsv
S0008,385,251,159,0.6519480519480519,S0012,78,60,40,0.7692307692307693,S0013,3,2,2,0.6666666666666666,466,313,0.6716738197424893,201,2400,2450,SNYG.tsv
S0008,250,180,107,0.72,S0012,102,77,46,0.7549019607843137,S0013,9,5,5,0.5555555555555556,361,262,0.7257617728531855,158,2450,2500,SNYG.tsv
S0008,57,32,19,0.5614035087719298,S0012,157,125,75,0.7961783439490446,S0013,70,43,24,0.6142857142857143,284,200,0.704225352112676,118,2500,2550,SNYG.tsv
S0008,40,24,16,0.6,S0012,111,74,41,0.6666666666666666,S0013,69,41,28,0.5942028985507246,220,139,0.6318181818181818,85,2550,2600,SNYG.tsv
S0008,68,44,26,0.6470588235294118,S0012,75,54,34,0.72,S0013,69,48,32,0.6956521739130435,212,146,0.6886792452830188,92,2600,2650,SNYG.tsv
S0008,31,20,13,0.6451612903225806,S0012,123,92,57,0.7479674796747967,S0013,106,78,51,0.7358490566037735,260,190,0.7307692307692307,121,2650,2700,SNYG.tsv
S0008,0,0,0,0.0,S0012,16,15,9,0.9375,S0013,3,3,1,1.0,19,18,0.9473684210526315,10,2700,2703,SNYG.tsv
