speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,361,66,41,0.18282548476454294,S0654,84,24,15,0.2857142857142857,S0655,86,24,17,0.27906976744186046,531,114,0.21468926553672316,73,0,50,SZ94.tsv
S0653,567,153,110,0.2698412698412698,S0654,140,57,44,0.40714285714285714,S0655,100,34,26,0.34,807,244,0.3023543990086741,180,50,100,SZ94.tsv
S0653,297,109,76,0.367003367003367,S0654,61,34,22,0.5573770491803278,S0655,104,59,37,0.5673076923076923,462,202,0.43722943722943725,135,100,150,SZ94.tsv
S0653,37,14,10,0.3783783783783784,S0654,421,214,127,0.5083135391923991,S0655,15,6,3,0.4,473,234,0.49471458773784355,140,150,200,SZ94.tsv
S0653,84,38,23,0.4523809523809524,S0654,219,104,72,0.4748858447488584,S0655,44,21,13,0.4772727272727273,347,163,0.4697406340057637,108,200,250,SZ94.tsv
S0653,482,219,144,0.45435684647302904,S0654,105,54,33,0.5142857142857142,S0655,75,37,27,0.49333333333333335,662,310,0.46827794561933533,204,250,300,SZ94.tsv
S0653,631,267,167,0.4231378763866878,S0654,62,34,23,0.5483870967741935,S0655,97,62,36,0.6391752577319587,790,363,0.45949367088607596,226,300,350,SZ94.tsv
S0653,203,85,58,0.4187192118226601,S0654,185,127,79,0.6864864864864865,S0655,55,35,26,0.6363636363636364,443,247,0.5575620767494357,163,350,400,SZ94.tsv
S0653,123,55,38,0.44715447154471544,S0654,133,82,48,0.6165413533834586,S0655,66,36,24,0.5454545454545454,322,173,0.5372670807453416,110,400,450,SZ94.tsv
S0653,280,137,82,0.48928571428571427,S0654,78,35,24,0.44871794871794873,S0655,36,22,16,0.6111111111111112,394,194,0.49238578680203043,122,450,479,SZ94.tsv
