speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,51,20,12,0.39215686274509803,S0383,334,30,25,0.08982035928143713,S0328,42,5,2,0.11904761904761904,427,55,0.1288056206088993,39,0,50,SXCB.tsv
S0326,67,34,19,0.5074626865671642,S0383,440,86,57,0.19545454545454546,S0328,529,134,78,0.2533081285444234,1036,254,0.24517374517374518,154,50,100,SXCB.tsv
S0326,21,10,7,0.47619047619047616,S0383,334,126,82,0.3772455089820359,S0328,582,185,103,0.3178694158075601,937,321,0.3425827107790822,192,100,150,SXCB.tsv
S0326,92,46,32,0.5,S0383,280,98,65,0.35,S0328,132,47,30,0.3560606060606061,504,191,0.37896825396825395,127,150,200,SXCB.tsv
S0326,168,114,67,0.6785714285714286,S0383,248,108,67,0.43548387096774194,S0328,180,79,49,0.4388888888888889,596,301,0.5050335570469798,183,200,250,SXCB.tsv
S0326,115,75,46,0.6521739130434783,S0383,182,81,54,0.44505494505494503,S0328,435,214,131,0.49195402298850577,732,370,0.505464480874317,231,250,300,SXCB.tsv
S0326,143,95,60,0.6643356643356644,S0383,68,32,23,0.47058823529411764,S0328,468,238,155,0.5085470085470085,679,365,0.5375552282768777,238,300,350,SXCB.tsv
S0326,129,96,48,0.7441860465116279,S0383,111,61,38,0.5495495495495496,S0328,451,257,155,0.5698447893569845,691,414,0.5991316931982634,241,350,400,SXCB.tsv
S0326,156,108,64,0.6923076923076923,S0383,244,125,79,0.5122950819672131,S0328,199,102,65,0.5125628140703518,599,335,0.5592654424040067,208,400,450,SXCB.tsv
S0326,217,147,91,0.6774193548387096,S0383,77,51,29,0.6623376623376623,S0328,149,74,44,0.4966442953020134,443,272,0.6139954853273137,164,450,500,SXCB.tsv
S0326,101,58,36,0.5742574257425742,S0383,643,384,237,0.5972006220839814,S0328,90,49,27,0.5444444444444444,834,491,0.5887290167865707,300,500,550,SXCB.tsv
S0326,569,402,222,0.7065026362038664,S0383,326,185,112,0.5674846625766872,S0328,301,187,106,0.6212624584717608,1196,774,0.6471571906354515,440,550,600,SXCB.tsv
S0326,226,149,92,0.6592920353982301,S0383,268,179,92,0.667910447761194,S0328,372,261,150,0.7016129032258065,866,589,0.6801385681293303,334,600,650,SXCB.tsv
S0326,185,119,72,0.6432432432432432,S0383,116,80,40,0.6896551724137931,S0328,90,60,33,0.6666666666666666,391,259,0.6624040920716112,145,650,700,SXCB.tsv
S0326,245,168,105,0.6857142857142857,S0383,253,188,118,0.7430830039525692,S0328,14,10,6,0.7142857142857143,512,366,0.71484375,229,700,750,SXCB.tsv
S0326,151,107,57,0.7086092715231788,S0383,51,34,23,0.6666666666666666,S0328,111,77,50,0.6936936936936937,313,218,0.6964856230031949,130,750,800,SXCB.tsv
S0326,179,113,68,0.6312849162011173,S0383,47,34,21,0.723404255319149,S0328,198,133,72,0.6717171717171717,424,280,0.660377358490566,161,800,850,SXCB.tsv
S0326,84,64,26,0.7619047619047619,S0383,239,170,96,0.7112970711297071,S0328,163,105,67,0.6441717791411042,486,339,0.6975308641975309,189,850,900,SXCB.tsv
S0326,70,55,34,0.7857142857142857,S0383,510,364,213,0.7137254901960784,S0328,37,19,12,0.5135135135135135,617,438,0.7098865478119936,259,900,950,SXCB.tsv
S0326,250,199,109,0.796,S0383,226,161,98,0.7123893805309734,S0328,252,190,103,0.753968253968254,728,550,0.7554945054945055,310,950,1000,SXCB.tsv
S0326,135,91,51,0.674074074074074,S0383,169,120,63,0.7100591715976331,S0328,309,234,122,0.7572815533980582,613,445,0.7259380097879282,236,1000,1050,SXCB.tsv
S0326,275,205,114,0.7454545454545455,S0383,131,97,55,0.7404580152671756,S0328,72,45,24,0.625,478,347,0.7259414225941423,193,1050,1100,SXCB.tsv
S0326,178,127,71,0.7134831460674157,S0383,145,94,53,0.6482758620689655,S0328,113,81,42,0.7168141592920354,436,302,0.6926605504587156,166,1100,1150,SXCB.tsv
S0326,108,81,41,0.75,S0383,177,120,73,0.6779661016949152,S0328,126,93,55,0.7380952380952381,411,294,0.7153284671532847,169,1150,1200,SXCB.tsv
S0326,11,9,5,0.8181818181818182,S0383,627,492,247,0.784688995215311,S0328,269,182,103,0.6765799256505576,907,683,0.75303197353914,355,1200,1250,SXCB.tsv
S0326,11,10,6,0.9090909090909091,S0383,575,447,240,0.7773913043478261,S0328,543,418,231,0.7697974217311234,1129,875,0.775022143489814,477,1250,1300,SXCB.tsv
S0326,59,43,22,0.7288135593220338,S0383,255,178,97,0.6980392156862745,S0328,281,200,107,0.7117437722419929,595,421,0.7075630252100841,226,1300,1350,SXCB.tsv
S0326,100,78,47,0.78,S0383,177,127,75,0.7175141242937854,S0328,419,316,170,0.7541766109785203,696,521,0.7485632183908046,292,1350,1400,SXCB.tsv
S0326,92,67,35,0.7282608695652174,S0383,106,88,49,0.8301886792452831,S0328,425,311,175,0.731764705882353,623,466,0.7479935794542536,259,1400,1450,SXCB.tsv
S0326,31,17,11,0.5483870967741935,S0383,13,9,6,0.6923076923076923,S0328,45,32,19,0.7111111111111111,89,58,0.651685393258427,36,1450,1468,SXCB.tsv
