S0618	while you be in the loo i be just read this email
S0619	mm
S0618	er from my friend who i'm gonna go to erm spain with in april
S0619	mm
S0618	so we've look at this place i send him some accommodation link and he say oh i like this one and i say well i like that one too let's go for that then so a long story cut short or less short erm the woman want a bank transfer she doesn't make it possible for you
S0619	uhu
S0618	to pay via the website
S0619	uhu
S0618	and i feel a bite uncomfortable with that cos the website be full of these advert say
S0619	yeah
S0618	if you book through the website you get this protection and that protection blah blah blah so i'm not so happy about just send money to a random bank account
S0619	uhu
S0618	she could've be hack or whatever
S0619	and you have to pay for international transfer
S0618	exactly this be very true erm so i say this to and come up with some other suggestions of where to go and he's just realise his irish passport's run out
S0619	oh no
S0618	or be run out and curious thing in northern ireland you can have either erm and post offices in northern ireland will give you a form for down south ireland
S0619	mm
S0618	and down south ireland will give you a form for up north ireland or uk erm so he say he be think the same about the price and blah blah blah erm blah blah blah he say i go to the post office this be in the bottom of the peninsula arse end of nowhere to get an irish passport renewal form they've run out of them at the moment but they say supply them that's the local chip shop
S0618	erm but the local chip shop man who seem to be in his chip shop twenty four seven be also the local councillor so
S0619	uhu okay
S0618	so yeah but it make sense i suppose that as a
S0619	that's so funny
S0618	public service
S0619	uhu
S0618	he's probably get all sort of form together with his
S0619	yeah
S0618	tomato ketchup vinegar
S0619	run a solicitors back through the back
S0618	yeah exactly
S0619	ah
S0618	i just think that be typical that's so funny but anyway we both like the look of another place as well which be a little bite out of town but it's get this erm it's right on the sea and get this really cosy
S0619	nice
S0618	outdoor like nook bite where you can
S0619	nice
S0618	sit on the comfy cushion and read a book and look at the sea so
S0619	nice
S0618	i fancy that yeah
S0619	do that yeah
S0618	yay so anyway blah blah
S0619	good good good glad you've get it you've get the ball roll and
S0618	yeah definitely definitely
S0619	yeah
S0618	so how be you what have you be up to
S0619	yeah i'm really good i'm good
S0618	
S0619	i'm so strong
S0618	you be i know
S0619	get stronger and stronger
S0618	yay
S0619	erm you know it's really funny if he really push it or i push myself and he sort of help
S0618	mm
S0619	er
S0618	when do you see him again
S0619	at ten today
S0618	today oh my god
S0619	yeah so that's why i'm sweat so much
S0618	mm
S0619	cos i run home have a shower eat hot food walk here
S0618	mm
S0619	with a coat on and it's really hot
S0618	it's really hot outside i know
S0619	my nose be sweat still
S0618	mm
S0619	erm so upper body really good erm i think sometimes surprise with how strong some part of my body be
S0618	yeah
S0619	and then really surprise er with how weak the rest some bits be
S0618	other bits be yeah
S0619	so we be you know do whatever and i be hold again this weight which weigh nothing half a bag of sugar and i be just like what
S0619	that's enough oh so he be like right do ten with this er tiny tiny weight and then do ten with just move your arm
S0619	it's just like i'm so weak my exercise be just move my arm up and down
S0618	oh my god have you ever be to a craniologist
S0619	no
S0618	it's erm like a bizarre branch of osteopathy or erm chiropractic or whatever
S0619	mm
S0618	erm and they play about with bits in your head
S0619	mm
S0618	and i use to see this guy i think he be a chiropractor primarily erm but he would do these sort of strength test things
S0619	mm
S0618	by get you to hold up an arm or push here or pull there or whatever and base on that and where he detect weaknesses
S0619	mm
S0618	he would then prod bits on my head and like really push into bits on your skull
S0619	mm
S0618	and then he'd like leave me to set for five minutes and then he'd come back and do the strength test again and it be so different
S0618	how weird be that
S0619	mm
S0618	so yeah google that
S0619	mm
S0618	craniology it's erm
S0619	mm
S0618	yeah it's nut i'm not sure of the science behind it but he obviously link it in with chiropractic
S0619	yeah no it's just you know i really work on you know if er if you notice like really quick improvements you tend to do that more than where the the improvements be slow
S0618	mm
S0619	so those bits naturally become the weakest over time
S0618	yeah
S0619	so whereas i can fling around eighteen kilos with one arm like it's nothing
S0618	yeah
S0619	i can't hold a two kilogram plate in front of me with
S0618	in front of you yeah
S0619	without like drop it or fall over
S0619	but oh it's all fine
S0618	good for you though
S0619	i'll get there it'll get there
S0618	well i'm please you can walk again that be a little bite of a concern these last few days so
S0619	i know cos i be when we get back i be just sort of google it and if you tear or pull a muscle there's three stag
S0618	mm
S0619	and the first one be it hurt but you don't have any sort of noticeable limp er you know you can still walk the second one which be what i think i have but quite severely be noticeable limp hurt to do anything twinge
S0618	yeah
S0619	and a slow pain it hurt even when you're sit or lie
S0618	yeah that be you
S0619	and then the third one be like completely fuck can't do anything at all ever
S0618	mm
S0619	and you hear when it happen you hear like a pop
S0618	oh okay
S0619	of like the muscle like come into piece
S0618	eh
S0619	i didn't have that one erm and it say
S0618	but you just have a bad number two
S0619	yeah
S0618	yeah
S0619	and it say sort of er a week two weeks until back to normal erm
S0618	you've be less than a week
S0619	yeah so
S0618	spirulina ah
S0619	well it still be sore and i say for the train on monday we'll just have to do upper body again
S0618	mm
S0619	i don't want it to go bad
S0618	yeah
S0619	and with the calve i just say only bodyweight
