S0336	exactly never mind
S0362	that's just that's unfortunately that's the nature of the beast innit
S0336	exactly or we
S0362	i have the same we have the same trouble with a with like a big group of us if a few of them can't make it you like we have we all try and push it like oh you know we'll still do it we'll still do it like
S0336	yeah
S0362	there's only three of us in fact two of us really
S0336	yeah
S0362	and there be another lad that we know from uni that know more than i do but you know better
S0336	yeah
S0362	than i do but he be still my year but you know association a bite
S0336	yeah
S0362	erm but we're like now i'm still gonna do it cos if you don't you just don't see each other
S0336	exactly and that's like we go months and months and months without see each other so like we saw each other in december and that be the first time i'd see them since like april that year because erm i ask them all to come down like a few time like when i buy the house and stuff like that and they just didn't make an effort and then erm they all go to the weekend i be in bestival but they invite me like two weeks beforehand and i be like either you guy have like somehow just wing it so that you're all free or this have be a plan for age and you've only just invite me like it be really weird so i be like well i'm not free that weekend so like
S0362	sorry
S0336	sorry erm but like i just i dunno like i'm the first one of us to buy a house and i'm not not not in a braggy kind of way but in a like if it be any of them
S0362	you'd like try to see them
S0336	yeah and not a single one like it's an hour on the train they've get no excuse like they they act like i live miles away and i don't
S0362	an hour's really not that far be it
S0336	no and like i appreciate that everybody have their own thing go on but like to say that not a single one of them have give me a single weekend do you know what i mean or even like pop up for the day like
S0362	yeah
S0336	pathetic so
S0362	and they could do couldn't they
S0336	they could so easily like
S0362	just have some lunch and go home
S0336	exactly
S0362	it's really cheap as well on the train
S0336	that's what i've say to i be like oh i will literally come and meet you for lunch like i'll get the train down we'll spend a couple of hours have lunch walk round shop maybe and then i'll get the train home like it doesn't have to be a a huge thing every time cos like that's the other thing now be like i on the on the days that i do go up it's like it have to be this whole day thing so you're go for breakfast when we first get there and then we're walk round all afternoon and then we're go for dinner and i'm get like the last train home and i'm think like why like why be it this whole day thing where all of us end up have to spend a whole fortune
S0362	yeah
S0336	cos that's the other thing you know like if they come here they'd have the expense of the train but i'd fee them and i'd put them up whereas the other way round i have the expense of pay the train travel
S0362	and then they'd say let's go out for dinner
S0336	yeah and then i have to pay for dinner and everything as well so when i go in april last year i spend seventy pound in one day just to go and see them and i'm like that's so expensive like the least you could do be say oh if you're come here i'll host like afternoon tea or i'll make some lunch do you know what i mean like there's just nothing like none of them do it
S0362	it's the way isn't it
S0336	it's stupid it's so expensive and like
S0362	i think it's the i think that's the mentality of the of people that live there isn't it
S0336	i know and i just think like not one of them have ever offer to like buy me a drink or anything for like consider that i'd pay for like train travel and stuff like that
S0362	yeah
S0336	so
S0362	it's yeah
S0336	but never mind
S0362	that's like erm it's like i be up here have conversations with erm what i can't remember the root of it but like er right let me get it in my head cos i need to remember it's something happen
S0362	er cos er if i remember who it be erm it might have a relevance but it might be anyway talk about how people be pay for things and like erm one of the or some of the one of the lads now get marry in in america and he be like yeah boys come come over come over like it'll be class er for my wed
S0336	yeah
S0362	you're gonna be the usher yeah like sweet usher like rock over rock over make them pay for the suit hire suit hire and he make them pay for the hotel that they be stay in like the night before the night before the wed
S0336	even though they have flight to pay for as well
S0362	and for all the way to er new york for him and one of them's a lecturer so he have to like wing work off ridiculous innit and so i be oh i know what it be it be tell me about her and 's bridesmaid dress
S0336	oh right yeah
S0362	cos she they tell me that they make make her pay for the dress
S0336	er i don't really like i think that be a bite of the thing of the past like expect the bride to pay like if i could afford to buy the bridesmaid dress i would but i'd like to feel i'd like to think that whoever it be my bridesmaid would understand if i need them to pay for it do you know what i mean like i feel like that's a that's a conversation that you should be prepare to have as bridesmaid but they're be a bite awkward about the whole thing anyway it's just
S0362	be the er be the thing come up er oh yeah no i do hear actually about it
S0336	yeah hen do be
S0362	the hen do
S0336	in june erm it's all a bite annoy to be honest i
S0362	it be go to be it's sound say it be sound like it be gonna be an absolute dead dead er fish but that be clear but when her sister that be like now we need to do more things
S0336	yeah like it's a bite awkward cos like what's happen be that and have decide and like to be fair it sound like the kind of thing would like be that erm they've hire this cottage for the weekend which could be really really sweet but there's only fifteen of us which i don't think be a huge amount of people anyway erm and it's quite a big cottage from what i can gather and so and because they've pick this like top notch cottage with a hot tub and all this kind of stuff
S0362	expensive
S0336	it's quite expensive so people be pay like a hundred quid a hundred and something quid for three nights in this place right and obviously people be also have to book time off work and they're have to book the friday and the monday off work erm but what they haven't contemplate be if you be ask people to go to just like a house for the weekend you've get to put some serious plan into like keep those people entertain for the entire weekend and people be kind of sort of say like oh you know like i'm on a budget i can't do load i can't spend load of money so and have be try to come up with different ideas to like do things on the cheap erm but one of their activities that they be suggest for us to do during the day be to go quad bike which most of us like be like oh that sound quite cool but it be fifty pound per person which be quite a lot of money erm so a lot of people be like no i'm not gonna do it so before you know it they be like oh we're gonna have to we'll have to get rid of the quad bike so then people be like oh so what be we gonna do instead and people start suggest things and and be get really tetchy then cos people be kind of like take over or sort of say you know like one person will say something and if a few people like it you've suddenly get a whole group of people that be go oh yeah we should definitely do this
S0362	like oh shit that's that's my idea
S0336	exactly so it's just a bite awkward so erm i don't know i think and have kind of take the rein back a little bite now but i just don't know what it could be a really nice weekend but i think it's gonna be quite cliquey in that like people will stick to the people that they know
S0362	yeah
S0336	erm and i think it will i think it could be a bite bore at time so i think you will have people go off and like you know i can imagine 's mum and maybe go off for a walk if they want to go and explore a little bite and they might have a couple of stragglers with them but then other people might wanna stay in and play game or do you know what i mean i think it's gonna be a bite of a weird one but like
S0362	that could be nice though
S0336	i think so i mean what i don't really understand be like
S0362	or or they should allow what i would do in that situation like right you know there's er this morning or till three o'clock
S0336	do what you like
S0362	you can do what you like
S0336	yeah
S0362	you you can go away and and explore
S0336	and i think you need to do that for a whole weekend like you can't plan like forty eight fifty eight odd hours' worth of entertainment it's stupid you might as well say like oh so this morning like erm you can do whatever you like here's a couple of things you could do in the local area or you can just do whatever you want but like what they've do be they've pick the cottage because it's pretty and they've not really look at the location so what they've do be book the place and then look at the location and think oh
S0362	shit there's nothing there
S0336	there's nothing here and it's you just wouldn't would you like if you be gonna pick a nice cottage you'd probably make sure that a there's some either a nice walk or like there's some sort of activity that you could do but there's nothing
S0362	but
S0336	apart from this quad bike yeah nothing and it's awkward as well cos like they've pick somewhere that's three hours away from here but kind of in the arse end of nowhere so everybody's get to drive and you've get fifteen people that don't all know each other like try to coordinate lift so like some be go down early some be some be go down late like and then because they're stay in a cottage they want to do a massive food shop and take food with us so they're charge everybody x amount for food but obviously they're gonna effectively dictate what people be eat for the weekend i'm just like oh it's just awkward they've they've they've give themselves a really tough job
S0362	in that situation again what i would do be i'd take i'd go i'd make sure i've get erm a cook breakfast for every day che che che easy
S0336	yeah
S0362	everyone can have what they want of that lunch i would just get load of bread and
S0336	sandwich fill
S0362	just sandwich fill
S0336	yeah
S0362	and they can just make that and for and for tea you just do like buffet
