S0680	cos universities use to buy sun because they be expensive
S0679	mm we have we have some sun
S0680	i i mean they sell them more than anything they be kind of things people would have
S0679	mm
S0680	particularly or that many company
S0679	well they be bigger sort of things because you need different sort of stuff
S0680	yeah
S0679	cos we er our our ou system run on one vax computer
S0680	yeah
S0679	mm
S0680	oh use to do that
S0679	and then we have four vax computers a b c and d
S0680	do vax at i think
S0679	it all link in and then
S0680	be they big big cabinets do they have erm platters on them whatever you call those like big or be they tape things er what do they have go you don't know cos use to work on vaxs like wash machine
S0679	yeah yeah
S0680	yeah
S0679	there be four cos there be one of them and then they get four of them
S0680	yes
S0679	sort of space out in like one here about sort of maybe this bite
S0680	mm
S0679	bite taller than this little table perhaps
S0680	mm
S0679	i mean it's a long time i mean we're go back twenty twenty well a long time twenty five years
S0680	yeah
S0679	mm
S0680	cos he have he have some naughty lads who work in there as well and i've forget the name of these particular naughty lads and they they they be quite lively and there be something about they all use to have to be erm be able to switch off
S0679	mm
S0680	these machine if there be a problem erm so you didn't so the whatever it be head of the thing or whatever didn't damage you have to switch it off really quick and there be a sequence
S0679	mm
S0680	to switch this off so you didn't crash everything but you have to switch it off or whatever i can't think why why you know if there be some problem you have to switch it off but you have to do the switch in the right order so you didn't
S0679	mm
S0680	sort of crash the
S0679	mm mm
S0680	or anything and erm i can't think what it be now something or other they do do something naughty to
S0679	they make him switch it off wrongly
S0680	no they do something naughty because it be er sort of see how quick cos 's not the quickest person in the world
S0679	mm
S0680	but he can get move erm when he want to and i don't know what somebody do i don't know whether some i i have a feel it be something like erm put some smoke near the fan so it give the impression it be smoke
S0679	oh right oh yes yes
S0680	you know what i mean so it's some smoke
S0679	yeah
S0680	so he say oh oh oh oh so of course you know so have to switch it off
S0679	mm
S0680	very quickly
S0679	mm
S0680	and then they be all stand behind him go oh
S0679	oh
S0680	naughty cos they be all naughty boys
S0679	yes
S0680	they be all naughty he wasn't er particularly in charge but you know they be naughty and they they they weren't be nasty nasty they be just naughty cos they do silly trick on each other
S0679	so er be they other engineer
S0680	yes
S0679	more youthful
S0679	more youthful spirit
S0680	yes yes but you know er
S0679	yes
S0680	and they be naughty cos they er they er weren't cause any damage
S0679	mm
S0680	because it be just you know this give the impression but erm they be a bite lively
S0679	yes yes
S0680	yes naughty
S0679	sound like people you could get a little bite feed up with
S0680	yes but they they er get er they get on alright with him cos go to to see erm the man who stand on one leg
S0679	very often
S0680	and play the flute well
S0679	oh i don't know
S0680	have his leg wrap round the mic erm
S0679	i hope he doesn't get
S0680	anderson
S0679	i hope he doesn't have trouble with his leg like mine
S0680	ian ian anderson who that that be his name but
S0679	mm
S0680	jethro tull
S0679	oh right do he stand on one leg
S0680	jethro tull jethro tull it's jethro tull's the group but ian anderson be the he play flute
S0679	well i've hear of
S0680	he look like the pied piper
S0679	oh yes
S0680	and he use to wear these sort of erm
S0679	mm
S0680	sort of trousers
S0679	oh
S0680	and twiddle about like
S0679	mm
S0680	the pied piper and he's very respectable now and wear tweeds and have a
S0679	have dog
S0680	have an estate in scotland
S0679	like somebody else we know
S0680	salmon farm like like somebody else we know yes i don't think his flute playing's quite as good anyway erm he be on jethro tull be on and these younger slightly younger lads want to go down and erm cos have see
S0679	mm
S0680	the original
S0679	mm
S0680	whatever so erm they invite him to go to go with them cos this be when he have his old white van his old white van and his greatcoat and things
S0679	mm
S0680	his original greatcoat you know
S0679	mm
S0680	which he still wear then so he say er he's a bite like their mascot
S0679	oh
S0680	in his original outfit
S0679	mm mm
S0679	we've probably get a few more original outfit to look through haven't we
S0680	yeah that be him i remember meet him somewhere else
S0679	who be that
S0680	this be one of his his cheeky boys
S0679	oh probably very very respectable now probably own multimillion company
S0680	oh er no he's he's he's er he's still a bite of a lively lad the thing be er he be er he be a lad he be a lad who be very good at engineer and stuff
S0679	mm
S0680	erm but he wasn't academic but he be very bright
S0679	mm
S0680	erm good at sort of erm do that sort of stuff he be extremely bright and quick but he wasn't sort of academic in that sense
S0679	mm
S0680	so he be er you know he he have to keep him occupy cos he be a bite of a live wire
S0679	mm
S0680	but he be a nice he wasn't nasty with it
S0679	but i guess a lot of the engineer now aren't that aren't really academic sort of people because it's move to a a regular sort of
S0680	yeah
S0679	technical job now hasn't it
S0680	yes
S0679	largely
S0680	yes
S0679	rather than be a academic skilled job on the
S0680	well it depend
S0679	think about the sort of people that use to have
S0680	mm
S0679	work as the field engineer with whatever do
S0680	yeah
S0679	what do do what it be some sort of compute something or other wasn't it i can't think what it the stuff that 's engineer do but they go out fix things
S0680	yes
S0679	and everything's get a computer in it these days hasn't it
S0680	yes
S0679	whether they actually fix these things or even in the garage they clip the computer on now don't they
S0680	yes but i mean it depend it's like at they have their erm about boys they have their about boys and they have their sort of erm ones who can stick wire in hole and screw something up
S0679	mm
