S0203	i give my consent for this to be use
S0202	what's her name
S0203	er
S0203	mate
S0202	mate
S0203	not in not in a court of law though
S0202	it's now a legal bind contract
S0203	it's a it's an ipad can't hold me
S0202	no so i literally cannot see any who be play
S0203	beşiktaş and arsenal
S0202	who's beşiktaş
S0203	they're a european side i think they're turkish erm
S0203	oh racist
S0202	no
S0203	i'm not racist i'm not racist
S0202	i've be to turkey it's a dodgy place
S0202	dodgy as fuck
S0203	in turkey
S0202	and you're ginger
S0203	oh
S0202	and a man
S0203	harsh
S0202	can i ask you a personal question
S0203	if it's about race no
S0202	no it's not about race look at me do you find me attractive right now
S0203	yeah
S0203	mm
S0202	look at me now do you find me attractive do you find me attractive let's say when i when i send you
S0202	just check
S0203	be that gonna be on record
S0202	well i'm not
S0202	i'm not gonna listen to these
S0202	what
S0202	no no no
S0203	that's cool i be gonna say conversations tonight
S0202	there have you're right
S0203	they've be deep
S0202	deep in what
S0203	that's fuck that's that's deep deep
S0202	well as long as it's six inch it's okay
S0203	only one
S0202	do you
S0203	my biggest
S0203	not a bad
S0202	no not a bad at all
S0203	you be gonna get annoy a bite
S0202	yeah i know fine
S0202	fine whatever
S0203	that footballer
S0202	why be he wear all green like his sock be even green why
S0203	why not
S0202	what do you mean why not
S0203	cos he want to be the incredible hulk
S0202	need to be a darker green than that
S0203	oh sorry marvel nerd
S0202	i be a marvel nerd so what
S0203	it's not gonna count against you
S0203	i'm not racist
S0202	i'm not racist i'm not a lesbian i er be a marvel nerd
S0202	i just don't get the attraction like do you use to go to football with you dad when you be younger
S0203	yeah mm
S0202	do you use to do would you watch it with your dad
S0203	yeah yeah yeah
S0202	you use to watch it with your dad
S0203	i'm not gonna lie play football play football
S0202	so what be the attraction like i can understand
S0203	right now not much but last night we be talk about it and there's a lot of fuck er in football like you wouldn't believe the amount of tactics and like think go into it
S0202	no i do believe that but it's so shit watch it
S0203	to the point where you would some players on here be like you can't just stick a team of eleven people that have all get a high work rate you've get to have some that have get a low they be they can't just teach eleven players that be all gonna be like run about everywhere and that mean everyone'll be out of position when i find that out last night i be like what like it's blow my mind
S0202	what
S0203	right
S0202	please explain please explain
S0203	football like that yeah you might be the quickest player just run everywhere all on the pitch and that's good for one player but you can't pick a team of eleven players where they're all like everyone
S0202	they're not a team they're not a team yeah
S0203	yeah they're not a team they're all run about everywhere yeah you wanna pick two or three players that be like that you wanna pick two or three players that just stay where they be all the time players
S0202	like defenders
S0203	yeah but it's all so tactical so much go into it you think they're all all these players be so much
S0202	i don't think they're stupid i just think the game be stupid i er i er
S0202	i understand that so much think go into any kind of skill and go into it but what i don't understand be why so many millions of people love it
S0203	it's a sport sport people watch it like er any anything like you like watch people dance
S0202	no
S0203	what do you like watch
S0202	i don't watch tv
S0203	mm
S0202	i like watch band and music and that's it
S0203	yeah so when you watch a band yeah
S0202	or movies
S0203	when you watch em live you think oh that's alright that's good that ain't it you don't realise how much think and effort have go into everything like songwriting practice
S0202	you do
S0203	to the gigs
S0202	i do personally
S0203	how much effort do you think i put into music yeah
S0202	a lot so you write you practice you erm write the chord
S0203	yeah
S0202	be that what they're call
S0203	yeah yeah but when i'm mum and dad be like fuck gigs and all day
S0202	yeah course you be i understand that
S0203	yeah but that's part of it the fact that
S0202	that's what no one notice
S0203	yeah
S0202	okay
S0203	all you see be the half an hour that i show you live i might you might enjoy it you might not but say you play crap like you don't like it you might think they're shit but the reason i've be shit that night be because i've have a bad night someone say like they don't like it they think it be shit so i can't perform as well one thing that's change and i might be shit
S0202	yeah i know that i understand that
S0203	and that's what make me that's what make it a good thing to watch cos sometimes it can be brilliant and sometimes it can't be just like football
S0202	yeah
S0203	one player can be amaze best player you've ever see and then one game he could have a terrible game because someone
S0202	then you make your opinion
S0203	yeah yeah
S0202	in that one game
S0203	there's er so much go into it i respect it i don't i don't particularly love football more than football's alright to watch i don't really watch owt else than football and music but
S0202	so you watch movies though right
S0203	yeah
S0202	no me neither
S0203	i've see a lot of film
S0202	i erm the other week i have a clear out cos obviously i have all my stuff from uni and i er i have all my stuff already at home and i have this chest this wide and this deep full of book that i be give away to charity like not even
S0202	well you wouldn't enjoy it like all the good all the
S0202	do you like mill and boon
S0203	i don't know
S0202	well it's it's like romance
S0203	yeah
S0202	you like that
S0203	course i will yeah
S0202	really have you read erm fifty shade of grey
S0203	i have i've only skim through it and it's not incredibly well write for me
S0202	that's mill and boon
S0203	be it
S0202	i have like a hundred of those book
S0203	be they formula
S0202	but no i point i buy them because you know er obviously cos i study english language and literature i study in depth literature like really old literature and most most of my year i'm study erm book as a profession so when i go on holiday i wanna read something that take no brain power and that i can just enjoy
S0203	yeah
S0202	for read so like if i read erm the hobbit or harry potter that would be a joy for me
S0202	you know what i mean
S0202	cos i've read it before but i love it and it make sense
S0203	you can skip page cos you know what happen
S0202	yeah exactly
S0203	you know it word for word anyway
S0202	and you and when you go on holiday when you do what i do so like your friends year read book as a live whatever like you don't wanna read something that be you wanna read something that mean fuck all that you can read and that's why
S0203	i would spend all day look for like easy music and then if
S0202	yeah
S0203	i know i know what kind of music i like but
S0202	yeah but do you wanna play hard music all the time
S0202	if you only listen to hard music you listen to it all the time no you wanna listen to easy go stuff right same with er book and that's why i have a crate as high and wide as this table
S0203	sit on the settee yeah both read book and look at
S0202	we'd be an awesome
S0203	like how far be you and you'd be like oh page a hundred and fifty and i'd be like oh i'm page a hundred and fifty two
S0202	i read four hundred and ten percent faster than the average person
S0203	really do you skim or do you take a lot in cos i tend to miss
S0202	both
S0203	i can kind of
S0202	i skim and take a lot in
S0203	i i don't buy that mean a lot and read book that don't mean anything like miss page
S0202	okay let's do a test there's actually a test there's a test online that see how fast you read and how much you take in like that
S0203	to calculate your
S0203	read test
S0202	this fuck ipad seriously erm this be the same the same one i take as i say i'm four hundred and ten percent faster so i'll give you the same test
S0203	i'll get
S0202	yeah okay so when you're ready
S0203	i wanna do it properly
S0202	okay start read
S0203	well oh i don't know about the people
S0202	go on tick it whichever one you think be right
S0203	i'm just i'm just tell you i'll have a guess
S0202	you be drink so
S0203	yeah yeah
S0202	maybe you should do it when you're not drink
S0203	mm
S0203	this be very interest
S0202	go on
S0203	i see i don't take in little detail like this i just
S0202	i think you're faster than
S0203	i wasn't take in enough then though like i think if i be maybe i'd see it better
S0202	you would
S0203	but i don't think i be read it properly
S0202	though can i just point something out i be read so i read four hundred and ten percent faster
S0203	yeah
S0202	than you're sixty one percent at the moment right
S0203	i've read i've read war and peace and it only take me about fifteen hours but i didn't really understand it all so i'm not read it right
S0202	so er the first five time i take this i be four hundred and ten percent of a book okay so i've have half a bottle half a bottle of wine let's see how fast it take you now
S0203	do it
S0202	so a hundred and fifty five percent faster after a half bottle of wine so
S0202	yeah well that's the thing
S0203	it's a it's a it's a really interest test as well though cos i reckon i could do a lot better than this but i don't think
S0202	yeah but you should do it when you've not have a drink
S0203	i think no i don't think i read quick as as quick as i think i would anyway like
S0202	it's not how fast you read it's how fast you take things in
S0203	yeah oh
S0202	you see but this be
S0203	nah nah i cheat
S0202	the thing be that i don't like
S0202	exactly the thing that i don't like about this test be that it they ask the same question you can
S0203	yeah you know like i reckon i read quick but i don't i don't think i read as much as i think i do
S0202	i tell you what yeah but
S0202	faster than the national average i want you to try this erm this test on here and it's it's erm it's what i do for a degree but erm be er erm
S0203	mm
S0202	and this be test now i i i've be to a few lecture all year blah blah blah i've not read any of the and i get a two one in my exam and this be fuck all and i'm not brag i think
S0202	maybe i would yeah erm i've literally from january to june i've be to three lecture read none of the literature and three hours before the exam i do a bite of revision and one and i get fifty one percent on one question and fifty percent on the other so i get an average of fifty and erm you do you know what a verb be explain a verb to me
S0203	a do word
S0202	okay so go more in depth than that
