S0405	yeah it should sound fine
S0402	what be i say oh yeah so the older you get
S0405	yeah
S0402	the more useful it be to say that age and experience mean that you're like better place and more intelligent than someone because you're gonna be older and more well older than the majority of young people so
S0405	do you think like youth be naturally incline to be obnoxious
S0402	yeah to be i mean we don't know any better but sometimes we know better than the people that be older than us but because we're younger people generally dismiss us as quite unexperienced and foolish when we we do genuinely know it's like
S0405	so you
S0405	yeah
S0402	it's like teachers in school right who be best place to judge how well a teacher teach
S0405	students
S0402	the students
S0405	yeah
S0402	but there can never be a situation where students can judge teachers because the everyone
S0405	they're not yeah
S0402	er think that we're too inexperienced we're too stupid we're too immature to make the decision when in in actual fact most of us aren't
S0405	so do you think that so you do or don't think that intelligence bring that that that experience bring intelligence
S0402	it do but they say that like for everyone that's older than you be definitely more intelligent than you be wrong
S0405	right
S0402	because there be some people that be older than us who be stupider than us
S0405	yeah yeah
S0402	but because they're older we have to show them like more respect for their intelligence and experience when it's less than ours and and just to just to say because we're younger than them that you know it mean that
S0405	do that annoy you
S0402	yeah
S0405	sound like
S0402	yeah
S0405	it sound like it annoy you
S0402	sometimes you do know know better than people that be older than you but you have no no power or influence because you're younger than them
S0405	do you think we should have a right to tell them
S0402	we do and we exercise that but people will still dismiss it because we're younger than them it's not like we don't tell them like we try to get rid of
S0405	well
S0402	dr like try to get rid of dr like years ago
S0405	oh yeah oh my god
S0402	well everyone just dismiss it as oh it's a kid that's just angry that just doesn't like the teacher rather than the teacher be genuinely poor
S0405	no but that's because it be as well
S0402	it be sign by like forty people
S0405	yeah i know
S0402	it's just
S0405	so to go back to the to kill a mockingbird story of er the lady that hat hat colour people
S0402	yeah
S0405	and er atticus tell him not to say anything cos she be old and she didn't know better
S0402	yeah
S0405	do you think do you think that be the right thing or do you think they should have tell her that she be wrong
S0402	well one if if jem just tell her that you're wrong she isn't gonna she isn't gonna listen because she's older than jem and therefore she must know better or something right but
S0405	so cos it's pointless be that right
S0402	it's pointless but that's not how why atticus be say er atticus be say you know you should be better and respect respect older people when in fact the surely the er the the most respect you can give a person be to try and teach them and make them better so i think jem should have give his opinion it might not have change anything but he should have give his opinion
S0405	yeah but do you think that the truth be always the best thing
S0402	the truth be the ultimate pure er a completely undoctored truth be like it's like you know perfect but people don't wanna hear the truth people can't accept the truth people look at the truth in different ways so
