S0320	okay tell me about it i don't i don't really know what shellac be
S0323	so yeah so basically it's like erm so this be it on my nail
S0320	okay
S0323	and it stay it's chip resistant because it's gel and polish and it's cure under uv light
S0320	oh okay so it's be it er oh
S0323	i be so excite
S0320	huh
S0323	so my friend
S0320	yeah
S0323	erm have put it on facebook and she be like oh i'm sell it and she have like like erm the everything that go with it
S0320	yeah
S0323	and she'd get the shellac stuff so all the polish
S0320	okay so it's different polish then
S0323	she's get this which be like the original shellac's like the original
S0320	oh my god so this make it really super shiny the top oh amaze oh oh
S0323	yes yes yeah look i'm i'm i'm learn it but so what you do be it take literally no time at all
S0320	okay
S0323	so i've get shellac and i've also get this stuff call gelish which be like a cheaper version of shellac
S0320	mm right
S0323	and there's also one call blue sky as well which you can buy or sky blue
S0320	okay be this a gel gel manicure a gel
S0323	yeah like
S0320	cos i keep see it whenever i go to get a manicure and i don't really understand what it be
S0323	yeah yeah so you can have it do at salons
S0320	yeah she just say it take longer and it's last longer
S0323	it last really it last age
S0320	yeah
S0323	so it's basically erm it's polish and it's erm yeah uv dry so you literally
S0320	okay
S0323	you put a coat on you you erm prepare your nail first
S0320	okay
S0323	and then you well you you yeah and you have to like erm clean them
S0320	so what you just like file them and stuff
S0323	the cleanser stuff be really cool
S0320	okay
S0323	you have to erm and you have to soak it off when you finish it so you so you this be what you clean your nail with to get them all clean and nice
S0320	oh what everything when oh okay okay
S0323	hang on and then
S0320	oh so it just get everything off your nail
S0323	yeah and you no that that's like er once you've like these
S0320	before you start it clean them
S0323	soak your nail in them with a little bite of acetone and it and it yeah and it take the stuff off
S0320	oh they're really funny wearable nail soakers so first of all you have to do
S0323	so you you have all your nail clean
S0320	okay
S0323	so you make sure there's no varnish on them and they're file and all ready to go
S0320	okay so this
S0323	and then
S0320	you use these nail things to clean them with just normal nail varnish remover
S0323	use those to get all your nail varnish off yeah
S0320	okay
S0323	just acetone remover
S0320	okay
S0323	it take about five minutes five or ten minutes to get the shellac stuff off
S0320	those okay
S0323	and then you have to peel it just like scrape it off
S0320	oh okay
S0323	and it come off like erm oh er how like you know when you can you know glue that's peelable pva glue like that it come off like that
S0320	yeah yeah oh okay
S0323	so it come off in one sheet if you like
S0320	oh cool
S0323	erm so you take that off
S0320	yeah
S0323	and then a bite of this scrubfresh and it make them all nice and clean and dry
S0320	yeah okay okay
S0323	and with the shellac stuff you do a base coat and then you put it under
S0320	mm yeah oh that's the top coat that's the base coat yeah
S0323	yeah and then you put it under the uv light
S0320	okay
S0323	for thirty second
S0320	mm
S0323	and then you do the colour coat
S0320	okay
S0323	and then thirty second again
S0320	okay
S0323	or two minutes
S0320	okay
S0323	which be what it's get a timer on it and then you do
S0320	thirty second or two minutes
