S0482	right
S0483	yeah look at the erm the space station i'll show you it's just on this bite here erm yeah he's tweet say that er you can see the snowstorm from space where be it it be the
S0482	who the brit
S0483	the the man
S0482	the british astronaut
S0483	i don't know if he's british but he's a man in space it's scott kelly see
S0482	yeah that's pretty snowy i'm not a meteorologist
S0483	yeah well yep very snowy so what do you think of 's house then
S0482	yeah i love it
S0483	it's really erm
S0482	really cool yeah i like their erm er their what do you call it entertain room function room
S0483	yeah it be gorgeous i imagine i imagine it could get quite get in the summer they'll have to erm
S0482	do you see they have erm er concertina doors
S0483	no i didn't
S0482	for the whole yeah
S0483	oh really oh wow no i didn't spot that oh well that be go to be special then isn't it
S0482	yeah
S0483	i mean actually you know with the erm with the all the velux's open and the doors open it won't get so hot will it but i mean you know
S0482	no i mean do say he think it would get hot
S0483	yeah yeah yeah
S0482	when he when they go to see it first i think in the summer he say it be very hot but
S0483	yeah
S0482	they haven't you know the blind and the velux's weren't there
S0483	yeah particularly if you sort of i know i don't know if it be me i'd certainly have a few more plant in that room because it's
S0482	yeah
S0483	you know
S0482	yeah but they're not terribly planty
S0483	i don't think they be terribly plenty no
S0482	yeah
S0483	no definitely not cor no lovely yeah very very countrysidey
S0482	yeah it be and and it's a really nice feel of be out in the country and
S0483	yeah mm it be nice so what be we have what be you cook
S0482	thai chicken curry
S0483	chicken curry i think you say fish
S0482	thai fish curry
S0483	thai fish curry
S0482	who say to put chicken yeah
S0483	excellent and er beer gin and tonic wine
S0482	all the above erm
S0483	which do you prefer
S0482	i don't know maybe a beer it's sort of appropriate it always feel appropriate with a er thai curry
S0483	yeah consider it do oh
S0482	it's also a bite it's a bite more cost effective
S0483	yeah do you want it in a glass
S0482	yeah oh right i see okay
S0483	well if we could share shall we share this first one thus keep it fairly cold and then share the second one
S0482	okay
S0483	right where's the little glass
S0482	the chinese think of everything
S0482	but we're not chinese we must have forget something then
S0482	it's a goon show thing
S0483	be it
S0482	i wouldn't expect you to appreciate it
S0483	no no well i wasn't middle middle class upbringing be it
S0482	yes you do
S0483	didn't
S0482	yep
S0483	alright well i extra extra top middle class if you're gonna be watch things like the fricking goon show
S0482	firstly it's a radio show so you don't watch it
S0482	secondly i'm i'm sorry that appreciate good comedy mean your upper middle class
S0483	yeah right
S0482	just uncultured
S0483	we be watch we be we be watch lower class comedy like some mother do ave em
S0482	that's what uncultured people say yeah we watch some of that as well
S0483	mm do you i can't see your parent watch that
S0482	yeah my mum do a bite
S0483	do she
S0482	yeah well i mean i've see it so somebody must have put it on
S0482	i i hat it
S0482	er it's the worst kind of comedy
S0483	i think it be quiet funny
S0482	no okay i mean that that be a bite harsh there be
S0483	the one with the er the one with you know scene the scene with the roller boot
S0482	do you want some of the extra bits
S0483	can't beat that
S0482	mm don't know that one it just i don't like
S0483	i get it get i don't know i can't remember it's something to do with he's on a pair of roller boot or roller skate or something he get hold onto the back of a van or something go under a lorry
S0482	i just don't like the kind of calamity comedy whatever you know like oh no he's do it it's all go wrong and then the catchphrases come out and i just sort of think mm you know
S0483	yeah no it's it's crap it's crap
S0482	catchphrase stuff it can be it can be good but
S0483	yeah
S0482	i think the catchphrase itself have to start off be i don't know
S0483	you're say that ooh betty be not the best catchphrase in the world
S0482	he have a few didn't he erm
S0483	i think it be mainly ooh betty
S0482	be it
S0483	and a few you know
S0482	what be the yeah what be his other catch
S0483	i don't remember any more i think that be it
S0482	and who come up with that one ooh betty
S0483	well it's his wife's name
