S0439	no actually it's fine and get on really well
S0441	i mean do she still want him in a different way
S0439	oh you mean
S0439	i be think i be like she she isn't in love with she's in love with
S0439	erm yeah i think she's still in love with but i don't think she er she meet this guy
S0441	ah
S0439	well no she didn't this be really no it's really weird she didn't meet this guy this guy from australia
S0441	mm
S0439	when she go home suddenly start like message her and everything even though he have a fiancée
S0439	and live with her
S0441	oh my god
S0439	he start message erm not anything like sexual not like i want you right now but just you know talk to her every day and be like oh talk to you get me through my night shift and stuff like that
S0441	out of the blue
S0439	well they meet they've know each other for years but apparently they start hang out with each other more when they be in oz
S0441	mm
S0439	cos he's part of their friendship group he be one of the best men at the wed she go to
S0441	mm
S0439	and so yeah he start talk to her well like every day
S0441	mm
S0439	and she's like well he's one of those people that i've know for years and i've kind of always like this will sound really gay but you know like vibed with and you always kind of know there's something there between you but nothing's ever happen
S0441	yeah
S0439	and then she come back and she be like i have that with him
S0441	mm
S0439	like obviously she's not gonna do anything cos he have a girlfriend and everything but
S0439	she's like i have that with him but i i know that i don't have that with
S0441	okay
S0439	like she doesn't think she have that that sexual vibe with
S0441	mm
S0439	she'd want it but i don't think she doesn't think she she doesn't think that they have that vibe together so it's a bite sad
S0441	ah
S0439	i just want them to be together it's like be that too much to ask for
S0441	apparently so
S0439	apparently so but yeah they go to she think don't think i tell you they have do she do i tell you she think they have a moment yeah
S0441	have a moment yeah and he still didn't kiss her
S0439	for christ's sake when you have a moment you're suppose to kiss someone
S0441	mm pull out one finger
S0439	exactly what the hell so yeah it's a bite annoy but oh well not much can be do be do
S0441	no
S0439	just gotta
S0439	suck it up and move on and the reason i be late today obviously i go to see the house but
S0441	mm
S0439	i also have a cocktail with
S0441	yeah
S0439	cos her boyfriend who she break up with before she move to england so last october
S0441	mm
S0439	message her today to tell her he be not only engage but also have a baby on the way
S0441	and they break up last year
S0439	yeah they break up less than
S0441	shit
S0439	a year ago or just about a year ago
S0441	wow he move fast
S0439	that's what she say she be like what the fuck
S0441	what do she think about this
S0439	er she wasn't happy but it's not because she want him back obviously but just she just like oh my god in a year he's now move on get marry and have a baby and i haven't even get a boyfriend you know
S0441	mm
S0439	it's a bite like fuck my life i have like fail at life so now she think she's
S0441	mm
S0439	fail at life and gonna be a spinster and never gonna have you know like anybody and
S0439	yeah so it's be a positive day all round really
S0441	oh dear
S0439	i know she's not a happy bunny she be like no one love me and i'm gonna be alone for the rest of my life and i be like that be not true at all she be like
S0439	she be like i'm nearly twenty eight i be like so
S0441	so
S0439	like rachel weisz and daniel craig didn't get marry till like they be in their forties so
S0441	and look at them
S0439	yeah and look at them they're like the best couple in the world i saw them i saw photos of them in the daily mail from the er
S0441	premiere
S0439	premiere
S0441	yeah
S0439	and they're the cutest couple
S0439	oh they're like adorable together it's just like oh daniel craig and rachel weisz i love you so much
S0441	ah
S0439	now they didn't meet till well they've know each other all their live but they didn't get together till they be in their forties so like you have like
S0441	you're alright
S0439	you're fine
S0441	yeah
S0439	and she's so she be a bite like and she be like that you know with like just normal girls and like she's so ugly she's not as pretty as me anyway blah blah blah
S0441	yeah
S0439	and you just have to agree don't you
S0441	yeah
S0439	just like yeah she's such an ugly bitch
S0441	she's horrible
S0439	like it's never gonna last come on like
S0441	never gonna never gonna be as good as you
S0439	no like come on like he's be go out with her for what like six months
S0439	never gonna work
S0441	ah
S0439	yeah
S0441	poor
S0439	so we go and have a cocktail at like four o'clock in the afternoon
S0441	that's probably well well deserve
S0439	exactly i be like let's go and get a cocktail she go it's four o'clock i'm like so
S0441	you need it
S0439	yeah who who care if it's four o'clock and she be like i don't i'm like well let's go then
S0439	so yeah bless her heart it's just like it's hard to hear like isn't it like even if they haven't even if they haven't be together for a while
S0441	mm
S0439	it's still hard to hear that your ex have move on
S0441	mm
S0439	and not only move on but get marry and have children like
S0441	yeah that's move on for you
S0439	yeah well that's like that's not just move on that's move on like
S0441	he's there
S0439	yeah he be he be yeah
S0439	so yeah so how be your day anyway
S0441	it be fine er what be i even do oh yeah it be fine
