S0289	to check out the potential source of money and how much they might provide
S0282	yeah
S0289	one of which obviously be your own money the lottery fund
S0282	mm
S0289	landfill community fund
S0282	mm
S0289	local government and kind of although that's fairly difficult at the moment they will come back again
S0282	yeah
S0289	and the diocese
S0282	yeah
S0289	and a lot of diocese have the mean one way or another if they really think you be a good cause to put some money up in one way or another
S0282	mm
S0289	so i think you have to test all of those out oh and the last one be i think you have to find out where other people have get their money from other church other similar project how much be they able to get from where and if that's also open to you
S0282	yeah
S0289	erm but there's an awful lot just again i mean it be the same thing people here that won't stay with the project in or have put up five million pound so why can't we
S0282	yeah
S0289	well because you can't
S0282	no
S0289	you be not at that church in that's a one off
S0282	yeah
S0289	it will happen once in a generation that some money be
S0282	yes
S0289	so they need to find out what be a realistic thing
S0282	yeah
S0289	and what they realistically think they could raise from those source
S0282	yeah
S0289	and that have to be there because otherwise you do what you have do they've do at which be start with the architect so the architect think what kind of dream can i build here
S0282	yes
S0289	what iconic build well iconic build cost ten time as much as non iconic build
S0282	mm
S0289	so you actually have to have enormous pragmatism because the people who be go to fund you if it be outside funders be go to do the sum and say why should we pay you a thousand pound a square metre to put in a community centre when these people down the road can do it for two hundred pound a square metre
S0282	yes
S0289	let's go with the ones down the road and then we can build five centre for the price of your one
S0282	yes unless you have get a grade one list build and everybody agree that no matter what it cost it have to be preserve because this be such an important national treasure which
S0289	well that's preserve it which come from a different cause than adapt it
S0282	yes
S0289	because now there be much better fund than when we start for preserve list place of worship
S0282	yes but as long as they be exceptional i mean even which be in the top six thousand or what have you it be not exceptional
S0289	no but it get
S0282	the world wouldn't end if it somebody knock it down
S0289	it could get grant if it wasn't a bite of a pig's ear in term of who be apply for the money if the parish would apply for the prepare money they'd get money straight away
S0282	mm
S0289	from the heritage lottery fund as a place as a list place of worship but the bricks get treat as an oddity when they do it and that's because and the parish be silly silly they don't understand that this be what keep them there some of those one or two who be on the pcc when i be work there but some of the others be just mad
S0282	i know some of the new ones just absolutely don't understand and you do a feel bite like or something when you sort of say well back in nineteen eighty and you see them sort of think to themselves well so what and then in way i think to myself i be try just because something go wrong like that in nineteen ninety it actually doesn't mean to say that it will go wrong like that again in two thousand and fourteen
S0289	no but what you be deal with be the fact that because it have go so badly wrong
S0282	yeah
S0289	and so much money be waste there wasn't a single grant maker of the trust and foundation who would ever give it money
S0282	no
S0289	because i approach them all i approach a hundred and none of them would give us any money not a penny
S0282	oh really
S0289	you didn't know that do you
S0282	no i didn't
S0289	i just realise you didn't
S0282	no
S0289	and that's because the track record there be rubbish
S0282	yes
S0289	they have have all the money and they have waste it
