S0192	what do you get sort today then
S0198	i start to build a i've separate my seminars next week into three separate document and i'm just paste over the quote that i think might be useful for that particular day
S0192	mm
S0198	some of them might not be relevant but i feel like at some point they'll be general discussion point
S0192	might be able to
S0198	that i can sort of bring up at any time
S0192	might be able to bring it up
S0198	erm just start to do that really organise my quote i've read through a few things quite a lot of information we've study so far isn't there
S0192	mm
S0198	we've study quite a bite
S0192	definitely
S0198	mm
S0192	erm well we've be do it for a few months now haven't we
S0198	but then i've get i mean the second language acquisition and research i've get quite a lot of specific things that i have to prepare before wednesday lot to do first it's all about introduction and define language and then complete this questionnaire and also he's attach this to it which be something completely different i guess these be quote to go along with what we're do here what be language how do we use it and things like that but
S0192	mm yeah all i've do so far be sort everything out do my library reference and print the things off i need i still need to erm do the things that they've set me to do
S0198	yeah yeah that's what i do
S0192	and do the read that they've set me to do
S0198	and just i haven't even finish organise those ideas yet i mean i've still gotta do i mean we've get today and tomorrow and also we've get monday and tuesday and you know it's not
S0192	no yeah
S0198	and what slightly concern be gonna start upload er er specifics for language variation until the day before or something cos he hasn't do anything for preparation for that week
S0192	no i email the language description analysis lady cos although she's give me a load of pre read she hasn't actually set us anything to do
S0198	no no
S0192	whereas pidgins and creoles and syntactic theory have both set me
S0198	yeah
S0198	don't really know whether to email him or whether that be kinda hassle him because
S0192	it might be hassle him a little bite
S0198	he do say yesterday he be upload bits by bite
S0192	i mean you're all in the same boat
S0198	yes exactly
S0192	so if he hasn't upload it for you he hasn't upload it for anyone so
S0198	and i'm sure like with the general general erm general read i've do it's erm even if he hasn't set anything as long as i go in there with a collection of quote about just copy over summarise what the basically the open sentence they include in introductions to socio linguistic book just have a bunch of them on there about language variation and what essentially it be
S0192	i mean
S0198	so as long as i can participate in that respect of it
S0192	he seem pretty chill to me
S0198	it's call an introduction anyway the first seminar so yeah he do seem pretty chill i wonder what they're gonna do about the erm the clash that i have on my timetable
S0192	yeah i mean if they're expect us
S0198	cos in my head i have three to six again
S0192	if these things be mandatory i bet you'll get away with it i bet you won't have to do it
S0198	i it's it's possible they might tell me that i can i just do the first two hours and i always lose the third hour or they might say we give this slot one to three but we don't actually they don't actually go on for three hours
S0192	what do you mean if it's two hours
S0198	well that i do one to
S0192	one to three be only two hours
S0198	oh then i do the first hour then
S0192	yeah so you just come in and do an hour
S0198	oh yeah sorry erm one to three be only two hours
S0198	they didn't yeah they obviously hadn't think that through or if we're lucky they'll look at the timetable for whatever reason it can be do earlier that day
S0192	that would be nice
S0198	but that would depend on
S0192	chance be they'll move your thing later
S0198	er what my language
S0192	second language acquisition
S0198	yeah i mean i suppose they can do can't they
S0198	but just for me that seem a bite mm harsh think about
