S0681	so i think we need to have a quick discussion about erm plan for both today and the next few days
S0679	yes what do you think you be go to do today
S0681	well i'm i'm quite keen to go on this open farm day erm and er and er be it it's about an hour away erm there be another farm about four miles away from the big tomato grow place it's open at four o'clock so i might go they open at ten eleven o'clock it close at four o'clock
S0679	mm oh okay i think four be a bite late to start i think they might be do cow or something different with that
S0681	erm well no no this be just tomatoes tomatoes this place you know it's a huge
S0679	the tomato place be ten to four
S0681	yeah and the main farm eleven no eleven to four and the main farm from eleven to five so there be another one an arable farm about four miles to go if we want to go to that now how do that hang with you
S0679	mm well i'd like to come but
S0681	i know there would be a but in there
S0679	well i would like to come very much i mean i've always want to get into and i think it's broadly similar
S0681	oh yeah
S0679	but if i do that i'm put myself under a heck of a lot of pressure and you might be able to do it but i'm not sure how much turn of speed i know i've get more energy than i've have but i just don't know if i can do it and i'm sorry not to come to keep you company and i'm sorry for me because i'm miss out on something i want to do and i think yesterday be a bite of a bummer of a day i manage to get some things do in the end but i couldn't really energise myself and have not sleep very well last night i'm a bite concern i might flake out when i get back
S0681	right okay
S0679	how do you feel about go on your own
S0681	well that's alright what i might do be i'm fairly certain she's not interest in go i might ring up because she's the great horticulturist so
S0679	she be a bite dismissive about go to a farm wasn't she
S0681	she be yes yes so that might i'll give her the option the other thing i've get to do today erm i've get to do this erm chase of all these people on the heidelberg trip but i'm gonna ring the guy who be normally the organiser and erm see if he's get the contact detail for this rather mysterious italian lady that's come with us the one where all my email be bounce because i'm obviously i'm not spell her name right but if i do that i can send her the email but then this even i'm gonna ring them all and see if they be interest and i might get a bite snappy because
S0679	oh yes well it would be useful if they know if they want to or not i mean you be not say they have to you just want to know don't you i mean there's not there's not a wrong decision there's not a wrong answer it's just not have a decision be awkward
S0681	yeah that's right yes as far a yeah
S0679	have you give up on your group discount
S0681	yeah i do i contact european rail and the group discount be not a you can't save any money you marginally save something on eurostar but nothing on german railways in fact i've get a cheaper fare on german railways go by a different route than they seem to be get be able to get
S0679	oh okay so what way do you think you're go now
S0681	well this will be down to london eurostar to paris across paris well cross it's only a few hundred yards
S0679	oh which station
S0681	you come into paris nord and go out of paris est and they be only a few hundred yards apart apparently accord to our source
S0679	nord nord oh because the first time i go to paris i have never well i have master the london underground but i think oh i don't know if i could manage do it so i get a map because i i understand map and roads even if i don't understand metros
S0681	well i've get map of paris
S0679	and i i and my then boyfriend walk across and i suppose we have luggage but whichever one we go to i think we go to be there a
S0681	yeah
S0679	because we be go down to which be in the south it's in the middle
S0681	but fine yeah
S0679	and it seem quite a long walk but i mean it be a doable walk because i have
S0681	no these people reckon it's literally three or four hundred yards
S0679	be you think of a wheelie case
S0681	oh yeah i'll be take a wheelie case even if it's only the small one but erm but the the the issue about that be there's a formal reception i will have to take at least one set of smart clothe you know
S0679	mm
S0681	erm so that's that's sort of today what be you do tomorrow
S0679	tomorrow well that rather everything i haven't do today basically
S0679	erm what i think i might do today you're promise me sunshine aren't you
S0681	well that's what the weather forecast yesterday say i'll check it in a few minutes
S0679	it's quite early yet it might it might erm
S0681	yeah it say by the middle of the day it be go to be twenty two degrees
S0679	well it be pretty warm by yesterday even i mean warm for an even
S0681	but brilliant sun as well the sky be still quite grey
S0679	yeah erm if i can i want to finish a bite of admin here which i just won't do for very long and i think between about ten and two i might try and go to
S0681	uhu
S0679	include travel
S0681	right i'm
S0679	and then come back and do some more admin and if i can do any paperwork tidy up all to the good with a view to do my wash in the late afternoon so to be out of your wash arena and then tomorrow set aside the whole day with think through what i need to take where and any extra time i get i can go i can continue fill up that recycle box i'm not short of things to do but i fear there may not be other time and i may have to pause that activity that's oh erm i might like to go to the the library as well tomorrow my only thoughts on the library tomorrow be that one of my book on its third renewal be erm due back on the twenty first so something have to happen and what i think i might do be if i can take the book in check it in and then if no one want it i'll check it out again if if i don't manage to do that be you au fait with that technique
S0681	mm right check it out again yeah okay oh yeah oh just
S0679	i'll tell you the other thing that's really important that might take a bite of time be i ought to write to hospital about my pain clinic appointments but i've get to get my head in the right space to do that because i don't want to become across as erm ms angry of
