S0411	just in
S0417	oh she's very near there isn't she
S0411	yeah erm she be cos she could sort of show me where she live she's like up on the cliff
S0417	yeah
S0411	erm but it be lovely it be really nice to see her and we so we meet in the car park
S0417	yeah
S0411	and it be really really windy it have be really really windy the night before and it be still quite windy
S0417	cos it's right near the coast as well
S0411	so yeah exactly so we walk down to the beach with the kid and get on really well with the boys erm
S0417	oh her boys be really sweet aren't they
S0411	they're so nice
S0417	i know they're really kind of cheeky as well and they're very
S0411	oh they're just lovely
S0417	yeah and they've get this gorgeous hair haven't they with kind of
S0411	yeah they're just beautiful yeah and she have the dog with her and then after we go for a walk we go to the café and the kid have like burger and chip and we have a coffee
S0417	yeah
S0411	and then she have to go and do i can't remember what she have to do some work or the kid be go to an art class and she have to go and do some work or something like that
S0417	yeah
S0411	and erm so she go off and me and go back to but it be lovely it be a really nice sort of
S0417	yeah
S0411	i think about three hours or something like that
S0417	she's good company isn't she when you
S0411	she's just really easy company and
S0417	yeah
S0411	it be just nice to catch up and we just talk about the kid and
S0417	yeah
S0411	you know sort of work and school and you know that sort of thing
S0417	yeah because she's she's think of er change from cos she i mean she's have to stop her work because of her back
S0411	yeah but she's do bits and piece
S0417	and erm be she
S0411	yeah
S0417	cos she be think of go into teach
S0411	yeah be she she didn't mention that actually
S0417	oh okay alright
S0411	yeah but she i mean she may still be but we be just sort of talk about you know garden and you know things like that but no she'd be good at that actually
S0417	yeah
S0411	erm
S0417	she's
S0411	but i think she have er the i mean obviously nobody ever truly know from the outside
S0417	yeah
S0411	but she seem to have quite a good balance with what's his name be it
S0417	erm erm
S0411	yeah be that his name
S0417	he's a i think yes
S0411	yeah
S0411	no she's from what she be say i've really like what she say you know she be she sort of say i'm really independent you know i i do what i want when i want
S0417	yeah
S0411	he work really hard he do work at home sometimes but that's fine we just sort of work around each other
S0417	yeah
S0411	and erm you know she say when his kid be down that's that seem to be a successful kind of stepmum thing from what she say
S0417	yeah
S0411	it do sound quite
S0417	yeah
S0411	good but
S0417	one of the girls want to move in
S0411	really
S0417	for a while cos she be erm have problems with her mum
S0411	yeah yeah
S0417	but i think well er i think she she be kind of kick back as her mum's a bite more structure than
S0411	yeah yeah
S0417	i think she be kind of maybe look for an easier life
S0411	yeah exactly but erm i yeah i just get the sense that she be really quite happy actually not in that kind of i'm fuck happy kind of way
S0417	yeah yeah yeah
S0411	you know but in a yeah life's good and i like life and it's not without its hitch and you know she do say it be bloody knackering
S0417	yeah
S0411	and especially when the stepchildren be there
S0417	yeah
S0411	but she say it be hard work because i've get two young active boys and you know the older kid do go oh can't you keep them quiet and she's a bite like well no cos they're two young boys and this be their home
S0411	you know
S0417	yeah
S0411	and that's how it be you know and but i do sort of get that sense that she's she's alright actually
S0417	yeah
S0411	you know
S0417	i think you're right er i haven't see them for a while but i
S0411	yeah
S0417	i just fly over a few years ago i think it be three years ago
S0411	yeah yeah
S0417	and just think i've not see her for so long so i actually get a flight just go to see her and just go back just
S0411	yeah yeah
S0417	do that and nothing else and they be so sweet
S0411	yeah
S0417	and her they both cook me my favourite meal
S0411	oh
S0417	i be so touch i didn't even know that they know it be like a roast oh my god
S0417	and that's when erm things be go erm like funny with and that kind of thing and er
S0411	yeah yeah
S0417	so i ask their advice which be like really funny
S0411	yeah yeah yeah yeah
S0417	they be very
S0411	yeah
S0417	we be all we'd have a few glass of wine and 's kind of quite chirpy anyway and they be just look we just take one day at a time
S0411	mm
S0417	we don't worry too much about things and
S0411	mm mm
S0417	erm have never meet the mother
S0411	i know
S0417	have never
S0411	i know that's fuck weird
S0411	she didn't talk about that but i do know that
S0417	she doesn't like her even though she's never meet her
S0411	but she's never meet her how can she
S0417	she doesn't like her i think there's a there's i suppose they take a er they they live with it in their own way i think for
S0411	mm
S0417	it's better that she hasn't meet she doesn't want to meet her she doesn't really
S0411	mm
S0417	like any demand that she put on
S0411	yeah
S0417	sometimes talk on the phone and sometimes like
S0411	mm mm
S0417	you know she say she can hear him say oh you know don't worry about things and it make her really cross she just doesn't want that any kind of erm
S0411	mm mm
S0417	you know any tenderness go there or that kind of thing
S0411	yeah yeah yeah yeah
S0417	but but they've kind of get some kind of
S0411	mm
S0417	they they've get something that work haven't they
S0411	yeah absolutely yeah
S0417	and he spend a few days every week up in
S0411	mm
S0417	and sometimes she say you know it's not easy and sometimes she wonder whether
S0411	mm
S0417	he's be completely faithful
S0411	mm mm
S0417	i know she's say that to me
S0411	mm
S0417	she doesn't know but she's she hardly sort of
S0411	mm
S0417	it be only when i i kind of bring it up with her but she'll
S0411	mm
S0417	and really she just say look
S0411	mm
S0417	may've be but you know
S0411	mm
S0417	erm
S0411	mm
S0417	i don't know possibly but he provide for me and erm he's
S0411	mm mm
S0417	you know i know that he's er i'm the one that he want maybe he you know he's have the odd slip
S0411	mm
S0417	i don't know but erm
S0411	mm yeah
S0417	maybe he hasn't i don't know
S0411	yeah
S0417	but she doesn't want to she wouldn't want to go there she wouldn't want to know she wouldn't want to
S0411	yeah mm
S0417	but they but they do quite a lot of fun things together as well don't they they say they
S0411	mm yes they have lot of holiday and they go ski
S0417	yeah
S0411	and it sound great
S0417	yeah
S0411	mm
S0417	they go to erm decide to spontaneously go to erm to the erm moustache and beard convention
S0411	excellent mm
S0417	i think that's the kind of thing that keep them tick over
S0411	yeah
S0417	it's nice to see something cos you can you know that
S0411	yeah
S0417	that maybe they're not always the the erm er the easiest couple either and then you can see that that work
S0411	mm mm
S0417	that's that's quite hearten isn't it
S0411	mm mm mm
S0417	you know they have their trials and he work very long hours
S0411	yeah which be completely normal that's what i'd want to see in a relationship you know my my friends and
S0417	yeah
S0411	you know and they're they're really they've be together since they be teenagers
S0417	really
