speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,92,205,643,0.11219512195121951,40,16,32,4,0,50,SKHW.tsv
4,107,149,358,0.17953020134228187,38,34,28,7,50,100,SKHW.tsv
4,111,129,336,0.21511627906976744,42,27,36,6,100,150,SKHW.tsv
4,99,129,304,0.19186046511627908,29,28,30,12,150,200,SKHW.tsv
4,94,158,361,0.14873417721518986,35,24,30,5,200,250,SKHW.tsv
4,131,155,385,0.21129032258064517,39,29,39,24,250,300,SKHW.tsv
4,89,140,326,0.15892857142857142,25,22,9,33,300,350,SKHW.tsv
4,120,132,268,0.22727272727272727,27,33,36,24,350,400,SKHW.tsv
4,122,146,359,0.2089041095890411,41,43,38,0,400,450,SKHW.tsv
4,94,137,291,0.17153284671532848,35,18,35,6,450,500,SKHW.tsv
4,130,149,341,0.2181208053691275,34,23,45,28,500,550,SKHW.tsv
4,118,138,297,0.213768115942029,29,30,33,26,550,600,SKHW.tsv
4,137,202,488,0.16955445544554457,40,21,47,29,600,650,SKHW.tsv
4,64,118,248,0.13559322033898305,9,18,23,14,650,700,SKHW.tsv
4,96,156,382,0.15384615384615385,34,25,35,2,700,750,SKHW.tsv
4,100,144,317,0.1736111111111111,17,28,20,35,750,800,SKHW.tsv
4,104,151,305,0.17218543046357615,24,28,27,25,800,850,SKHW.tsv
4,120,108,239,0.2777777777777778,27,34,37,22,850,900,SKHW.tsv
4,125,134,307,0.2332089552238806,28,36,38,23,900,950,SKHW.tsv
4,119,137,294,0.21715328467153286,32,28,42,17,950,1000,SKHW.tsv
4,86,172,395,0.125,32,15,33,6,1000,1050,SKHW.tsv
4,160,168,438,0.23809523809523808,45,39,42,34,1050,1100,SKHW.tsv
4,102,130,240,0.19615384615384615,25,26,29,22,1100,1150,SKHW.tsv
4,120,136,320,0.22058823529411764,24,31,39,26,1150,1200,SKHW.tsv
4,118,140,380,0.21071428571428572,27,41,31,19,1200,1250,SKHW.tsv
4,151,172,443,0.2194767441860465,33,39,40,39,1250,1300,SKHW.tsv
4,116,131,339,0.22137404580152673,35,38,30,13,1300,1350,SKHW.tsv
4,106,121,284,0.2190082644628099,21,33,32,20,1350,1400,SKHW.tsv
4,80,113,265,0.17699115044247787,23,18,27,12,1400,1450,SKHW.tsv
4,110,136,325,0.20220588235294118,25,27,36,22,1450,1500,SKHW.tsv
4,115,164,470,0.17530487804878048,44,18,39,14,1500,1550,SKHW.tsv
4,103,147,390,0.17517006802721088,1,22,44,36,1550,1600,SKHW.tsv
4,117,212,531,0.13797169811320756,14,25,48,30,1600,1650,SKHW.tsv
4,94,149,320,0.15771812080536912,5,36,38,15,1650,1700,SKHW.tsv
4,127,128,331,0.248046875,23,35,37,32,1700,1750,SKHW.tsv
4,143,179,454,0.19972067039106145,6,42,50,45,1750,1800,SKHW.tsv
4,102,143,332,0.17832167832167833,17,36,35,14,1800,1850,SKHW.tsv
4,132,160,404,0.20625,14,49,37,32,1850,1900,SKHW.tsv
4,98,161,387,0.15217391304347827,0,27,40,31,1900,1950,SKHW.tsv
4,145,178,497,0.20365168539325842,0,46,54,45,1950,2000,SKHW.tsv
4,136,152,401,0.2236842105263158,20,46,44,26,2000,2050,SKHW.tsv
4,143,176,420,0.203125,37,47,50,9,2050,2100,SKHW.tsv
4,121,198,543,0.1527777777777778,23,47,51,0,2100,2150,SKHW.tsv
4,158,180,523,0.21944444444444444,55,41,50,12,2150,2200,SKHW.tsv
4,174,163,471,0.2668711656441718,44,46,31,53,2200,2250,SKHW.tsv
4,147,154,386,0.23863636363636365,42,35,40,30,2250,2300,SKHW.tsv
4,91,131,309,0.1736641221374046,15,35,25,16,2300,2350,SKHW.tsv
4,141,160,552,0.2203125,6,62,64,9,2350,2400,SKHW.tsv
4,133,156,448,0.21314102564102563,37,52,41,3,2400,2450,SKHW.tsv
4,87,134,342,0.1623134328358209,37,36,14,0,2450,2486,SKHW.tsv
