speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,81,268,790,0.07555970149253731,36,37,6,2,0,50,S99Z.tsv
4,84,292,813,0.07191780821917808,42,39,3,0,50,100,S99Z.tsv
4,144,271,899,0.13284132841328414,72,72,0,0,100,150,S99Z.tsv
4,134,218,520,0.1536697247706422,48,46,23,17,150,200,S99Z.tsv
4,98,259,838,0.0945945945945946,17,13,42,26,200,250,S99Z.tsv
4,89,162,334,0.13734567901234568,30,29,1,29,250,300,S99Z.tsv
4,32,105,184,0.0761904761904762,0,16,0,16,300,318,S99Z.tsv
