speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,133,155,333,0.21451612903225806,41,43,29,20,0,50,SL9V.tsv
4,158,155,396,0.25483870967741934,41,47,41,29,50,100,SL9V.tsv
4,116,174,382,0.16666666666666666,23,40,29,24,100,150,SL9V.tsv
4,128,152,385,0.21052631578947367,25,31,34,38,150,200,SL9V.tsv
4,158,147,432,0.2687074829931973,37,42,49,30,200,250,SL9V.tsv
4,129,150,322,0.215,35,28,42,24,250,300,SL9V.tsv
4,165,197,623,0.20939086294416243,25,3,68,69,300,350,SL9V.tsv
4,149,208,553,0.17908653846153846,31,22,54,42,350,400,SL9V.tsv
4,156,177,436,0.22033898305084745,50,40,53,13,400,450,SL9V.tsv
4,135,195,509,0.17307692307692307,23,56,26,30,450,500,SL9V.tsv
4,163,199,516,0.20477386934673367,41,50,23,49,500,550,SL9V.tsv
4,161,228,550,0.17653508771929824,44,50,54,13,550,600,SL9V.tsv
4,136,159,404,0.2138364779874214,24,52,14,46,600,650,SL9V.tsv
4,151,145,372,0.2603448275862069,37,29,40,45,650,700,SL9V.tsv
4,125,168,383,0.18601190476190477,25,36,26,38,700,750,SL9V.tsv
4,177,201,520,0.22014925373134328,52,55,54,16,750,800,SL9V.tsv
4,115,152,407,0.18914473684210525,27,45,36,7,800,850,SL9V.tsv
4,198,214,584,0.23130841121495327,61,24,52,61,850,900,SL9V.tsv
4,178,227,719,0.1960352422907489,43,30,67,38,900,950,SL9V.tsv
4,198,218,670,0.22706422018348624,28,53,62,55,950,1000,SL9V.tsv
4,143,207,487,0.17270531400966183,46,32,48,17,1000,1050,SL9V.tsv
4,132,149,358,0.2214765100671141,20,33,36,43,1050,1100,SL9V.tsv
4,109,139,286,0.1960431654676259,29,34,25,21,1100,1150,SL9V.tsv
4,166,359,1210,0.11559888579387187,0,7,80,79,1150,1200,SL9V.tsv
4,215,268,805,0.20055970149253732,32,37,69,77,1200,1250,SL9V.tsv
4,90,188,485,0.1196808510638298,45,45,0,0,1250,1300,SL9V.tsv
4,164,226,554,0.18141592920353983,65,32,55,12,1300,1350,SL9V.tsv
4,91,143,291,0.1590909090909091,26,31,28,6,1350,1400,SL9V.tsv
4,164,179,432,0.22905027932960895,50,45,32,37,1400,1450,SL9V.tsv
4,145,226,598,0.16039823008849557,59,17,60,9,1450,1500,SL9V.tsv
4,150,216,550,0.1736111111111111,32,54,38,26,1500,1550,SL9V.tsv
4,156,190,516,0.20526315789473684,34,56,44,22,1550,1600,SL9V.tsv
4,133,143,346,0.23251748251748253,33,21,41,38,1600,1650,SL9V.tsv
4,148,159,371,0.23270440251572327,25,43,33,47,1650,1700,SL9V.tsv
4,154,176,478,0.21875,43,36,49,26,1700,1750,SL9V.tsv
4,180,230,599,0.1956521739130435,65,40,57,18,1750,1800,SL9V.tsv
4,156,176,435,0.2215909090909091,47,50,40,19,1800,1850,SL9V.tsv
4,173,238,586,0.18172268907563024,71,38,63,1,1850,1900,SL9V.tsv
4,138,191,498,0.1806282722513089,23,46,46,23,1900,1950,SL9V.tsv
4,144,170,410,0.21176470588235294,36,43,48,17,1950,2000,SL9V.tsv
4,116,171,411,0.1695906432748538,40,14,22,40,2000,2050,SL9V.tsv
4,128,155,376,0.2064516129032258,33,39,17,39,2050,2100,SL9V.tsv
4,125,149,376,0.20973154362416108,26,17,35,47,2100,2150,SL9V.tsv
4,163,267,768,0.15262172284644196,35,34,34,60,2150,2200,SL9V.tsv
4,192,228,635,0.21052631578947367,33,50,54,55,2200,2250,SL9V.tsv
4,208,211,594,0.24644549763033174,58,42,53,55,2250,2300,SL9V.tsv
4,176,262,819,0.16793893129770993,73,18,77,8,2300,2350,SL9V.tsv
4,168,199,572,0.21105527638190955,24,62,38,44,2350,2400,SL9V.tsv
4,129,142,431,0.22711267605633803,26,48,7,48,2400,2450,SL9V.tsv
4,133,158,425,0.21044303797468356,29,34,26,44,2450,2500,SL9V.tsv
4,176,201,514,0.21890547263681592,32,44,49,51,2500,2550,SL9V.tsv
4,166,205,502,0.20243902439024392,40,52,53,21,2550,2600,SL9V.tsv
4,214,222,580,0.240990990990991,61,44,48,61,2600,2650,SL9V.tsv
4,138,198,502,0.17424242424242425,42,10,45,41,2650,2700,SL9V.tsv
4,182,238,685,0.19117647058823528,60,10,67,45,2700,2750,SL9V.tsv
4,161,190,458,0.2118421052631579,43,0,62,56,2750,2800,SL9V.tsv
4,135,148,363,0.22804054054054054,37,26,40,32,2800,2850,SL9V.tsv
4,123,163,385,0.18865030674846625,37,22,39,25,2850,2900,SL9V.tsv
4,169,220,535,0.19204545454545455,56,42,51,20,2900,2950,SL9V.tsv
4,170,323,1060,0.13157894736842105,0,0,85,85,2950,3000,SL9V.tsv
4,288,289,898,0.2491349480968858,79,69,71,69,3000,3050,SL9V.tsv
4,236,360,1256,0.1638888888888889,20,50,94,72,3050,3100,SL9V.tsv
4,227,219,632,0.2591324200913242,49,38,70,70,3100,3150,SL9V.tsv
4,197,173,510,0.2846820809248555,46,45,52,54,3150,3200,SL9V.tsv
4,163,207,551,0.19685990338164253,30,23,57,53,3200,3250,SL9V.tsv
4,86,122,278,0.1762295081967213,9,13,31,33,3250,3274,SL9V.tsv
