speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,90,167,482,0.1347305389221557,45,45,0,0,0,50,SQQX.tsv
4,105,167,464,0.15718562874251496,46,48,8,3,50,100,SQQX.tsv
4,85,133,328,0.15977443609022557,35,27,23,0,100,150,SQQX.tsv
4,104,188,539,0.13829787234042554,52,52,0,0,150,200,SQQX.tsv
4,91,156,369,0.14583333333333334,42,43,6,0,200,250,SQQX.tsv
4,28,67,105,0.1044776119402985,7,9,12,0,250,266,SQQX.tsv
