speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,109,145,333,0.1879310344827586,43,33,7,26,0,50,SFSZ.tsv
4,107,161,336,0.16614906832298137,44,13,41,9,50,100,SFSZ.tsv
4,123,162,369,0.18981481481481483,47,37,27,12,100,150,SFSZ.tsv
4,83,181,404,0.11464088397790055,36,30,6,11,150,200,SFSZ.tsv
4,110,172,392,0.15988372093023256,45,24,32,9,200,250,SFSZ.tsv
4,98,118,259,0.2076271186440678,30,32,25,11,250,300,SFSZ.tsv
4,89,143,301,0.1555944055944056,32,22,25,10,300,350,SFSZ.tsv
4,135,168,418,0.20089285714285715,37,22,39,37,350,400,SFSZ.tsv
4,98,157,345,0.15605095541401273,33,18,24,23,400,450,SFSZ.tsv
4,79,138,281,0.1431159420289855,29,13,20,17,450,500,SFSZ.tsv
4,19,29,45,0.16379310344827586,8,4,0,7,500,505,SFSZ.tsv
