speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,84,114,267,0.18421052631578946,32,33,1,18,0,50,S37Y.tsv
4,144,142,365,0.2535211267605634,36,47,31,30,50,100,S37Y.tsv
4,112,167,404,0.16766467065868262,34,47,18,13,100,150,S37Y.tsv
4,123,165,429,0.18636363636363637,28,45,3,47,150,200,S37Y.tsv
4,96,159,464,0.1509433962264151,0,48,0,48,200,250,S37Y.tsv
4,74,119,276,0.15546218487394958,5,35,0,34,250,300,S37Y.tsv
4,98,158,379,0.1550632911392405,0,49,0,49,300,341,S37Y.tsv
