speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,136,136,318,0.25,37,28,38,33,0,50,S784.tsv
4,174,188,538,0.23138297872340424,53,33,43,45,50,100,S784.tsv
4,102,146,353,0.17465753424657535,24,19,34,25,100,150,S784.tsv
4,133,147,393,0.2261904761904762,42,32,35,24,150,200,S784.tsv
4,114,135,340,0.2111111111111111,31,27,32,24,200,250,S784.tsv
4,127,172,415,0.18459302325581395,33,44,31,19,250,300,S784.tsv
4,143,194,552,0.18427835051546393,47,36,49,11,300,350,S784.tsv
4,164,182,514,0.22527472527472528,51,45,31,37,350,400,S784.tsv
4,84,164,403,0.12804878048780488,31,20,14,19,400,450,S784.tsv
4,114,167,455,0.17065868263473055,42,35,15,22,450,500,S784.tsv
4,156,203,592,0.1921182266009852,47,51,50,8,500,550,S784.tsv
4,99,173,432,0.1430635838150289,26,33,14,26,550,600,S784.tsv
4,191,234,674,0.20405982905982906,58,59,57,17,600,650,S784.tsv
4,148,184,465,0.20108695652173914,50,49,28,21,650,700,S784.tsv
4,172,213,644,0.20187793427230047,46,56,29,41,700,750,S784.tsv
4,153,173,493,0.22109826589595374,49,47,48,9,750,800,S784.tsv
4,141,180,631,0.19583333333333333,27,28,53,33,800,850,S784.tsv
4,161,179,662,0.22486033519553073,41,58,55,7,850,900,S784.tsv
4,173,157,464,0.2754777070063694,48,48,50,27,900,950,S784.tsv
4,124,150,405,0.20666666666666667,17,41,42,24,950,1000,S784.tsv
4,148,172,583,0.21511627906976744,54,40,39,15,1000,1050,S784.tsv
4,176,175,594,0.25142857142857145,56,48,47,25,1050,1100,S784.tsv
4,138,181,573,0.19060773480662985,53,28,43,14,1100,1150,S784.tsv
4,158,186,726,0.21236559139784947,64,20,65,9,1150,1200,S784.tsv
4,115,194,680,0.1481958762886598,48,12,51,4,1200,1250,S784.tsv
4,162,185,594,0.21891891891891893,56,39,55,12,1250,1300,S784.tsv
4,175,198,737,0.22095959595959597,53,47,55,20,1300,1350,S784.tsv
4,182,194,618,0.2345360824742268,57,51,56,18,1350,1400,S784.tsv
4,228,238,954,0.23949579831932774,55,70,84,19,1400,1450,S784.tsv
4,150,155,535,0.24193548387096775,28,39,52,31,1450,1500,S784.tsv
4,87,193,509,0.11269430051813471,21,28,32,6,1500,1550,S784.tsv
4,166,170,518,0.24411764705882352,56,44,44,22,1550,1600,S784.tsv
4,148,173,434,0.2138728323699422,32,45,45,26,1600,1650,S784.tsv
4,132,133,364,0.24812030075187969,26,33,39,34,1650,1700,S784.tsv
4,145,190,498,0.19078947368421054,31,44,49,21,1700,1750,S784.tsv
4,131,182,505,0.17994505494505494,24,48,38,21,1750,1800,S784.tsv
4,38,64,125,0.1484375,5,15,7,11,1800,1818,S784.tsv
