speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,10,0,0,0.0,S0230,125,56,46,0.448,S0198,332,121,110,0.3644578313253012,S0229,0,0,0,0.0,467,177,0.37901498929336186,156,0,50,S8RC.tsv
S0192,13,10,10,0.7692307692307693,S0230,85,42,34,0.49411764705882355,S0198,336,87,82,0.25892857142857145,S0229,0,0,0,0.0,434,139,0.32027649769585254,126,50,100,S8RC.tsv
S0192,24,16,15,0.6666666666666666,S0230,137,47,41,0.34306569343065696,S0198,258,97,75,0.375968992248062,S0229,7,5,2,0.7142857142857143,426,165,0.3873239436619718,133,100,150,S8RC.tsv
S0192,99,59,54,0.5959595959595959,S0230,33,6,3,0.18181818181818182,S0198,143,53,45,0.3706293706293706,S0229,86,36,31,0.4186046511627907,361,154,0.4265927977839335,133,150,200,S8RC.tsv
S0192,126,48,41,0.38095238095238093,S0230,90,39,32,0.43333333333333335,S0198,49,30,25,0.6122448979591837,S0229,62,28,28,0.45161290322580644,327,145,0.4434250764525994,126,200,250,S8RC.tsv
S0192,53,22,19,0.41509433962264153,S0230,92,39,30,0.42391304347826086,S0198,87,37,29,0.42528735632183906,S0229,68,34,31,0.5,300,132,0.44,109,250,300,S8RC.tsv
S0192,86,53,48,0.6162790697674418,S0230,58,14,13,0.2413793103448276,S0198,77,16,15,0.2077922077922078,S0229,49,12,10,0.24489795918367346,270,95,0.35185185185185186,86,300,350,S8RC.tsv
S0192,171,56,47,0.32748538011695905,S0230,55,16,14,0.2909090909090909,S0198,83,38,36,0.4578313253012048,S0229,16,12,12,0.75,325,122,0.37538461538461537,109,350,400,S8RC.tsv
S0192,61,37,31,0.6065573770491803,S0230,51,26,24,0.5098039215686274,S0198,98,36,34,0.3673469387755102,S0229,61,17,16,0.2786885245901639,271,116,0.4280442804428044,105,400,450,S8RC.tsv
S0192,79,33,30,0.4177215189873418,S0230,120,47,42,0.39166666666666666,S0198,166,57,54,0.3433734939759036,S0229,0,0,0,0.0,365,137,0.37534246575342467,126,450,500,S8RC.tsv
S0192,198,86,68,0.43434343434343436,S0230,71,35,24,0.49295774647887325,S0198,178,72,61,0.4044943820224719,S0229,25,16,14,0.64,472,209,0.4427966101694915,167,500,550,S8RC.tsv
S0192,116,39,39,0.33620689655172414,S0230,50,27,23,0.54,S0198,129,51,47,0.3953488372093023,S0229,16,9,7,0.5625,311,126,0.40514469453376206,116,550,600,S8RC.tsv
S0192,160,44,40,0.275,S0230,58,33,31,0.5689655172413793,S0198,60,33,30,0.55,S0229,30,13,13,0.43333333333333335,308,123,0.39935064935064934,114,600,650,S8RC.tsv
S0192,156,66,58,0.4230769230769231,S0230,80,36,33,0.45,S0198,63,29,22,0.4603174603174603,S0229,22,7,6,0.3181818181818182,321,138,0.42990654205607476,119,650,700,S8RC.tsv
S0192,81,42,38,0.5185185185185185,S0230,31,10,9,0.3225806451612903,S0198,193,87,75,0.45077720207253885,S0229,47,12,12,0.2553191489361702,352,151,0.4289772727272727,134,700,750,S8RC.tsv
S0192,105,62,51,0.5904761904761905,S0230,57,20,19,0.3508771929824561,S0198,136,33,31,0.2426470588235294,S0229,69,16,14,0.2318840579710145,367,131,0.3569482288828338,115,750,800,S8RC.tsv
S0192,66,25,22,0.3787878787878788,S0230,92,28,27,0.30434782608695654,S0198,105,33,29,0.3142857142857143,S0229,22,10,9,0.45454545454545453,285,96,0.3368421052631579,87,800,850,S8RC.tsv
S0192,114,30,29,0.2631578947368421,S0230,28,17,13,0.6071428571428571,S0198,168,57,50,0.3392857142857143,S0229,12,6,3,0.5,322,110,0.3416149068322981,95,850,900,S8RC.tsv
S0192,117,53,48,0.452991452991453,S0230,42,24,22,0.5714285714285714,S0198,140,29,28,0.20714285714285716,S0229,6,0,0,0.0,305,106,0.3475409836065574,98,900,950,S8RC.tsv
S0192,110,53,44,0.4818181818181818,S0230,46,27,22,0.5869565217391305,S0198,164,65,51,0.39634146341463417,S0229,5,2,2,0.4,325,147,0.4523076923076923,119,950,1000,S8RC.tsv
S0192,65,24,19,0.36923076923076925,S0230,40,23,19,0.575,S0198,135,34,31,0.2518518518518518,S0229,43,18,17,0.4186046511627907,283,99,0.3498233215547703,86,1000,1050,S8RC.tsv
S0192,46,17,13,0.3695652173913043,S0230,130,56,45,0.4307692307692308,S0198,103,49,34,0.47572815533980584,S0229,54,17,13,0.3148148148148148,333,139,0.4174174174174174,105,1050,1100,S8RC.tsv
S0192,47,22,17,0.46808510638297873,S0230,55,24,18,0.43636363636363634,S0198,134,57,44,0.4253731343283582,S0229,54,36,29,0.6666666666666666,290,139,0.4793103448275862,108,1100,1150,S8RC.tsv
S0192,81,36,33,0.4444444444444444,S0230,80,31,28,0.3875,S0198,169,76,65,0.44970414201183434,S0229,2,0,0,0.0,332,143,0.4307228915662651,126,1150,1200,S8RC.tsv
S0192,163,97,86,0.5950920245398773,S0230,134,54,45,0.40298507462686567,S0198,186,47,44,0.25268817204301075,S0229,1,0,0,0.0,484,198,0.4090909090909091,175,1200,1250,S8RC.tsv
S0192,136,71,64,0.5220588235294118,S0230,133,48,39,0.3609022556390977,S0198,151,58,51,0.3841059602649007,S0229,0,0,0,0.0,420,177,0.42142857142857143,154,1250,1300,S8RC.tsv
S0192,145,59,53,0.4068965517241379,S0230,52,32,28,0.6153846153846154,S0198,136,41,38,0.3014705882352941,S0229,0,0,0,0.0,333,132,0.3963963963963964,119,1300,1350,S8RC.tsv
S0192,125,44,40,0.352,S0230,36,16,15,0.4444444444444444,S0198,239,109,102,0.4560669456066946,S0229,0,0,0,0.0,400,169,0.4225,157,1350,1400,S8RC.tsv
S0192,52,19,15,0.36538461538461536,S0230,36,19,17,0.5277777777777778,S0198,376,94,80,0.25,S0229,27,14,14,0.5185185185185185,491,146,0.2973523421588595,126,1400,1450,S8RC.tsv
S0192,53,14,12,0.2641509433962264,S0230,48,24,18,0.5,S0198,72,34,31,0.4722222222222222,S0229,57,15,12,0.2631578947368421,230,87,0.3782608695652174,73,1450,1500,S8RC.tsv
S0192,88,28,24,0.3181818181818182,S0230,75,31,26,0.41333333333333333,S0198,74,29,26,0.3918918918918919,S0229,48,21,16,0.4375,285,109,0.3824561403508772,92,1500,1550,S8RC.tsv
S0192,171,71,63,0.4152046783625731,S0230,20,10,9,0.5,S0198,204,82,72,0.4019607843137255,S0229,22,12,11,0.5454545454545454,417,175,0.4196642685851319,155,1550,1600,S8RC.tsv
S0192,84,27,22,0.32142857142857145,S0230,38,19,17,0.5,S0198,191,83,72,0.43455497382198954,S0229,87,39,37,0.4482758620689655,400,168,0.42,148,1600,1650,S8RC.tsv
S0192,63,12,11,0.19047619047619047,S0230,42,20,16,0.47619047619047616,S0198,149,54,51,0.3624161073825503,S0229,67,40,35,0.5970149253731343,321,126,0.3925233644859813,113,1650,1700,S8RC.tsv
S0192,84,45,38,0.5357142857142857,S0230,75,25,20,0.3333333333333333,S0198,310,128,108,0.4129032258064516,S0229,16,3,3,0.1875,485,201,0.4144329896907217,169,1700,1750,S8RC.tsv
S0192,106,58,50,0.5471698113207547,S0230,85,46,42,0.5411764705882353,S0198,136,50,49,0.36764705882352944,S0229,50,21,14,0.42,377,175,0.46419098143236076,155,1750,1800,S8RC.tsv
S0192,164,61,56,0.3719512195121951,S0230,31,19,18,0.6129032258064516,S0198,247,103,90,0.41700404858299595,S0229,16,5,4,0.3125,458,188,0.4104803493449782,168,1800,1850,S8RC.tsv
S0192,69,17,14,0.2463768115942029,S0230,69,33,24,0.4782608695652174,S0198,91,24,22,0.26373626373626374,S0229,20,7,5,0.35,249,81,0.3253012048192771,65,1850,1900,S8RC.tsv
