speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,52,23,19,0.4423076923076923,S0690,28,12,11,0.42857142857142855,S0687,90,34,29,0.37777777777777777,S0688,66,23,17,0.3484848484848485,236,92,0.3898305084745763,76,0,50,SVD4.tsv
S0689,87,28,25,0.3218390804597701,S0690,15,8,5,0.5333333333333333,S0687,119,44,35,0.3697478991596639,S0688,49,19,14,0.3877551020408163,270,99,0.36666666666666664,79,50,100,SVD4.tsv
S0689,48,15,15,0.3125,S0690,74,29,26,0.3918918918918919,S0687,124,38,34,0.3064516129032258,S0688,64,33,28,0.515625,310,115,0.3709677419354839,103,100,150,SVD4.tsv
S0689,97,52,42,0.5360824742268041,S0690,51,19,12,0.37254901960784315,S0687,104,43,39,0.41346153846153844,S0688,53,15,14,0.2830188679245283,305,129,0.42295081967213116,107,150,200,SVD4.tsv
S0689,58,23,22,0.39655172413793105,S0690,28,3,3,0.10714285714285714,S0687,162,69,58,0.42592592592592593,S0688,119,44,41,0.3697478991596639,367,139,0.3787465940054496,124,200,250,SVD4.tsv
S0689,93,19,16,0.20430107526881722,S0690,18,10,8,0.5555555555555556,S0687,66,28,24,0.42424242424242425,S0688,109,39,31,0.3577981651376147,286,96,0.3356643356643357,79,250,300,SVD4.tsv
S0689,127,45,39,0.3543307086614173,S0690,74,32,28,0.43243243243243246,S0687,85,33,25,0.38823529411764707,S0688,85,49,43,0.5764705882352941,371,159,0.42857142857142855,135,300,350,SVD4.tsv
S0689,196,82,71,0.41836734693877553,S0690,20,10,9,0.5,S0687,135,71,56,0.5259259259259259,S0688,98,53,48,0.5408163265306123,449,216,0.48106904231625836,184,350,400,SVD4.tsv
S0689,36,15,14,0.4166666666666667,S0690,35,16,14,0.45714285714285713,S0687,89,36,31,0.4044943820224719,S0688,112,25,23,0.22321428571428573,272,92,0.3382352941176471,82,400,450,SVD4.tsv
S0689,86,36,28,0.4186046511627907,S0690,122,73,53,0.5983606557377049,S0687,63,24,18,0.38095238095238093,S0688,66,27,21,0.4090909090909091,337,160,0.47477744807121663,120,450,500,SVD4.tsv
S0689,14,7,6,0.5,S0690,57,20,20,0.3508771929824561,S0687,265,125,88,0.4716981132075472,S0688,151,43,34,0.2847682119205298,487,195,0.4004106776180698,148,500,550,SVD4.tsv
S0689,85,50,42,0.5882352941176471,S0690,85,32,32,0.3764705882352941,S0687,221,49,41,0.22171945701357465,S0688,74,36,29,0.4864864864864865,465,167,0.35913978494623655,144,550,600,SVD4.tsv
S0689,108,35,30,0.32407407407407407,S0690,111,60,45,0.5405405405405406,S0687,82,31,28,0.3780487804878049,S0688,96,34,31,0.3541666666666667,397,160,0.40302267002518893,134,600,650,SVD4.tsv
S0689,99,44,35,0.4444444444444444,S0690,87,36,26,0.41379310344827586,S0687,95,39,28,0.4105263157894737,S0688,92,37,32,0.40217391304347827,373,156,0.41823056300268097,121,650,700,SVD4.tsv
S0689,59,17,15,0.288135593220339,S0690,92,48,34,0.5217391304347826,S0687,59,17,12,0.288135593220339,S0688,77,22,20,0.2857142857142857,287,104,0.3623693379790941,81,700,750,SVD4.tsv
S0689,130,49,47,0.3769230769230769,S0690,21,5,5,0.23809523809523808,S0687,129,35,31,0.2713178294573643,S0688,78,30,27,0.38461538461538464,358,119,0.3324022346368715,110,750,800,SVD4.tsv
S0689,90,51,40,0.5666666666666667,S0690,57,28,23,0.49122807017543857,S0687,124,44,39,0.3548387096774194,S0688,103,26,24,0.2524271844660194,374,149,0.3983957219251337,126,800,850,SVD4.tsv
S0689,258,120,109,0.46511627906976744,S0690,10,6,3,0.6,S0687,155,68,57,0.43870967741935485,S0688,118,60,53,0.5084745762711864,541,254,0.46950092421441775,222,850,900,SVD4.tsv
S0689,151,62,59,0.4105960264900662,S0690,12,8,8,0.6666666666666666,S0687,138,52,43,0.37681159420289856,S0688,67,26,24,0.3880597014925373,368,148,0.40217391304347827,134,900,950,SVD4.tsv
S0689,136,48,40,0.35294117647058826,S0690,14,8,8,0.5714285714285714,S0687,197,73,62,0.37055837563451777,S0688,33,16,13,0.48484848484848486,380,145,0.3815789473684211,123,950,1000,SVD4.tsv
S0689,64,25,23,0.390625,S0690,87,37,34,0.42528735632183906,S0687,187,79,64,0.42245989304812837,S0688,39,23,19,0.5897435897435898,377,164,0.4350132625994695,140,1000,1050,SVD4.tsv
S0689,370,184,164,0.4972972972972973,S0690,5,3,1,0.6,S0687,50,36,26,0.72,S0688,171,37,31,0.21637426900584794,596,260,0.436241610738255,222,1050,1100,SVD4.tsv
S0689,59,17,14,0.288135593220339,S0690,0,0,0,0.0,S0687,29,9,8,0.3103448275862069,S0688,33,8,7,0.24242424242424243,121,34,0.2809917355371901,29,1100,1118,SVD4.tsv
