speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0588,68,15,14,0.22058823529411764,S0590,104,46,44,0.4423076923076923,S0589,60,29,27,0.48333333333333334,S0591,13,6,5,0.46153846153846156,245,96,0.39183673469387753,90,0,50,SCXG.tsv
S0588,68,34,32,0.5,S0590,174,86,81,0.4942528735632184,S0589,39,9,7,0.23076923076923078,S0591,35,9,8,0.2571428571428571,316,138,0.43670886075949367,128,50,100,SCXG.tsv
S0588,96,41,36,0.4270833333333333,S0590,149,53,49,0.35570469798657717,S0589,0,0,0,0.0,S0591,0,0,0,0.0,245,94,0.3836734693877551,85,100,150,SCXG.tsv
S0588,68,19,19,0.27941176470588236,S0590,218,75,68,0.3440366972477064,S0589,14,6,6,0.42857142857142855,S0591,25,5,4,0.2,325,105,0.3230769230769231,97,150,200,SCXG.tsv
S0588,105,41,39,0.3904761904761905,S0590,141,59,54,0.41843971631205673,S0589,0,0,0,0.0,S0591,1,0,0,0.0,247,100,0.4048582995951417,93,200,250,SCXG.tsv
S0588,80,31,30,0.3875,S0590,130,36,35,0.27692307692307694,S0589,0,0,0,0.0,S0591,3,2,2,0.6666666666666666,213,69,0.323943661971831,67,250,300,SCXG.tsv
S0588,128,36,31,0.28125,S0590,75,43,38,0.5733333333333334,S0589,6,0,0,0.0,S0591,15,5,5,0.3333333333333333,224,84,0.375,74,300,350,SCXG.tsv
S0588,115,35,34,0.30434782608695654,S0590,64,36,35,0.5625,S0589,46,16,16,0.34782608695652173,S0591,42,14,13,0.3333333333333333,267,101,0.3782771535580524,98,350,400,SCXG.tsv
S0588,7,2,1,0.2857142857142857,S0590,168,82,80,0.4880952380952381,S0589,56,15,14,0.26785714285714285,S0591,33,6,5,0.18181818181818182,264,105,0.3977272727272727,100,400,450,SCXG.tsv
S0588,11,7,6,0.6363636363636364,S0590,110,44,39,0.4,S0589,38,8,7,0.21052631578947367,S0591,82,30,30,0.36585365853658536,241,89,0.36929460580912865,82,450,500,SCXG.tsv
S0588,0,0,0,0.0,S0590,145,58,48,0.4,S0589,0,0,0,0.0,S0591,207,68,64,0.3285024154589372,352,126,0.35795454545454547,112,500,550,SCXG.tsv
S0588,0,0,0,0.0,S0590,152,72,63,0.47368421052631576,S0589,47,18,16,0.3829787234042553,S0591,93,15,15,0.16129032258064516,292,105,0.3595890410958904,94,550,600,SCXG.tsv
S0588,0,0,0,0.0,S0590,221,47,41,0.21266968325791855,S0589,95,49,45,0.5157894736842106,S0591,69,27,25,0.391304347826087,385,123,0.3194805194805195,111,600,650,SCXG.tsv
S0588,10,1,1,0.1,S0590,92,46,39,0.5,S0589,63,13,12,0.20634920634920634,S0591,45,10,9,0.2222222222222222,210,70,0.3333333333333333,61,650,700,SCXG.tsv
S0588,0,0,0,0.0,S0590,91,48,44,0.5274725274725275,S0589,99,20,19,0.20202020202020202,S0591,57,15,15,0.2631578947368421,247,83,0.3360323886639676,78,700,750,SCXG.tsv
S0588,0,0,0,0.0,S0590,138,23,23,0.16666666666666666,S0589,51,13,13,0.2549019607843137,S0591,76,29,27,0.3815789473684211,265,65,0.24528301886792453,63,750,800,SCXG.tsv
S0588,0,0,0,0.0,S0590,210,47,44,0.22380952380952382,S0589,42,9,9,0.21428571428571427,S0591,60,33,25,0.55,312,89,0.28525641025641024,78,800,850,SCXG.tsv
S0588,0,0,0,0.0,S0590,117,35,31,0.29914529914529914,S0589,140,48,40,0.34285714285714286,S0591,23,9,9,0.391304347826087,280,92,0.32857142857142857,80,850,900,SCXG.tsv
S0588,0,0,0,0.0,S0590,149,50,47,0.33557046979865773,S0589,153,53,47,0.3464052287581699,S0591,38,14,12,0.3684210526315789,340,117,0.34411764705882353,106,900,950,SCXG.tsv
S0588,0,0,0,0.0,S0590,246,98,88,0.3983739837398374,S0589,127,43,42,0.33858267716535434,S0591,43,22,19,0.5116279069767442,416,163,0.3918269230769231,149,950,1000,SCXG.tsv
S0588,1,0,0,0.0,S0590,90,36,32,0.4,S0589,130,29,27,0.2230769230769231,S0591,32,1,1,0.03125,253,66,0.2608695652173913,60,1000,1050,SCXG.tsv
S0588,0,0,0,0.0,S0590,143,54,50,0.3776223776223776,S0589,111,27,22,0.24324324324324326,S0591,39,16,14,0.41025641025641024,293,97,0.3310580204778157,86,1050,1100,SCXG.tsv
S0588,0,0,0,0.0,S0590,154,78,68,0.5064935064935064,S0589,276,91,82,0.32971014492753625,S0591,7,4,4,0.5714285714285714,437,173,0.39588100686498856,154,1100,1150,SCXG.tsv
S0588,0,0,0,0.0,S0590,94,39,37,0.4148936170212766,S0589,116,38,36,0.3275862068965517,S0591,87,30,25,0.3448275862068966,297,107,0.3602693602693603,98,1150,1200,SCXG.tsv
S0588,34,7,7,0.20588235294117646,S0590,71,27,24,0.38028169014084506,S0589,128,35,31,0.2734375,S0591,35,22,18,0.6285714285714286,268,91,0.33955223880597013,80,1200,1250,SCXG.tsv
S0588,0,0,0,0.0,S0590,122,42,38,0.3442622950819672,S0589,44,18,15,0.4090909090909091,S0591,73,19,17,0.2602739726027397,239,79,0.3305439330543933,70,1250,1300,SCXG.tsv
S0588,68,48,36,0.7058823529411765,S0590,105,45,34,0.42857142857142855,S0589,57,23,21,0.40350877192982454,S0591,74,1,1,0.013513513513513514,304,117,0.3848684210526316,92,1300,1350,SCXG.tsv
S0588,18,5,4,0.2777777777777778,S0590,125,50,43,0.4,S0589,81,25,23,0.30864197530864196,S0591,52,29,25,0.5576923076923077,276,109,0.39492753623188404,95,1350,1400,SCXG.tsv
S0588,48,19,18,0.3958333333333333,S0590,195,43,40,0.2205128205128205,S0589,7,2,2,0.2857142857142857,S0591,32,12,11,0.375,282,76,0.2695035460992908,71,1400,1450,SCXG.tsv
S0588,61,20,20,0.32786885245901637,S0590,125,34,34,0.272,S0589,106,53,49,0.5,S0591,0,0,0,0.0,292,107,0.3664383561643836,103,1450,1500,SCXG.tsv
S0588,36,10,10,0.2777777777777778,S0590,158,55,55,0.34810126582278483,S0589,101,41,37,0.40594059405940597,S0591,1,0,0,0.0,296,106,0.3581081081081081,102,1500,1550,SCXG.tsv
S0588,6,1,1,0.16666666666666666,S0590,165,81,76,0.4909090909090909,S0589,211,72,65,0.3412322274881517,S0591,0,0,0,0.0,382,154,0.4031413612565445,142,1550,1600,SCXG.tsv
S0588,0,0,0,0.0,S0590,119,65,55,0.5462184873949579,S0589,125,31,28,0.248,S0591,27,16,16,0.5925925925925926,271,112,0.4132841328413284,99,1600,1650,SCXG.tsv
S0588,7,4,4,0.5714285714285714,S0590,86,16,16,0.18604651162790697,S0589,63,18,12,0.2857142857142857,S0591,55,29,25,0.5272727272727272,211,67,0.3175355450236967,57,1650,1700,SCXG.tsv
S0588,66,34,29,0.5151515151515151,S0590,151,33,29,0.2185430463576159,S0589,68,18,15,0.2647058823529412,S0591,2,2,2,1.0,287,87,0.30313588850174217,75,1700,1750,SCXG.tsv
S0588,7,3,3,0.42857142857142855,S0590,192,45,43,0.234375,S0589,47,16,16,0.3404255319148936,S0591,12,4,4,0.3333333333333333,258,68,0.26356589147286824,66,1750,1800,SCXG.tsv
S0588,67,34,30,0.5074626865671642,S0590,152,28,27,0.18421052631578946,S0589,36,9,9,0.25,S0591,9,0,0,0.0,264,71,0.2689393939393939,66,1800,1850,SCXG.tsv
S0588,26,7,7,0.2692307692307692,S0590,237,52,46,0.21940928270042195,S0589,9,4,4,0.4444444444444444,S0591,22,10,9,0.45454545454545453,294,73,0.24829931972789115,66,1850,1900,SCXG.tsv
S0588,46,16,15,0.34782608695652173,S0590,76,24,23,0.3157894736842105,S0589,36,26,19,0.7222222222222222,S0591,13,3,3,0.23076923076923078,171,69,0.40350877192982454,60,1900,1950,SCXG.tsv
S0588,37,15,13,0.40540540540540543,S0590,173,50,48,0.28901734104046245,S0589,62,23,19,0.3709677419354839,S0591,13,7,7,0.5384615384615384,285,95,0.3333333333333333,87,1950,2000,SCXG.tsv
