speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0361,27,11,11,0.4074074074074074,S0261,196,41,39,0.20918367346938777,S0262,47,4,4,0.0851063829787234,S0360,13,10,10,0.7692307692307693,283,66,0.2332155477031802,64,700,750,SYHP.tsv
S0361,14,6,6,0.42857142857142855,S0261,237,17,16,0.07172995780590717,S0262,3,3,3,1.0,S0360,23,12,11,0.5217391304347826,277,38,0.1371841155234657,36,750,800,SYHP.tsv
S0361,52,16,16,0.3076923076923077,S0261,193,15,15,0.07772020725388601,S0262,12,2,2,0.16666666666666666,S0360,11,0,0,0.0,268,33,0.12313432835820895,33,800,850,SYHP.tsv
S0361,159,23,18,0.14465408805031446,S0261,5,3,2,0.6,S0262,44,20,17,0.45454545454545453,S0360,17,7,6,0.4117647058823529,225,53,0.23555555555555555,43,850,900,SYHP.tsv
S0361,185,16,15,0.08648648648648649,S0261,3,2,2,0.6666666666666666,S0262,21,6,5,0.2857142857142857,S0360,25,9,8,0.36,234,33,0.14102564102564102,30,900,950,SYHP.tsv
S0361,10,6,5,0.6,S0261,1,1,1,1.0,S0262,72,14,12,0.19444444444444445,S0360,304,123,116,0.40460526315789475,387,144,0.37209302325581395,134,950,1000,SYHP.tsv
S0361,44,21,18,0.4772727272727273,S0261,8,2,2,0.25,S0262,25,11,11,0.44,S0360,175,22,21,0.12571428571428572,252,56,0.2222222222222222,52,1000,1050,SYHP.tsv
S0361,39,20,15,0.5128205128205128,S0261,9,3,2,0.3333333333333333,S0262,31,7,6,0.22580645161290322,S0360,106,18,17,0.16981132075471697,185,48,0.2594594594594595,40,1050,1100,SYHP.tsv
S0361,124,60,53,0.4838709677419355,S0261,20,0,0,0.0,S0262,44,15,15,0.3409090909090909,S0360,115,34,28,0.2956521739130435,303,109,0.35973597359735976,96,1100,1150,SYHP.tsv
S0361,92,9,7,0.09782608695652174,S0261,20,8,8,0.4,S0262,28,13,9,0.4642857142857143,S0360,99,39,37,0.3939393939393939,239,69,0.28870292887029286,61,1150,1200,SYHP.tsv
S0361,5,2,2,0.4,S0261,15,6,5,0.4,S0262,49,21,19,0.42857142857142855,S0360,192,23,22,0.11979166666666667,261,52,0.19923371647509577,48,1200,1250,SYHP.tsv
S0361,2,1,1,0.5,S0261,8,5,5,0.625,S0262,57,29,28,0.5087719298245614,S0360,159,14,13,0.0880503144654088,226,49,0.2168141592920354,47,1250,1300,SYHP.tsv
S0361,238,25,25,0.10504201680672269,S0261,18,9,8,0.5,S0262,22,4,4,0.18181818181818182,S0360,9,0,0,0.0,287,38,0.13240418118466898,37,1300,1350,SYHP.tsv
S0361,92,35,33,0.3804347826086957,S0261,116,31,31,0.2672413793103448,S0262,23,15,15,0.6521739130434783,S0360,13,12,12,0.9230769230769231,244,93,0.38114754098360654,91,1350,1400,SYHP.tsv
S0361,55,23,22,0.41818181818181815,S0261,6,3,2,0.5,S0262,35,18,18,0.5142857142857142,S0360,236,57,54,0.24152542372881355,332,101,0.3042168674698795,96,1400,1450,SYHP.tsv
S0361,9,6,6,0.6666666666666666,S0261,35,19,15,0.5428571428571428,S0262,24,3,3,0.125,S0360,291,16,14,0.054982817869415807,359,44,0.12256267409470752,38,1450,1500,SYHP.tsv
S0361,86,5,5,0.05813953488372093,S0261,9,2,2,0.2222222222222222,S0262,10,4,4,0.4,S0360,126,47,43,0.373015873015873,231,58,0.2510822510822511,54,1500,1550,SYHP.tsv
S0361,16,6,6,0.375,S0261,35,23,20,0.6571428571428571,S0262,35,20,16,0.5714285714285714,S0360,127,26,24,0.2047244094488189,213,75,0.352112676056338,66,1550,1600,SYHP.tsv
S0361,11,5,5,0.45454545454545453,S0261,18,13,13,0.7222222222222222,S0262,41,15,12,0.36585365853658536,S0360,293,20,20,0.06825938566552901,363,53,0.14600550964187328,50,1600,1650,SYHP.tsv
S0361,95,37,31,0.3894736842105263,S0261,51,19,17,0.37254901960784315,S0262,14,6,5,0.42857142857142855,S0360,211,80,70,0.3791469194312796,371,142,0.38274932614555257,123,1650,1700,SYHP.tsv
S0361,160,52,44,0.325,S0261,27,15,13,0.5555555555555556,S0262,12,4,3,0.3333333333333333,S0360,76,35,33,0.4605263157894737,275,106,0.38545454545454544,93,1700,1750,SYHP.tsv
S0361,39,20,20,0.5128205128205128,S0261,4,1,1,0.25,S0262,60,28,26,0.4666666666666667,S0360,192,19,17,0.09895833333333333,295,68,0.2305084745762712,64,1750,1800,SYHP.tsv
S0361,0,0,0,0.0,S0261,12,10,9,0.8333333333333334,S0262,34,20,18,0.5882352941176471,S0360,354,38,37,0.10734463276836158,400,68,0.17,64,1800,1850,SYHP.tsv
S0361,145,85,72,0.5862068965517241,S0261,27,4,3,0.14814814814814814,S0262,34,17,16,0.5,S0360,156,9,8,0.057692307692307696,362,115,0.31767955801104975,99,1850,1900,SYHP.tsv
S0361,100,42,36,0.42,S0261,24,6,6,0.25,S0262,45,23,20,0.5111111111111111,S0360,59,26,23,0.4406779661016949,228,97,0.42543859649122806,85,1900,1950,SYHP.tsv
S0361,80,6,6,0.075,S0261,4,3,3,0.75,S0262,32,16,16,0.5,S0360,189,82,77,0.43386243386243384,305,107,0.35081967213114756,102,1950,2000,SYHP.tsv
S0361,148,12,11,0.08108108108108109,S0261,16,6,6,0.375,S0262,45,23,22,0.5111111111111111,S0360,5,2,2,0.4,214,43,0.20093457943925233,41,2000,2050,SYHP.tsv
S0361,38,2,2,0.05263157894736842,S0261,8,4,4,0.5,S0262,161,54,51,0.33540372670807456,S0360,20,16,16,0.8,227,76,0.33480176211453744,73,2050,2100,SYHP.tsv
S0361,0,0,0,0.0,S0261,89,17,16,0.19101123595505617,S0262,66,30,30,0.45454545454545453,S0360,35,2,2,0.05714285714285714,190,49,0.2578947368421053,48,2100,2150,SYHP.tsv
S0361,0,0,0,0.0,S0261,68,35,26,0.5147058823529411,S0262,256,64,62,0.25,S0360,23,10,10,0.43478260869565216,347,109,0.31412103746397696,98,2150,2200,SYHP.tsv
S0361,120,54,48,0.45,S0261,1,0,0,0.0,S0262,100,8,8,0.08,S0360,35,12,11,0.34285714285714286,256,74,0.2890625,67,2200,2250,SYHP.tsv
S0361,160,14,12,0.0875,S0261,6,3,3,0.5,S0262,36,16,16,0.4444444444444444,S0360,13,6,6,0.46153846153846156,215,39,0.1813953488372093,37,2250,2300,SYHP.tsv
S0361,0,0,0,0.0,S0261,6,4,4,0.6666666666666666,S0262,38,16,15,0.42105263157894735,S0360,296,15,15,0.05067567567567568,340,35,0.10294117647058823,34,2300,2350,SYHP.tsv
S0361,169,40,39,0.23668639053254437,S0261,7,5,4,0.7142857142857143,S0262,46,28,24,0.6086956521739131,S0360,21,2,2,0.09523809523809523,243,75,0.30864197530864196,69,2350,2400,SYHP.tsv
S0361,94,49,43,0.5212765957446809,S0261,92,19,16,0.20652173913043478,S0262,43,18,15,0.4186046511627907,S0360,9,6,6,0.6666666666666666,238,92,0.3865546218487395,80,2400,2450,SYHP.tsv
S0361,158,27,26,0.17088607594936708,S0261,41,16,15,0.3902439024390244,S0262,28,16,15,0.5714285714285714,S0360,1,1,1,1.0,228,60,0.2631578947368421,57,2450,2500,SYHP.tsv
S0361,209,10,10,0.04784688995215311,S0261,12,5,4,0.4166666666666667,S0262,31,17,11,0.5483870967741935,S0360,11,5,4,0.45454545454545453,263,37,0.14068441064638784,29,2500,2550,SYHP.tsv
S0361,52,5,5,0.09615384615384616,S0261,24,13,12,0.5416666666666666,S0262,72,24,22,0.3333333333333333,S0360,43,19,17,0.4418604651162791,191,61,0.3193717277486911,56,2550,2600,SYHP.tsv
S0361,80,43,41,0.5375,S0261,53,16,16,0.3018867924528302,S0262,36,17,16,0.4722222222222222,S0360,70,12,10,0.17142857142857143,239,88,0.3682008368200837,83,2600,2650,SYHP.tsv
S0361,20,5,5,0.25,S0261,186,35,35,0.1881720430107527,S0262,23,10,9,0.43478260869565216,S0360,29,19,18,0.6551724137931034,258,69,0.26744186046511625,67,2650,2700,SYHP.tsv
S0361,13,6,6,0.46153846153846156,S0261,59,23,20,0.3898305084745763,S0262,34,7,5,0.20588235294117646,S0360,63,18,17,0.2857142857142857,169,54,0.31952662721893493,48,2700,2750,SYHP.tsv
S0361,164,18,15,0.10975609756097561,S0261,13,7,6,0.5384615384615384,S0262,44,18,15,0.4090909090909091,S0360,3,2,1,0.6666666666666666,224,45,0.20089285714285715,37,2750,2800,SYHP.tsv
S0361,92,43,40,0.4673913043478261,S0261,63,22,20,0.3492063492063492,S0262,28,5,3,0.17857142857142858,S0360,24,6,6,0.25,207,76,0.3671497584541063,69,2800,2850,SYHP.tsv
S0361,81,15,14,0.18518518518518517,S0261,11,3,2,0.2727272727272727,S0262,63,26,22,0.4126984126984127,S0360,201,84,82,0.417910447761194,356,128,0.3595505617977528,120,2850,2900,SYHP.tsv
S0361,63,28,26,0.4444444444444444,S0261,22,8,8,0.36363636363636365,S0262,33,8,8,0.24242424242424243,S0360,87,31,29,0.3563218390804598,205,75,0.36585365853658536,71,2900,2950,SYHP.tsv
S0361,30,21,17,0.7,S0261,22,11,8,0.5,S0262,65,14,12,0.2153846153846154,S0360,97,20,17,0.20618556701030927,214,66,0.308411214953271,54,2950,3000,SYHP.tsv
S0361,80,17,14,0.2125,S0261,128,58,52,0.453125,S0262,33,14,12,0.42424242424242425,S0360,27,4,4,0.14814814814814814,268,93,0.34701492537313433,82,3000,3050,SYHP.tsv
S0361,57,33,24,0.5789473684210527,S0261,103,6,4,0.05825242718446602,S0262,34,12,11,0.35294117647058826,S0360,73,15,12,0.2054794520547945,267,66,0.24719101123595505,51,3050,3081,SYHP.tsv
