speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0252,60,14,13,0.23333333333333334,S0368,45,13,13,0.28888888888888886,S0251,44,16,14,0.36363636363636365,S0369,18,12,12,0.6666666666666666,167,55,0.32934131736526945,52,0,50,S4QF.tsv
S0252,83,36,34,0.43373493975903615,S0368,199,63,54,0.3165829145728643,S0251,42,20,16,0.47619047619047616,S0369,1,0,0,0.0,325,119,0.36615384615384616,104,50,100,S4QF.tsv
S0252,130,49,45,0.3769230769230769,S0368,100,10,10,0.1,S0251,27,9,9,0.3333333333333333,S0369,38,22,16,0.5789473684210527,295,90,0.3050847457627119,80,100,150,S4QF.tsv
S0252,106,37,33,0.3490566037735849,S0368,20,10,9,0.5,S0251,58,20,18,0.3448275862068966,S0369,104,36,32,0.34615384615384615,288,103,0.3576388888888889,92,150,200,S4QF.tsv
S0252,0,0,0,0.0,S0368,5,1,1,0.2,S0251,24,8,8,0.3333333333333333,S0369,296,8,7,0.02702702702702703,325,17,0.052307692307692305,16,200,250,S4QF.tsv
S0252,79,33,32,0.4177215189873418,S0368,18,5,4,0.2777777777777778,S0251,27,10,10,0.37037037037037035,S0369,235,60,50,0.2553191489361702,359,108,0.3008356545961003,96,250,300,S4QF.tsv
S0252,190,54,51,0.28421052631578947,S0368,23,13,12,0.5652173913043478,S0251,12,8,6,0.6666666666666666,S0369,63,31,29,0.49206349206349204,288,106,0.3680555555555556,98,300,350,S4QF.tsv
S0252,230,75,66,0.32608695652173914,S0368,58,24,21,0.41379310344827586,S0251,13,8,7,0.6153846153846154,S0369,32,16,16,0.5,333,123,0.36936936936936937,110,350,400,S4QF.tsv
S0252,112,34,31,0.30357142857142855,S0368,23,7,7,0.30434782608695654,S0251,36,19,18,0.5277777777777778,S0369,198,89,79,0.4494949494949495,369,149,0.4037940379403794,135,400,450,S4QF.tsv
S0252,160,45,39,0.28125,S0368,11,3,3,0.2727272727272727,S0251,23,10,9,0.43478260869565216,S0369,80,37,31,0.4625,274,95,0.3467153284671533,82,450,500,S4QF.tsv
S0252,125,50,48,0.4,S0368,57,18,17,0.3157894736842105,S0251,12,7,7,0.5833333333333334,S0369,55,24,20,0.43636363636363634,249,99,0.39759036144578314,92,500,550,S4QF.tsv
S0252,58,11,7,0.1896551724137931,S0368,48,19,15,0.3958333333333333,S0251,35,17,15,0.4857142857142857,S0369,84,24,22,0.2857142857142857,225,71,0.31555555555555553,59,550,600,S4QF.tsv
S0252,42,25,23,0.5952380952380952,S0368,12,4,3,0.3333333333333333,S0251,47,12,8,0.2553191489361702,S0369,233,44,43,0.1888412017167382,334,85,0.25449101796407186,77,600,650,S4QF.tsv
S0252,90,48,47,0.5333333333333333,S0368,41,13,13,0.3170731707317073,S0251,26,8,7,0.3076923076923077,S0369,110,23,23,0.20909090909090908,267,92,0.3445692883895131,90,650,700,S4QF.tsv
S0252,7,3,3,0.42857142857142855,S0368,66,30,26,0.45454545454545453,S0251,25,15,15,0.6,S0369,222,41,33,0.18468468468468469,320,89,0.278125,77,700,750,S4QF.tsv
S0252,136,67,55,0.49264705882352944,S0368,69,19,16,0.2753623188405797,S0251,16,3,2,0.1875,S0369,75,30,29,0.4,296,119,0.40202702702702703,102,750,800,S4QF.tsv
S0252,126,30,28,0.23809523809523808,S0368,41,12,10,0.2926829268292683,S0251,3,1,1,0.3333333333333333,S0369,59,24,21,0.4067796610169492,229,67,0.2925764192139738,60,800,850,S4QF.tsv
S0252,88,33,27,0.375,S0368,20,16,11,0.8,S0251,9,6,6,0.6666666666666666,S0369,110,13,11,0.11818181818181818,227,68,0.29955947136563876,55,850,900,S4QF.tsv
S0252,36,7,7,0.19444444444444445,S0368,26,15,15,0.5769230769230769,S0251,27,24,21,0.8888888888888888,S0369,140,51,48,0.36428571428571427,229,97,0.42358078602620086,91,900,950,S4QF.tsv
S0252,8,5,5,0.625,S0368,157,81,78,0.5159235668789809,S0251,65,23,21,0.35384615384615387,S0369,68,14,12,0.20588235294117646,298,123,0.412751677852349,116,950,1000,S4QF.tsv
