speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0428,115,52,45,0.45217391304347826,S0505,410,187,173,0.4560975609756098,S0478,65,20,20,0.3076923076923077,S0506,0,0,0,0.0,590,259,0.43898305084745765,238,0,50,S7PU.tsv
S0428,106,43,40,0.4056603773584906,S0505,478,150,130,0.3138075313807531,S0478,0,0,0,0.0,S0506,18,16,9,0.8888888888888888,602,209,0.34717607973421927,179,50,100,S7PU.tsv
S0428,64,23,22,0.359375,S0505,197,64,56,0.3248730964467005,S0478,41,3,3,0.07317073170731707,S0506,88,49,38,0.5568181818181818,390,139,0.3564102564102564,119,100,150,S7PU.tsv
S0428,108,18,18,0.16666666666666666,S0505,82,37,34,0.45121951219512196,S0478,33,20,19,0.6060606060606061,S0506,64,22,19,0.34375,287,97,0.33797909407665505,90,150,200,S7PU.tsv
S0428,45,10,8,0.2222222222222222,S0505,164,55,50,0.3353658536585366,S0478,102,58,53,0.5686274509803921,S0506,18,14,14,0.7777777777777778,329,137,0.41641337386018235,125,200,250,S7PU.tsv
S0428,68,31,19,0.45588235294117646,S0505,238,89,76,0.3739495798319328,S0478,130,39,34,0.3,S0506,13,6,5,0.46153846153846156,449,165,0.3674832962138085,134,250,300,S7PU.tsv
S0428,38,12,10,0.3157894736842105,S0505,270,112,100,0.4148148148148148,S0478,134,50,47,0.373134328358209,S0506,16,8,8,0.5,458,182,0.39737991266375544,165,300,350,S7PU.tsv
S0428,33,13,12,0.3939393939393939,S0505,119,57,51,0.4789915966386555,S0478,126,23,18,0.18253968253968253,S0506,44,18,17,0.4090909090909091,322,111,0.3447204968944099,98,350,400,S7PU.tsv
S0428,60,24,21,0.4,S0505,111,46,35,0.4144144144144144,S0478,104,25,19,0.2403846153846154,S0506,29,13,13,0.4482758620689655,304,108,0.35526315789473684,88,400,450,S7PU.tsv
S0428,0,0,0,0.0,S0505,114,23,14,0.20175438596491227,S0478,58,16,13,0.27586206896551724,S0506,7,1,1,0.14285714285714285,179,40,0.22346368715083798,28,450,472,S7PU.tsv
