speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0043,216,106,96,0.49074074074074076,S0039,135,57,45,0.4222222222222222,S0158,205,86,69,0.4195121951219512,S0126,0,0,0,0.0,556,249,0.447841726618705,210,0,50,S7JF.tsv
S0043,386,199,175,0.5155440414507773,S0039,65,16,11,0.24615384615384617,S0158,181,60,54,0.3314917127071823,S0126,0,0,0,0.0,632,275,0.435126582278481,240,50,100,S7JF.tsv
S0043,274,110,94,0.40145985401459855,S0039,0,0,0,0.0,S0158,273,114,98,0.4175824175824176,S0126,53,39,35,0.7358490566037735,600,263,0.43833333333333335,227,100,150,S7JF.tsv
S0043,157,74,64,0.4713375796178344,S0039,0,0,0,0.0,S0158,167,43,36,0.25748502994011974,S0126,143,74,62,0.5174825174825175,467,191,0.4089935760171306,162,150,200,S7JF.tsv
S0043,409,216,179,0.5281173594132029,S0039,0,0,0,0.0,S0158,179,118,99,0.659217877094972,S0126,170,45,28,0.2647058823529412,758,379,0.5,306,200,250,S7JF.tsv
S0043,273,143,126,0.5238095238095238,S0039,0,0,0,0.0,S0158,418,168,147,0.4019138755980861,S0126,0,0,0,0.0,691,311,0.45007235890014474,273,250,300,S7JF.tsv
S0043,58,20,16,0.3448275862068966,S0039,0,0,0,0.0,S0158,344,132,120,0.38372093023255816,S0126,144,80,64,0.5555555555555556,546,232,0.4249084249084249,200,300,350,S7JF.tsv
S0043,33,25,21,0.7575757575757576,S0039,0,0,0,0.0,S0158,319,110,88,0.3448275862068966,S0126,354,110,87,0.3107344632768362,706,245,0.34702549575070823,196,350,400,S7JF.tsv
S0043,267,104,99,0.3895131086142322,S0039,0,0,0,0.0,S0158,245,132,120,0.5387755102040817,S0126,41,8,5,0.1951219512195122,553,244,0.4412296564195298,224,400,450,S7JF.tsv
S0043,116,41,36,0.35344827586206895,S0039,0,0,0,0.0,S0158,181,79,72,0.43646408839779005,S0126,57,39,23,0.6842105263157895,354,159,0.4491525423728814,131,450,493,S7JF.tsv
