speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0554,182,74,67,0.4065934065934066,S0405,73,35,29,0.4794520547945205,S0555,189,67,57,0.3544973544973545,S0402,0,0,0,0.0,444,176,0.3963963963963964,153,0,50,S29Q.tsv
S0554,165,83,65,0.503030303030303,S0405,156,62,58,0.3974358974358974,S0555,63,17,13,0.2698412698412698,S0402,0,0,0,0.0,384,162,0.421875,136,50,100,S29Q.tsv
S0554,114,56,51,0.49122807017543857,S0405,159,44,36,0.27672955974842767,S0555,73,27,23,0.3698630136986301,S0402,0,0,0,0.0,346,127,0.3670520231213873,110,100,150,S29Q.tsv
S0554,113,75,56,0.6637168141592921,S0405,244,64,57,0.26229508196721313,S0555,60,26,21,0.43333333333333335,S0402,5,2,1,0.4,422,167,0.3957345971563981,135,150,200,S29Q.tsv
S0554,90,58,48,0.6444444444444445,S0405,263,63,54,0.23954372623574144,S0555,122,55,46,0.45081967213114754,S0402,7,3,2,0.42857142857142855,482,179,0.37136929460580914,150,200,250,S29Q.tsv
S0554,139,61,52,0.43884892086330934,S0405,215,79,62,0.3674418604651163,S0555,84,24,18,0.2857142857142857,S0402,0,0,0,0.0,438,164,0.3744292237442922,132,250,300,S29Q.tsv
S0554,172,76,65,0.4418604651162791,S0405,158,71,63,0.44936708860759494,S0555,85,29,21,0.3411764705882353,S0402,7,1,1,0.14285714285714285,422,177,0.4194312796208531,150,300,350,S29Q.tsv
S0554,213,82,71,0.38497652582159625,S0405,84,36,35,0.42857142857142855,S0555,83,47,37,0.5662650602409639,S0402,4,1,1,0.25,384,166,0.4322916666666667,144,350,400,S29Q.tsv
S0554,95,51,43,0.5368421052631579,S0405,226,84,68,0.37168141592920356,S0555,85,22,19,0.25882352941176473,S0402,9,8,3,0.8888888888888888,415,165,0.39759036144578314,133,400,450,S29Q.tsv
S0554,54,12,9,0.2222222222222222,S0405,30,11,8,0.36666666666666664,S0555,32,18,12,0.5625,S0402,0,0,0,0.0,116,41,0.35344827586206895,29,450,465,S29Q.tsv
