speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0123,75,19,17,0.25333333333333335,S0109,36,12,12,0.3333333333333333,S0034,96,41,35,0.4270833333333333,S0050,118,58,56,0.4915254237288136,325,130,0.4,120,0,50,SJNB.tsv
S0123,156,55,51,0.3525641025641026,S0109,18,6,6,0.3333333333333333,S0034,48,12,12,0.25,S0050,83,29,28,0.3493975903614458,305,102,0.3344262295081967,97,50,100,SJNB.tsv
S0123,51,3,3,0.058823529411764705,S0109,60,40,35,0.6666666666666666,S0034,147,73,60,0.4965986394557823,S0050,90,31,28,0.34444444444444444,348,147,0.4224137931034483,126,100,150,SJNB.tsv
S0123,211,91,87,0.4312796208530806,S0109,36,14,11,0.3888888888888889,S0034,21,6,6,0.2857142857142857,S0050,108,31,29,0.28703703703703703,376,142,0.3776595744680851,133,150,200,SJNB.tsv
S0123,82,31,28,0.3780487804878049,S0109,55,21,20,0.38181818181818183,S0034,40,10,8,0.25,S0050,170,56,52,0.32941176470588235,347,118,0.3400576368876081,108,200,250,SJNB.tsv
S0123,179,105,93,0.5865921787709497,S0109,48,20,14,0.4166666666666667,S0034,12,3,3,0.25,S0050,224,62,51,0.2767857142857143,463,190,0.4103671706263499,161,250,300,SJNB.tsv
S0123,123,46,37,0.37398373983739835,S0109,90,43,33,0.4777777777777778,S0034,31,11,9,0.3548387096774194,S0050,171,72,64,0.42105263157894735,415,172,0.41445783132530123,143,300,350,SJNB.tsv
S0123,100,22,20,0.22,S0109,80,43,34,0.5375,S0034,251,107,95,0.4262948207171315,S0050,25,9,8,0.36,456,181,0.3969298245614035,157,350,400,SJNB.tsv
S0123,187,110,90,0.5882352941176471,S0109,164,72,66,0.43902439024390244,S0034,64,16,14,0.25,S0050,147,76,62,0.5170068027210885,562,274,0.4875444839857651,232,400,450,SJNB.tsv
S0123,62,29,25,0.46774193548387094,S0109,109,23,21,0.21100917431192662,S0034,34,20,16,0.5882352941176471,S0050,130,43,32,0.33076923076923076,335,115,0.34328358208955223,94,450,500,SJNB.tsv
S0123,128,41,33,0.3203125,S0109,6,1,1,0.16666666666666666,S0034,211,112,100,0.5308056872037915,S0050,70,32,30,0.45714285714285713,415,186,0.44819277108433736,164,500,550,SJNB.tsv
S0123,280,63,54,0.225,S0109,16,5,5,0.3125,S0034,124,62,52,0.5,S0050,69,49,36,0.7101449275362319,489,179,0.3660531697341513,147,550,600,SJNB.tsv
S0123,218,50,46,0.22935779816513763,S0109,0,0,0,0.0,S0034,98,38,31,0.3877551020408163,S0050,56,23,20,0.4107142857142857,372,111,0.29838709677419356,97,600,650,SJNB.tsv
S0123,501,237,221,0.47305389221556887,S0109,10,2,2,0.2,S0034,104,45,41,0.4326923076923077,S0050,61,28,24,0.45901639344262296,676,312,0.46153846153846156,288,650,700,SJNB.tsv
S0123,808,368,347,0.45544554455445546,S0109,44,28,24,0.6363636363636364,S0034,11,5,4,0.45454545454545453,S0050,153,52,43,0.33986928104575165,1016,453,0.44586614173228345,418,700,750,SJNB.tsv
S0123,108,64,52,0.5925925925925926,S0109,47,21,17,0.44680851063829785,S0034,7,5,4,0.7142857142857143,S0050,594,166,162,0.27946127946127947,756,256,0.3386243386243386,235,750,800,SJNB.tsv
S0123,27,14,9,0.5185185185185185,S0109,22,13,12,0.5909090909090909,S0034,93,22,22,0.23655913978494625,S0050,202,56,42,0.27722772277227725,344,105,0.30523255813953487,85,800,850,SJNB.tsv
S0123,119,73,60,0.6134453781512605,S0109,61,9,9,0.14754098360655737,S0034,48,14,12,0.2916666666666667,S0050,147,52,42,0.35374149659863946,375,148,0.39466666666666667,123,850,900,SJNB.tsv
