speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0456,243,115,102,0.4732510288065844,S0457,124,31,28,0.25,S0458,62,27,22,0.43548387096774194,S0459,0,0,0,0.0,429,173,0.40326340326340326,152,0,50,S68E.tsv
S0456,125,50,46,0.4,S0457,151,74,60,0.4900662251655629,S0458,144,35,34,0.24305555555555555,S0459,8,6,5,0.75,428,165,0.3855140186915888,145,50,100,S68E.tsv
S0456,69,30,27,0.43478260869565216,S0457,60,31,27,0.5166666666666667,S0458,117,41,37,0.3504273504273504,S0459,25,13,10,0.52,271,115,0.42435424354243545,101,100,150,S68E.tsv
S0456,278,126,121,0.45323741007194246,S0457,75,28,24,0.37333333333333335,S0458,39,4,4,0.10256410256410256,S0459,18,1,1,0.05555555555555555,410,159,0.3878048780487805,150,150,200,S68E.tsv
S0456,142,49,43,0.34507042253521125,S0457,46,21,14,0.45652173913043476,S0458,273,116,101,0.4249084249084249,S0459,0,0,0,0.0,461,186,0.403470715835141,158,200,250,S68E.tsv
S0456,265,107,103,0.4037735849056604,S0457,83,56,45,0.6746987951807228,S0458,119,53,44,0.44537815126050423,S0459,13,0,0,0.0,480,216,0.45,192,250,300,S68E.tsv
S0456,314,115,98,0.3662420382165605,S0457,3,1,1,0.3333333333333333,S0458,214,95,80,0.4439252336448598,S0459,12,4,3,0.3333333333333333,543,215,0.39594843462246776,182,300,350,S68E.tsv
S0456,87,34,29,0.39080459770114945,S0457,54,30,27,0.5555555555555556,S0458,416,155,138,0.37259615384615385,S0459,11,10,7,0.9090909090909091,568,229,0.40316901408450706,201,350,400,S68E.tsv
S0456,84,51,48,0.6071428571428571,S0457,296,70,57,0.23648648648648649,S0458,60,16,13,0.26666666666666666,S0459,19,9,7,0.47368421052631576,459,146,0.31808278867102396,125,400,450,S68E.tsv
S0456,64,29,25,0.453125,S0457,322,137,126,0.4254658385093168,S0458,65,26,21,0.4,S0459,17,7,7,0.4117647058823529,468,199,0.4252136752136752,179,450,500,S68E.tsv
S0456,165,32,29,0.19393939393939394,S0457,364,190,183,0.521978021978022,S0458,28,14,10,0.5,S0459,0,0,0,0.0,557,236,0.4236983842010772,222,500,550,S68E.tsv
S0456,115,67,62,0.5826086956521739,S0457,469,191,174,0.4072494669509595,S0458,127,46,42,0.36220472440944884,S0459,6,0,0,0.0,717,304,0.42398884239888424,278,550,600,S68E.tsv
S0456,238,129,116,0.542016806722689,S0457,77,17,16,0.22077922077922077,S0458,99,19,18,0.1919191919191919,S0459,0,0,0,0.0,414,165,0.39855072463768115,150,600,650,S68E.tsv
S0456,70,22,21,0.3142857142857143,S0457,100,32,30,0.32,S0458,52,16,15,0.3076923076923077,S0459,0,0,0,0.0,222,70,0.3153153153153153,66,650,678,S68E.tsv
