speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,209,44,37,0.21052631578947367,S0012,90,50,44,0.5555555555555556,S0013,16,7,6,0.4375,S0024,0,0,0,0.0,315,101,0.32063492063492066,87,0,50,S5PW.tsv
S0008,318,130,122,0.4088050314465409,S0012,172,85,72,0.4941860465116279,S0013,15,1,1,0.06666666666666667,S0024,0,0,0,0.0,505,216,0.4277227722772277,195,50,100,S5PW.tsv
S0008,204,76,72,0.37254901960784315,S0012,179,66,60,0.3687150837988827,S0013,26,18,16,0.6923076923076923,S0024,0,0,0,0.0,409,160,0.39119804400978,148,100,150,S5PW.tsv
S0008,148,61,54,0.41216216216216217,S0012,113,41,28,0.36283185840707965,S0013,75,18,16,0.24,S0024,0,0,0,0.0,336,120,0.35714285714285715,98,150,200,S5PW.tsv
S0008,98,44,40,0.4489795918367347,S0012,173,69,57,0.3988439306358382,S0013,51,22,22,0.43137254901960786,S0024,0,0,0,0.0,322,135,0.4192546583850932,119,200,250,S5PW.tsv
S0008,356,148,125,0.4157303370786517,S0012,124,42,40,0.3387096774193548,S0013,38,14,12,0.3684210526315789,S0024,0,0,0,0.0,518,204,0.3938223938223938,177,250,300,S5PW.tsv
S0008,193,36,27,0.18652849740932642,S0012,76,27,24,0.35526315789473684,S0013,42,23,22,0.5476190476190477,S0024,0,0,0,0.0,311,86,0.2765273311897106,73,300,350,S5PW.tsv
S0008,162,61,51,0.3765432098765432,S0012,199,64,53,0.32160804020100503,S0013,31,19,15,0.6129032258064516,S0024,0,0,0,0.0,392,144,0.3673469387755102,119,350,400,S5PW.tsv
S0008,253,89,73,0.35177865612648224,S0012,142,42,35,0.29577464788732394,S0013,13,8,6,0.6153846153846154,S0024,0,0,0,0.0,408,139,0.34068627450980393,114,400,450,S5PW.tsv
S0008,208,82,78,0.3942307692307692,S0012,93,46,40,0.4946236559139785,S0013,38,20,18,0.5263157894736842,S0024,0,0,0,0.0,339,148,0.4365781710914454,136,450,500,S5PW.tsv
S0008,210,39,31,0.18571428571428572,S0012,134,62,52,0.4626865671641791,S0013,10,4,4,0.4,S0024,0,0,0,0.0,354,105,0.2966101694915254,87,500,550,S5PW.tsv
S0008,221,45,38,0.20361990950226244,S0012,46,25,20,0.5434782608695652,S0013,71,36,30,0.5070422535211268,S0024,0,0,0,0.0,338,106,0.3136094674556213,88,550,600,S5PW.tsv
S0008,68,37,33,0.5441176470588235,S0012,139,38,32,0.2733812949640288,S0013,89,34,30,0.38202247191011235,S0024,0,0,0,0.0,296,109,0.36824324324324326,95,600,650,S5PW.tsv
S0008,176,45,37,0.2556818181818182,S0012,127,72,53,0.5669291338582677,S0013,71,28,24,0.39436619718309857,S0024,0,0,0,0.0,374,145,0.3877005347593583,114,650,700,S5PW.tsv
