speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0687,177,65,58,0.3672316384180791,S0689,57,15,11,0.2631578947368421,S0688,164,77,71,0.4695121951219512,S0690,0,0,0,0.0,398,157,0.3944723618090452,140,0,50,S9ZL.tsv
S0687,427,107,99,0.2505854800936768,S0689,82,32,31,0.3902439024390244,S0688,78,34,33,0.4358974358974359,S0690,0,0,0,0.0,587,173,0.29471890971039183,163,50,100,S9ZL.tsv
S0687,180,62,57,0.34444444444444444,S0689,86,47,39,0.5465116279069767,S0688,66,25,24,0.3787878787878788,S0690,0,0,0,0.0,332,134,0.4036144578313253,120,100,150,S9ZL.tsv
S0687,51,27,23,0.5294117647058824,S0689,166,38,38,0.2289156626506024,S0688,90,28,26,0.3111111111111111,S0690,0,0,0,0.0,307,93,0.30293159609120524,87,150,200,S9ZL.tsv
S0687,133,35,33,0.2631578947368421,S0689,86,35,30,0.4069767441860465,S0688,108,52,50,0.48148148148148145,S0690,0,0,0,0.0,327,122,0.3730886850152905,113,200,250,S9ZL.tsv
S0687,80,39,32,0.4875,S0689,71,18,17,0.2535211267605634,S0688,127,49,39,0.3858267716535433,S0690,31,20,19,0.6451612903225806,309,126,0.4077669902912621,107,250,300,S9ZL.tsv
S0687,73,23,17,0.3150684931506849,S0689,130,46,42,0.35384615384615387,S0688,98,36,32,0.3673469387755102,S0690,21,6,6,0.2857142857142857,322,111,0.3447204968944099,97,300,350,S9ZL.tsv
S0687,73,52,44,0.7123287671232876,S0689,25,19,16,0.76,S0688,161,50,48,0.3105590062111801,S0690,104,19,18,0.18269230769230768,363,140,0.3856749311294766,126,350,400,S9ZL.tsv
S0687,70,27,22,0.38571428571428573,S0689,96,29,25,0.3020833333333333,S0688,103,37,34,0.3592233009708738,S0690,32,13,12,0.40625,301,106,0.3521594684385382,93,400,450,S9ZL.tsv
S0687,86,34,28,0.3953488372093023,S0689,116,29,28,0.25,S0688,50,22,18,0.44,S0690,66,23,18,0.3484848484848485,318,108,0.33962264150943394,92,450,500,S9ZL.tsv
S0687,57,35,32,0.6140350877192983,S0689,152,14,13,0.09210526315789473,S0688,76,23,23,0.3026315789473684,S0690,136,35,29,0.25735294117647056,421,107,0.25415676959619954,97,500,550,S9ZL.tsv
S0687,177,90,78,0.5084745762711864,S0689,12,3,2,0.25,S0688,287,96,79,0.3344947735191638,S0690,52,8,7,0.15384615384615385,528,197,0.3731060606060606,166,550,600,S9ZL.tsv
S0687,106,48,41,0.4528301886792453,S0689,90,22,21,0.24444444444444444,S0688,64,26,22,0.40625,S0690,10,2,2,0.2,270,98,0.362962962962963,86,600,650,S9ZL.tsv
S0687,14,9,7,0.6428571428571429,S0689,110,42,38,0.38181818181818183,S0688,0,0,0,0.0,S0690,208,62,57,0.2980769230769231,332,113,0.34036144578313254,102,650,700,S9ZL.tsv
S0687,109,57,47,0.5229357798165137,S0689,86,25,21,0.29069767441860467,S0688,51,12,10,0.23529411764705882,S0690,81,13,11,0.16049382716049382,327,107,0.327217125382263,89,700,750,S9ZL.tsv
S0687,33,12,11,0.36363636363636365,S0689,17,2,2,0.11764705882352941,S0688,36,11,10,0.3055555555555556,S0690,13,2,2,0.15384615384615385,99,27,0.2727272727272727,25,750,764,S9ZL.tsv
