speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0571,111,28,25,0.25225225225225223,S0570,102,44,36,0.43137254901960786,S0517,134,68,55,0.5074626865671642,S0572,21,7,7,0.3333333333333333,368,147,0.39945652173913043,123,0,50,SVP4.tsv
S0571,196,88,76,0.4489795918367347,S0570,230,109,96,0.47391304347826085,S0517,126,46,40,0.36507936507936506,S0572,0,0,0,0.0,552,243,0.44021739130434784,212,50,100,SVP4.tsv
S0571,67,31,28,0.4626865671641791,S0570,146,60,46,0.410958904109589,S0517,204,95,79,0.46568627450980393,S0572,0,0,0,0.0,417,186,0.4460431654676259,153,100,150,SVP4.tsv
S0571,91,37,24,0.4065934065934066,S0570,99,42,34,0.42424242424242425,S0517,216,91,64,0.4212962962962963,S0572,0,0,0,0.0,406,170,0.4187192118226601,122,150,200,SVP4.tsv
S0571,28,12,10,0.42857142857142855,S0570,209,46,43,0.22009569377990432,S0517,63,31,21,0.49206349206349204,S0572,0,0,0,0.0,300,89,0.2966666666666667,74,200,250,SVP4.tsv
S0571,112,69,66,0.6160714285714286,S0570,141,68,51,0.48226950354609927,S0517,340,136,102,0.4,S0572,0,0,0,0.0,593,273,0.46037099494097805,219,250,300,SVP4.tsv
S0571,138,64,59,0.463768115942029,S0570,94,24,20,0.2553191489361702,S0517,147,73,66,0.4965986394557823,S0572,0,0,0,0.0,379,161,0.42480211081794195,145,300,350,SVP4.tsv
S0571,76,46,40,0.6052631578947368,S0570,231,58,54,0.2510822510822511,S0517,164,104,85,0.6341463414634146,S0572,0,0,0,0.0,471,208,0.4416135881104034,179,350,400,SVP4.tsv
S0571,59,20,18,0.3389830508474576,S0570,235,88,78,0.37446808510638296,S0517,106,52,46,0.49056603773584906,S0572,0,0,0,0.0,400,160,0.4,142,400,450,SVP4.tsv
S0571,47,25,19,0.5319148936170213,S0570,79,29,25,0.3670886075949367,S0517,70,27,23,0.38571428571428573,S0572,40,29,23,0.725,236,110,0.4661016949152542,90,450,500,SVP4.tsv
S0571,92,59,51,0.6413043478260869,S0570,138,37,26,0.26811594202898553,S0517,97,50,45,0.5154639175257731,S0572,26,13,10,0.5,353,159,0.45042492917847027,132,500,550,SVP4.tsv
S0571,43,19,15,0.4418604651162791,S0570,52,13,12,0.25,S0517,59,21,18,0.3559322033898305,S0572,67,23,23,0.34328358208955223,221,76,0.3438914027149321,68,550,600,SVP4.tsv
S0571,21,11,9,0.5238095238095238,S0570,35,16,7,0.45714285714285713,S0517,119,33,25,0.2773109243697479,S0572,70,15,12,0.21428571428571427,245,75,0.30612244897959184,53,600,650,SVP4.tsv
S0571,31,25,22,0.8064516129032258,S0570,181,23,21,0.1270718232044199,S0517,52,30,22,0.5769230769230769,S0572,3,1,1,0.3333333333333333,267,79,0.2958801498127341,66,650,700,SVP4.tsv
S0571,131,61,56,0.46564885496183206,S0570,27,4,4,0.14814814814814814,S0517,113,26,21,0.23008849557522124,S0572,126,63,56,0.5,397,154,0.3879093198992443,137,700,750,SVP4.tsv
S0571,176,42,39,0.23863636363636365,S0570,63,25,21,0.3968253968253968,S0517,194,103,95,0.5309278350515464,S0572,27,9,7,0.3333333333333333,460,179,0.38913043478260867,162,750,800,SVP4.tsv
S0571,26,7,6,0.2692307692307692,S0570,216,57,54,0.2638888888888889,S0517,56,27,24,0.48214285714285715,S0572,10,8,7,0.8,308,99,0.32142857142857145,91,800,850,SVP4.tsv
S0571,92,49,44,0.532608695652174,S0570,153,24,21,0.1568627450980392,S0517,123,66,56,0.5365853658536586,S0572,24,13,11,0.5416666666666666,392,152,0.3877551020408163,132,850,900,SVP4.tsv
S0571,222,81,65,0.36486486486486486,S0570,0,0,0,0.0,S0517,146,66,61,0.4520547945205479,S0572,37,8,7,0.21621621621621623,405,155,0.38271604938271603,133,900,950,SVP4.tsv
S0571,139,72,65,0.5179856115107914,S0570,0,0,0,0.0,S0517,130,17,16,0.13076923076923078,S0572,137,74,60,0.5401459854014599,406,163,0.4014778325123153,141,950,1000,SVP4.tsv
S0571,177,43,39,0.24293785310734464,S0570,0,0,0,0.0,S0517,30,17,10,0.5666666666666667,S0572,139,80,73,0.5755395683453237,346,140,0.4046242774566474,122,1000,1050,SVP4.tsv
S0571,76,30,27,0.39473684210526316,S0570,0,0,0,0.0,S0517,80,38,32,0.475,S0572,120,39,24,0.325,276,107,0.38768115942028986,83,1050,1100,SVP4.tsv
S0571,129,43,38,0.3333333333333333,S0570,7,3,3,0.42857142857142855,S0517,11,2,2,0.18181818181818182,S0572,274,109,95,0.3978102189781022,421,157,0.37292161520190026,138,1100,1150,SVP4.tsv
S0571,52,15,15,0.28846153846153844,S0570,0,0,0,0.0,S0517,14,3,3,0.21428571428571427,S0572,70,11,10,0.15714285714285714,136,29,0.21323529411764705,28,1150,1162,SVP4.tsv
