speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,131,46,42,0.3511450381679389,S0654,52,17,15,0.3269230769230769,S0652,58,29,21,0.5,S0655,45,12,10,0.26666666666666666,286,104,0.36363636363636365,88,0,50,SCP7.tsv
S0653,56,23,21,0.4107142857142857,S0654,112,39,35,0.3482142857142857,S0652,46,14,11,0.30434782608695654,S0655,50,29,20,0.58,264,105,0.3977272727272727,87,50,100,SCP7.tsv
S0653,39,11,9,0.28205128205128205,S0654,50,18,13,0.36,S0652,45,22,15,0.4888888888888889,S0655,31,7,6,0.22580645161290322,165,58,0.3515151515151515,43,100,150,SCP7.tsv
S0653,68,21,19,0.3088235294117647,S0654,35,6,6,0.17142857142857143,S0652,34,16,14,0.47058823529411764,S0655,52,24,18,0.46153846153846156,189,67,0.3544973544973545,57,150,200,SCP7.tsv
S0653,158,54,45,0.34177215189873417,S0654,75,39,27,0.52,S0652,15,7,6,0.4666666666666667,S0655,48,19,16,0.3958333333333333,296,119,0.40202702702702703,94,200,250,SCP7.tsv
S0653,70,25,23,0.35714285714285715,S0654,70,18,14,0.2571428571428571,S0652,17,8,6,0.47058823529411764,S0655,73,26,21,0.3561643835616438,230,77,0.3347826086956522,64,250,300,SCP7.tsv
S0653,112,36,29,0.32142857142857145,S0654,37,13,13,0.35135135135135137,S0652,55,26,21,0.4727272727272727,S0655,36,12,9,0.3333333333333333,240,87,0.3625,72,300,350,SCP7.tsv
S0653,50,21,20,0.42,S0654,53,21,18,0.39622641509433965,S0652,37,7,6,0.1891891891891892,S0655,43,18,13,0.4186046511627907,183,67,0.366120218579235,57,350,400,SCP7.tsv
S0653,75,22,19,0.29333333333333333,S0654,83,31,17,0.37349397590361444,S0652,52,13,11,0.25,S0655,27,9,7,0.3333333333333333,237,75,0.31645569620253167,54,400,450,SCP7.tsv
S0653,152,54,44,0.35526315789473684,S0654,15,9,8,0.6,S0652,29,13,13,0.4482758620689655,S0655,97,41,41,0.422680412371134,293,117,0.3993174061433447,106,450,500,SCP7.tsv
S0653,66,21,18,0.3181818181818182,S0654,50,15,15,0.3,S0652,48,11,9,0.22916666666666666,S0655,54,15,12,0.2777777777777778,218,62,0.28440366972477066,54,500,550,SCP7.tsv
S0653,97,29,26,0.29896907216494845,S0654,75,32,24,0.4266666666666667,S0652,54,22,19,0.4074074074074074,S0655,44,17,14,0.38636363636363635,270,100,0.37037037037037035,83,550,600,SCP7.tsv
S0653,82,36,35,0.43902439024390244,S0654,21,12,11,0.5714285714285714,S0652,43,12,9,0.27906976744186046,S0655,75,23,19,0.30666666666666664,221,83,0.3755656108597285,74,600,650,SCP7.tsv
S0653,177,35,35,0.1977401129943503,S0654,1,0,0,0.0,S0652,12,7,5,0.5833333333333334,S0655,79,31,29,0.3924050632911392,269,73,0.27137546468401486,69,650,700,SCP7.tsv
S0653,95,46,41,0.4842105263157895,S0654,0,0,0,0.0,S0652,41,16,16,0.3902439024390244,S0655,92,38,28,0.41304347826086957,228,100,0.43859649122807015,85,700,750,SCP7.tsv
S0653,172,41,36,0.23837209302325582,S0654,0,0,0,0.0,S0652,53,35,21,0.660377358490566,S0655,66,32,25,0.48484848484848486,291,108,0.3711340206185567,82,750,800,SCP7.tsv
S0653,75,36,28,0.48,S0654,5,4,2,0.8,S0652,57,20,17,0.3508771929824561,S0655,62,20,20,0.3225806451612903,199,80,0.4020100502512563,67,800,850,SCP7.tsv
S0653,68,36,30,0.5294117647058824,S0654,46,5,5,0.10869565217391304,S0652,37,7,5,0.1891891891891892,S0655,47,11,10,0.23404255319148937,198,59,0.29797979797979796,50,850,900,SCP7.tsv
S0653,292,126,115,0.4315068493150685,S0654,31,17,13,0.5483870967741935,S0652,54,17,14,0.3148148148148148,S0655,78,28,22,0.358974358974359,455,188,0.41318681318681316,164,900,950,SCP7.tsv
S0653,17,1,1,0.058823529411764705,S0654,4,0,0,0.0,S0652,1,0,0,0.0,S0655,19,6,6,0.3157894736842105,41,7,0.17073170731707318,7,950,959,SCP7.tsv
