speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,10,0,0,0.0,S0432,122,58,48,0.47540983606557374,S0439,292,83,77,0.2842465753424658,S0428,0,0,0,0.0,424,141,0.33254716981132076,125,0,50,SES6.tsv
S0058,0,0,0,0.0,S0432,174,94,79,0.5402298850574713,S0439,229,79,76,0.34497816593886466,S0428,0,0,0,0.0,403,173,0.4292803970223325,155,50,100,SES6.tsv
S0058,0,0,0,0.0,S0432,119,50,43,0.42016806722689076,S0439,346,123,115,0.3554913294797688,S0428,0,0,0,0.0,465,173,0.3720430107526882,158,100,150,SES6.tsv
S0058,0,0,0,0.0,S0432,174,64,59,0.367816091954023,S0439,169,65,59,0.38461538461538464,S0428,0,0,0,0.0,343,129,0.3760932944606414,118,150,200,SES6.tsv
S0058,0,0,0,0.0,S0432,259,60,53,0.23166023166023167,S0439,173,93,81,0.5375722543352601,S0428,0,0,0,0.0,432,153,0.3541666666666667,134,200,250,SES6.tsv
S0058,0,0,0,0.0,S0432,101,32,31,0.31683168316831684,S0439,346,129,110,0.37283236994219654,S0428,0,0,0,0.0,447,161,0.36017897091722595,141,250,300,SES6.tsv
S0058,0,0,0,0.0,S0432,160,86,65,0.5375,S0439,430,189,170,0.43953488372093025,S0428,0,0,0,0.0,590,275,0.4661016949152542,235,300,350,SES6.tsv
S0058,0,0,0,0.0,S0432,151,79,68,0.5231788079470199,S0439,204,73,64,0.35784313725490197,S0428,0,0,0,0.0,355,152,0.428169014084507,132,350,400,SES6.tsv
S0058,0,0,0,0.0,S0432,137,74,57,0.5401459854014599,S0439,280,110,99,0.39285714285714285,S0428,0,0,0,0.0,417,184,0.4412470023980815,156,400,450,SES6.tsv
S0058,0,0,0,0.0,S0432,148,90,72,0.6081081081081081,S0439,288,87,75,0.3020833333333333,S0428,0,0,0,0.0,436,177,0.4059633027522936,147,450,500,SES6.tsv
S0058,0,0,0,0.0,S0432,119,56,48,0.47058823529411764,S0439,366,113,95,0.3087431693989071,S0428,0,0,0,0.0,485,169,0.34845360824742266,143,500,550,SES6.tsv
S0058,0,0,0,0.0,S0432,142,74,60,0.5211267605633803,S0439,342,113,98,0.3304093567251462,S0428,0,0,0,0.0,484,187,0.38636363636363635,158,550,600,SES6.tsv
S0058,0,0,0,0.0,S0432,125,54,46,0.432,S0439,191,78,65,0.4083769633507853,S0428,50,15,14,0.3,366,147,0.4016393442622951,125,600,650,SES6.tsv
S0058,0,0,0,0.0,S0432,167,56,54,0.33532934131736525,S0439,149,76,65,0.5100671140939598,S0428,54,17,16,0.3148148148148148,370,149,0.4027027027027027,135,650,700,SES6.tsv
S0058,0,0,0,0.0,S0432,143,68,57,0.4755244755244755,S0439,268,98,91,0.3656716417910448,S0428,0,0,0,0.0,411,166,0.40389294403892945,148,700,750,SES6.tsv
S0058,0,0,0,0.0,S0432,156,81,64,0.5192307692307693,S0439,298,117,109,0.3926174496644295,S0428,0,0,0,0.0,454,198,0.43612334801762115,173,750,800,SES6.tsv
S0058,0,0,0,0.0,S0432,124,65,51,0.5241935483870968,S0439,280,100,90,0.35714285714285715,S0428,0,0,0,0.0,404,165,0.4084158415841584,141,800,850,SES6.tsv
S0058,0,0,0,0.0,S0432,127,59,56,0.4645669291338583,S0439,315,134,124,0.4253968253968254,S0428,0,0,0,0.0,442,193,0.43665158371040724,180,850,900,SES6.tsv
S0058,0,0,0,0.0,S0432,248,79,65,0.3185483870967742,S0439,256,129,104,0.50390625,S0428,0,0,0,0.0,504,208,0.4126984126984127,169,900,950,SES6.tsv
S0058,0,0,0,0.0,S0432,142,62,59,0.43661971830985913,S0439,203,85,77,0.4187192118226601,S0428,0,0,0,0.0,345,147,0.4260869565217391,136,950,1000,SES6.tsv
S0058,0,0,0,0.0,S0432,134,39,32,0.291044776119403,S0439,217,99,88,0.45622119815668205,S0428,0,0,0,0.0,351,138,0.39316239316239315,120,1000,1050,SES6.tsv
S0058,0,0,0,0.0,S0432,206,91,81,0.441747572815534,S0439,150,62,56,0.41333333333333333,S0428,0,0,0,0.0,356,153,0.4297752808988764,137,1050,1100,SES6.tsv
S0058,0,0,0,0.0,S0432,144,46,42,0.3194444444444444,S0439,270,115,101,0.42592592592592593,S0428,0,0,0,0.0,414,161,0.3888888888888889,143,1100,1150,SES6.tsv
S0058,0,0,0,0.0,S0432,214,61,55,0.2850467289719626,S0439,148,61,50,0.41216216216216217,S0428,0,0,0,0.0,362,122,0.3370165745856354,105,1150,1200,SES6.tsv
S0058,0,0,0,0.0,S0432,147,48,46,0.32653061224489793,S0439,260,108,95,0.4153846153846154,S0428,0,0,0,0.0,407,156,0.3832923832923833,141,1200,1250,SES6.tsv
S0058,0,0,0,0.0,S0432,22,5,5,0.22727272727272727,S0439,34,3,3,0.08823529411764706,S0428,0,0,0,0.0,56,8,0.14285714285714285,8,1250,1265,SES6.tsv
