speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0086,105,16,16,0.1523809523809524,S0084,31,17,17,0.5483870967741935,S0038,71,32,30,0.4507042253521127,S0083,102,52,45,0.5098039215686274,309,117,0.3786407766990291,108,0,50,S35U.tsv
S0086,48,18,15,0.375,S0084,46,13,10,0.2826086956521739,S0038,57,23,20,0.40350877192982454,S0083,213,47,41,0.22065727699530516,364,101,0.2774725274725275,86,50,100,S35U.tsv
S0086,51,20,16,0.39215686274509803,S0084,11,5,5,0.45454545454545453,S0038,199,78,70,0.39195979899497485,S0083,137,42,36,0.30656934306569344,398,145,0.36432160804020103,127,100,150,S35U.tsv
S0086,55,22,21,0.4,S0084,36,14,11,0.3888888888888889,S0038,76,25,23,0.32894736842105265,S0083,144,52,47,0.3611111111111111,311,113,0.3633440514469453,102,150,200,S35U.tsv
S0086,86,47,45,0.5465116279069767,S0084,53,16,14,0.3018867924528302,S0038,38,8,4,0.21052631578947367,S0083,143,41,35,0.2867132867132867,320,112,0.35,98,200,250,S35U.tsv
S0086,201,71,59,0.35323383084577115,S0084,28,11,8,0.39285714285714285,S0038,23,4,4,0.17391304347826086,S0083,61,25,21,0.4098360655737705,313,111,0.3546325878594249,92,250,300,S35U.tsv
S0086,208,51,47,0.24519230769230768,S0084,65,38,32,0.5846153846153846,S0038,4,1,1,0.25,S0083,47,26,23,0.5531914893617021,324,116,0.35802469135802467,103,300,350,S35U.tsv
S0086,137,10,10,0.072992700729927,S0084,38,18,16,0.47368421052631576,S0038,48,24,23,0.5,S0083,34,15,11,0.4411764705882353,257,67,0.2607003891050584,60,350,400,S35U.tsv
S0086,0,0,0,0.0,S0084,46,16,14,0.34782608695652173,S0038,179,52,49,0.2905027932960894,S0083,68,33,33,0.4852941176470588,293,101,0.3447098976109215,96,400,450,S35U.tsv
S0086,3,0,0,0.0,S0084,47,13,11,0.2765957446808511,S0038,186,39,38,0.20967741935483872,S0083,30,21,17,0.7,266,73,0.2744360902255639,66,450,500,S35U.tsv
S0086,0,0,0,0.0,S0084,16,12,8,0.75,S0038,232,51,46,0.21982758620689655,S0083,95,42,36,0.4421052631578947,343,105,0.30612244897959184,90,500,550,S35U.tsv
S0086,0,0,0,0.0,S0084,10,2,2,0.2,S0038,310,101,91,0.3258064516129032,S0083,75,38,34,0.5066666666666667,395,141,0.3569620253164557,127,550,600,S35U.tsv
S0086,0,0,0,0.0,S0084,0,0,0,0.0,S0038,207,49,40,0.23671497584541062,S0083,119,39,37,0.3277310924369748,326,88,0.26993865030674846,77,600,650,S35U.tsv
S0086,37,6,6,0.16216216216216217,S0084,20,7,7,0.35,S0038,108,16,15,0.14814814814814814,S0083,86,34,33,0.3953488372093023,251,63,0.250996015936255,61,650,700,S35U.tsv
S0086,34,11,10,0.3235294117647059,S0084,0,0,0,0.0,S0038,86,31,28,0.36046511627906974,S0083,286,91,87,0.3181818181818182,406,133,0.3275862068965517,125,700,750,S35U.tsv
S0086,0,0,0,0.0,S0084,0,0,0,0.0,S0038,210,88,77,0.41904761904761906,S0083,177,46,42,0.2598870056497175,387,134,0.3462532299741602,119,750,800,S35U.tsv
