speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0411,85,22,20,0.25882352941176473,S0417,100,42,33,0.42,S0416,97,27,25,0.27835051546391754,S0412,0,0,0,0.0,282,91,0.32269503546099293,78,0,50,STA2.tsv
S0411,63,33,33,0.5238095238095238,S0417,130,31,27,0.23846153846153847,S0416,107,50,49,0.4672897196261682,S0412,9,3,3,0.3333333333333333,309,117,0.3786407766990291,112,50,100,STA2.tsv
S0411,153,64,60,0.41830065359477125,S0417,81,41,30,0.5061728395061729,S0416,84,35,30,0.4166666666666667,S0412,20,7,5,0.35,338,147,0.4349112426035503,125,100,150,STA2.tsv
S0411,133,53,51,0.39849624060150374,S0417,129,61,51,0.4728682170542636,S0416,121,54,49,0.4462809917355372,S0412,0,0,0,0.0,383,168,0.4386422976501306,151,150,200,STA2.tsv
S0411,164,35,31,0.21341463414634146,S0417,33,16,14,0.48484848484848486,S0416,100,38,35,0.38,S0412,0,0,0,0.0,297,89,0.2996632996632997,80,200,250,STA2.tsv
S0411,52,32,29,0.6153846153846154,S0417,68,9,9,0.1323529411764706,S0416,248,91,75,0.36693548387096775,S0412,0,0,0,0.0,368,132,0.358695652173913,113,250,300,STA2.tsv
S0411,214,63,57,0.29439252336448596,S0417,30,17,15,0.5666666666666667,S0416,183,87,78,0.47540983606557374,S0412,0,0,0,0.0,427,167,0.3911007025761124,150,300,350,STA2.tsv
S0411,115,50,43,0.43478260869565216,S0417,116,56,52,0.4827586206896552,S0416,93,35,31,0.3763440860215054,S0412,0,0,0,0.0,324,141,0.4351851851851852,126,350,400,STA2.tsv
S0411,176,56,50,0.3181818181818182,S0417,127,47,44,0.3700787401574803,S0416,50,25,20,0.5,S0412,2,0,0,0.0,355,128,0.36056338028169016,114,400,450,STA2.tsv
S0411,252,123,114,0.4880952380952381,S0417,110,22,22,0.2,S0416,44,10,9,0.22727272727272727,S0412,23,15,13,0.6521739130434783,429,170,0.3962703962703963,158,450,500,STA2.tsv
S0411,139,56,54,0.4028776978417266,S0417,105,44,38,0.41904761904761906,S0416,74,19,15,0.25675675675675674,S0412,14,6,4,0.42857142857142855,332,125,0.37650602409638556,111,500,550,STA2.tsv
S0411,63,32,26,0.5079365079365079,S0417,158,64,53,0.4050632911392405,S0416,68,16,13,0.23529411764705882,S0412,41,10,7,0.24390243902439024,330,122,0.3696969696969697,99,550,600,STA2.tsv
S0411,33,11,9,0.3333333333333333,S0417,137,55,40,0.40145985401459855,S0416,108,52,47,0.48148148148148145,S0412,11,3,3,0.2727272727272727,289,121,0.4186851211072664,99,600,650,STA2.tsv
S0411,73,27,24,0.3698630136986301,S0417,67,24,18,0.3582089552238806,S0416,92,22,17,0.2391304347826087,S0412,19,3,3,0.15789473684210525,251,76,0.30278884462151395,62,650,688,STA2.tsv
