speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0121,21,7,5,0.3333333333333333,S0053,98,26,21,0.2653061224489796,S0124,5,4,3,0.8,S0061,118,68,54,0.576271186440678,242,105,0.43388429752066116,83,0,50,S3TZ.tsv
S0121,0,0,0,0.0,S0053,0,0,0,0.0,S0124,53,20,19,0.37735849056603776,S0061,199,25,23,0.12562814070351758,252,45,0.17857142857142858,42,50,100,S3TZ.tsv
S0121,29,5,5,0.1724137931034483,S0053,0,0,0,0.0,S0124,0,0,0,0.0,S0061,242,38,38,0.15702479338842976,271,43,0.15867158671586715,43,100,150,S3TZ.tsv
S0121,0,0,0,0.0,S0053,0,0,0,0.0,S0124,0,0,0,0.0,S0061,261,0,0,0.0,261,0,0.0,0,150,200,S3TZ.tsv
S0121,0,0,0,0.0,S0053,0,0,0,0.0,S0124,0,0,0,0.0,S0061,1,0,0,0.0,1,0,0.0,0,200,201,S3TZ.tsv
