speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0350,156,49,48,0.3141025641025641,S0363,43,9,8,0.20930232558139536,S0336,45,21,19,0.4666666666666667,S0349,58,40,33,0.6896551724137931,302,119,0.39403973509933776,108,0,50,SMZV.tsv
S0350,20,14,13,0.7,S0363,14,1,1,0.07142857142857142,S0336,288,64,56,0.2222222222222222,S0349,113,44,37,0.3893805309734513,435,123,0.2827586206896552,107,50,100,SMZV.tsv
S0350,145,53,47,0.36551724137931035,S0363,3,0,0,0.0,S0336,98,23,22,0.23469387755102042,S0349,100,66,56,0.66,346,142,0.41040462427745666,125,100,150,SMZV.tsv
S0350,184,29,28,0.15760869565217392,S0363,69,52,47,0.7536231884057971,S0336,51,37,35,0.7254901960784313,S0349,16,4,4,0.25,320,122,0.38125,114,150,200,SMZV.tsv
S0350,257,119,103,0.46303501945525294,S0363,36,18,17,0.5,S0336,26,10,10,0.38461538461538464,S0349,116,44,36,0.3793103448275862,435,191,0.43908045977011495,166,200,250,SMZV.tsv
S0350,79,23,19,0.2911392405063291,S0363,73,31,26,0.4246575342465753,S0336,357,191,168,0.5350140056022409,S0349,23,10,9,0.43478260869565216,532,255,0.4793233082706767,222,250,300,SMZV.tsv
S0350,60,2,2,0.03333333333333333,S0363,0,0,0,0.0,S0336,363,152,137,0.418732782369146,S0349,45,32,30,0.7111111111111111,468,186,0.3974358974358974,169,300,350,SMZV.tsv
S0350,8,4,3,0.5,S0363,272,178,140,0.6544117647058824,S0336,516,64,60,0.12403100775193798,S0349,22,9,9,0.4090909090909091,818,255,0.3117359413202934,212,350,400,SMZV.tsv
S0350,51,31,25,0.6078431372549019,S0363,12,7,5,0.5833333333333334,S0336,93,16,14,0.17204301075268819,S0349,228,59,48,0.25877192982456143,384,113,0.2942708333333333,92,400,450,SMZV.tsv
S0350,38,21,18,0.5526315789473685,S0363,308,105,98,0.3409090909090909,S0336,34,15,14,0.4411764705882353,S0349,69,29,25,0.42028985507246375,449,170,0.37861915367483295,155,450,500,SMZV.tsv
S0350,225,99,90,0.44,S0363,349,169,148,0.48424068767908307,S0336,71,42,38,0.5915492957746479,S0349,47,36,31,0.7659574468085106,692,346,0.5,307,500,550,SMZV.tsv
S0350,213,57,51,0.2676056338028169,S0363,76,31,29,0.40789473684210525,S0336,27,20,15,0.7407407407407407,S0349,269,157,128,0.5836431226765799,585,265,0.452991452991453,223,550,600,SMZV.tsv
S0350,183,82,72,0.44808743169398907,S0363,75,31,26,0.41333333333333333,S0336,36,21,18,0.5833333333333334,S0349,60,25,23,0.4166666666666667,354,159,0.4491525423728814,139,600,650,SMZV.tsv
S0350,98,30,26,0.30612244897959184,S0363,11,5,5,0.45454545454545453,S0336,59,24,23,0.4067796610169492,S0349,100,52,38,0.52,268,111,0.4141791044776119,92,650,700,SMZV.tsv
S0350,108,54,40,0.5,S0363,18,8,7,0.4444444444444444,S0336,102,59,49,0.5784313725490197,S0349,114,48,45,0.42105263157894735,342,169,0.49415204678362573,141,700,750,SMZV.tsv
S0350,216,73,69,0.33796296296296297,S0363,34,12,12,0.35294117647058826,S0336,129,84,72,0.6511627906976745,S0349,67,30,24,0.44776119402985076,446,199,0.4461883408071749,177,750,800,SMZV.tsv
S0350,244,92,85,0.3770491803278688,S0363,4,4,1,1.0,S0336,57,28,23,0.49122807017543857,S0349,70,18,16,0.2571428571428571,375,142,0.37866666666666665,125,800,850,SMZV.tsv
S0350,148,38,29,0.25675675675675674,S0363,46,8,8,0.17391304347826086,S0336,87,50,39,0.5747126436781609,S0349,155,104,87,0.6709677419354839,436,200,0.45871559633027525,163,850,900,SMZV.tsv
S0350,25,15,14,0.6,S0363,48,23,19,0.4791666666666667,S0336,107,48,39,0.4485981308411215,S0349,174,45,41,0.25862068965517243,354,131,0.3700564971751412,113,900,950,SMZV.tsv
S0350,149,70,54,0.4697986577181208,S0363,113,54,45,0.4778761061946903,S0336,58,12,10,0.20689655172413793,S0349,56,22,17,0.39285714285714285,376,158,0.42021276595744683,126,950,1000,SMZV.tsv
S0350,36,19,18,0.5277777777777778,S0363,41,29,23,0.7073170731707317,S0336,222,37,36,0.16666666666666666,S0349,80,45,33,0.5625,379,130,0.34300791556728233,110,1000,1050,SMZV.tsv
S0350,131,50,45,0.3816793893129771,S0363,26,1,1,0.038461538461538464,S0336,191,99,84,0.518324607329843,S0349,88,41,34,0.4659090909090909,436,191,0.4380733944954128,164,1050,1100,SMZV.tsv
S0350,45,14,11,0.3111111111111111,S0363,72,42,36,0.5833333333333334,S0336,99,32,26,0.32323232323232326,S0349,46,19,18,0.41304347826086957,262,107,0.4083969465648855,91,1100,1150,SMZV.tsv
S0350,59,34,25,0.576271186440678,S0363,92,31,27,0.33695652173913043,S0336,135,22,19,0.16296296296296298,S0349,47,12,8,0.2553191489361702,333,99,0.2972972972972973,79,1150,1200,SMZV.tsv
S0350,29,8,8,0.27586206896551724,S0363,240,73,69,0.30416666666666664,S0336,52,28,27,0.5384615384615384,S0349,56,16,16,0.2857142857142857,377,125,0.33156498673740054,120,1200,1250,SMZV.tsv
S0350,26,14,10,0.5384615384615384,S0363,219,63,60,0.2876712328767123,S0336,134,58,57,0.43283582089552236,S0349,35,19,15,0.5428571428571428,414,154,0.3719806763285024,142,1250,1300,SMZV.tsv
S0350,27,19,18,0.7037037037037037,S0363,128,20,16,0.15625,S0336,147,52,49,0.35374149659863946,S0349,104,57,52,0.5480769230769231,406,148,0.3645320197044335,135,1300,1350,SMZV.tsv
S0350,66,28,24,0.42424242424242425,S0363,75,34,29,0.4533333333333333,S0336,90,25,23,0.2777777777777778,S0349,90,21,18,0.23333333333333334,321,108,0.3364485981308411,94,1350,1400,SMZV.tsv
S0350,179,110,92,0.6145251396648045,S0363,42,14,13,0.3333333333333333,S0336,339,86,76,0.2536873156342183,S0349,76,18,15,0.23684210526315788,636,228,0.3584905660377358,196,1400,1450,SMZV.tsv
S0350,42,10,10,0.23809523809523808,S0363,112,66,61,0.5892857142857143,S0336,560,255,233,0.45535714285714285,S0349,51,12,11,0.23529411764705882,765,343,0.44836601307189544,315,1450,1500,SMZV.tsv
S0350,0,0,0,0.0,S0363,198,113,93,0.5707070707070707,S0336,509,219,188,0.4302554027504912,S0349,19,4,4,0.21052631578947367,726,336,0.4628099173553719,285,1500,1550,SMZV.tsv
S0350,33,11,8,0.3333333333333333,S0363,116,67,48,0.5775862068965517,S0336,338,87,79,0.257396449704142,S0349,42,24,18,0.5714285714285714,529,189,0.3572778827977316,153,1550,1600,SMZV.tsv
