speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0506,201,66,58,0.3283582089552239,S0428,211,91,79,0.4312796208530806,S0478,0,0,0,0.0,S0505,0,0,0,0.0,412,157,0.38106796116504854,137,0,50,SM6J.tsv
S0506,169,65,50,0.38461538461538464,S0428,127,58,57,0.4566929133858268,S0478,110,56,48,0.509090909090909,S0505,0,0,0,0.0,406,179,0.4408866995073892,155,50,100,SM6J.tsv
S0506,47,27,26,0.574468085106383,S0428,94,32,21,0.3404255319148936,S0478,260,102,95,0.3923076923076923,S0505,0,0,0,0.0,401,161,0.4014962593516209,142,100,150,SM6J.tsv
S0506,49,28,25,0.5714285714285714,S0428,59,20,19,0.3389830508474576,S0478,162,25,24,0.15432098765432098,S0505,19,9,9,0.47368421052631576,289,82,0.2837370242214533,77,150,200,SM6J.tsv
S0506,23,3,2,0.13043478260869565,S0428,114,51,46,0.4473684210526316,S0478,201,67,61,0.3333333333333333,S0505,116,40,33,0.3448275862068966,454,161,0.35462555066079293,142,200,250,SM6J.tsv
S0506,19,13,10,0.6842105263157895,S0428,76,22,21,0.2894736842105263,S0478,163,49,36,0.3006134969325153,S0505,133,39,31,0.2932330827067669,391,123,0.3145780051150895,98,250,300,SM6J.tsv
S0506,10,4,4,0.4,S0428,60,19,16,0.31666666666666665,S0478,69,29,20,0.42028985507246375,S0505,135,56,53,0.4148148148148148,274,108,0.39416058394160586,93,300,350,SM6J.tsv
S0506,0,0,0,0.0,S0428,36,26,18,0.7222222222222222,S0478,164,64,58,0.3902439024390244,S0505,210,77,70,0.36666666666666664,410,167,0.4073170731707317,146,350,400,SM6J.tsv
S0506,22,11,10,0.5,S0428,73,41,35,0.5616438356164384,S0478,71,23,19,0.323943661971831,S0505,133,30,29,0.22556390977443608,299,105,0.3511705685618729,93,400,450,SM6J.tsv
S0506,64,39,30,0.609375,S0428,28,12,8,0.42857142857142855,S0478,82,35,29,0.4268292682926829,S0505,190,50,46,0.2631578947368421,364,136,0.37362637362637363,113,450,500,SM6J.tsv
S0506,45,15,14,0.3333333333333333,S0428,45,14,9,0.3111111111111111,S0478,80,45,39,0.5625,S0505,92,28,23,0.30434782608695654,262,102,0.3893129770992366,85,500,550,SM6J.tsv
S0506,54,35,33,0.6481481481481481,S0428,67,23,20,0.34328358208955223,S0478,15,2,2,0.13333333333333333,S0505,141,48,44,0.3404255319148936,277,108,0.3898916967509025,99,550,600,SM6J.tsv
S0506,35,11,11,0.3142857142857143,S0428,41,10,9,0.24390243902439024,S0478,0,0,0,0.0,S0505,34,1,1,0.029411764705882353,110,22,0.2,21,600,617,SM6J.tsv
