speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0401,64,30,27,0.46875,S0261,53,5,5,0.09433962264150944,S0388,30,11,7,0.36666666666666664,S0262,130,53,49,0.4076923076923077,277,99,0.3574007220216607,88,0,50,SBQZ.tsv
S0401,115,45,43,0.391304347826087,S0261,5,3,3,0.6,S0388,72,29,25,0.4027777777777778,S0262,70,29,25,0.4142857142857143,262,106,0.40458015267175573,96,50,100,SBQZ.tsv
S0401,33,11,10,0.3333333333333333,S0261,6,5,5,0.8333333333333334,S0388,137,34,32,0.24817518248175183,S0262,58,18,18,0.3103448275862069,234,68,0.2905982905982906,65,100,150,SBQZ.tsv
S0401,37,21,17,0.5675675675675675,S0261,37,22,16,0.5945945945945946,S0388,34,20,19,0.5882352941176471,S0262,234,42,34,0.1794871794871795,342,105,0.30701754385964913,86,150,200,SBQZ.tsv
S0401,35,9,8,0.2571428571428571,S0261,1,0,0,0.0,S0388,27,11,10,0.4074074074074074,S0262,201,45,42,0.22388059701492538,264,65,0.24621212121212122,60,200,250,SBQZ.tsv
S0401,55,15,12,0.2727272727272727,S0261,4,2,1,0.5,S0388,39,27,18,0.6923076923076923,S0262,228,70,69,0.30701754385964913,326,114,0.3496932515337423,100,250,300,SBQZ.tsv
S0401,30,8,8,0.26666666666666666,S0261,13,7,4,0.5384615384615384,S0388,44,27,24,0.6136363636363636,S0262,182,40,35,0.21978021978021978,269,82,0.3048327137546468,71,300,350,SBQZ.tsv
S0401,36,20,17,0.5555555555555556,S0261,250,61,51,0.244,S0388,10,2,2,0.2,S0262,72,32,29,0.4444444444444444,368,115,0.3125,99,350,400,SBQZ.tsv
S0401,12,12,11,1.0,S0261,0,0,0,0.0,S0388,74,31,26,0.4189189189189189,S0262,256,29,28,0.11328125,342,72,0.21052631578947367,65,400,450,SBQZ.tsv
S0401,30,11,10,0.36666666666666664,S0261,67,32,31,0.47761194029850745,S0388,152,61,52,0.40131578947368424,S0262,54,17,13,0.3148148148148148,303,121,0.39933993399339934,106,450,500,SBQZ.tsv
S0401,1,0,0,0.0,S0261,3,3,3,1.0,S0388,114,42,41,0.3684210526315789,S0262,163,81,76,0.49693251533742333,281,126,0.4483985765124555,120,500,550,SBQZ.tsv
S0401,0,0,0,0.0,S0261,0,0,0,0.0,S0388,290,60,58,0.20689655172413793,S0262,126,66,59,0.5238095238095238,416,126,0.30288461538461536,117,550,600,SBQZ.tsv
S0401,0,0,0,0.0,S0261,0,0,0,0.0,S0388,224,82,77,0.36607142857142855,S0262,211,104,86,0.4928909952606635,435,186,0.42758620689655175,163,600,650,SBQZ.tsv
S0401,16,14,10,0.875,S0261,121,60,52,0.49586776859504134,S0388,118,24,22,0.2033898305084746,S0262,106,5,5,0.04716981132075472,361,103,0.2853185595567867,89,650,700,SBQZ.tsv
S0401,47,34,29,0.723404255319149,S0261,394,35,34,0.08883248730964467,S0388,0,0,0,0.0,S0262,0,0,0,0.0,441,69,0.1564625850340136,63,700,750,SBQZ.tsv
S0401,101,57,47,0.5643564356435643,S0261,49,3,2,0.061224489795918366,S0388,34,13,13,0.38235294117647056,S0262,160,71,67,0.44375,344,144,0.4186046511627907,129,750,800,SBQZ.tsv
S0401,99,45,41,0.45454545454545453,S0261,0,0,0,0.0,S0388,49,18,16,0.3673469387755102,S0262,190,51,40,0.26842105263157895,338,114,0.33727810650887574,97,800,850,SBQZ.tsv
S0401,107,45,42,0.4205607476635514,S0261,33,11,11,0.3333333333333333,S0388,38,14,12,0.3684210526315789,S0262,98,27,24,0.2755102040816326,276,97,0.35144927536231885,89,850,900,SBQZ.tsv
S0401,1,0,0,0.0,S0261,1,0,0,0.0,S0388,0,0,0,0.0,S0262,19,0,0,0.0,21,0,0.0,0,900,904,SBQZ.tsv
