speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,471,74,65,0.15711252653927812,S0012,47,36,26,0.7659574468085106,S0013,10,8,7,0.8,S0370,125,76,59,0.608,653,194,0.29709035222052066,157,0,50,SFER.tsv
S0278,284,127,117,0.4471830985915493,S0012,83,43,34,0.5180722891566265,S0013,54,28,22,0.5185185185185185,S0370,144,30,27,0.20833333333333334,565,228,0.40353982300884955,200,50,100,SFER.tsv
S0278,250,88,80,0.352,S0012,56,27,22,0.48214285714285715,S0013,20,13,10,0.65,S0370,94,42,37,0.44680851063829785,420,170,0.40476190476190477,149,100,150,SFER.tsv
S0278,40,8,6,0.2,S0012,206,121,93,0.587378640776699,S0013,156,52,42,0.3333333333333333,S0370,9,9,2,1.0,411,190,0.46228710462287104,143,150,200,SFER.tsv
S0278,121,33,25,0.2727272727272727,S0012,87,42,39,0.4827586206896552,S0013,46,22,20,0.4782608695652174,S0370,115,57,52,0.4956521739130435,369,154,0.4173441734417344,136,200,250,SFER.tsv
S0278,349,131,120,0.3753581661891118,S0012,31,17,16,0.5483870967741935,S0013,29,12,11,0.41379310344827586,S0370,124,47,44,0.3790322580645161,533,207,0.3883677298311445,191,250,300,SFER.tsv
S0278,62,3,2,0.04838709677419355,S0012,103,67,56,0.6504854368932039,S0013,9,4,4,0.4444444444444444,S0370,356,159,139,0.44662921348314605,530,233,0.439622641509434,201,300,350,SFER.tsv
S0278,245,145,131,0.5918367346938775,S0012,112,40,33,0.35714285714285715,S0013,18,2,2,0.1111111111111111,S0370,98,29,24,0.29591836734693877,473,216,0.45665961945031713,190,350,400,SFER.tsv
S0278,28,6,6,0.21428571428571427,S0012,135,80,66,0.5925925925925926,S0013,71,31,30,0.43661971830985913,S0370,204,99,92,0.4852941176470588,438,216,0.4931506849315068,194,400,450,SFER.tsv
S0278,104,42,36,0.40384615384615385,S0012,21,11,8,0.5238095238095238,S0013,9,5,5,0.5555555555555556,S0370,395,122,110,0.30886075949367087,529,180,0.34026465028355385,159,450,500,SFER.tsv
S0278,220,95,88,0.4318181818181818,S0012,21,7,7,0.3333333333333333,S0013,13,7,6,0.5384615384615384,S0370,232,73,57,0.3146551724137931,486,182,0.37448559670781895,158,500,550,SFER.tsv
S0278,279,125,102,0.44802867383512546,S0012,82,52,39,0.6341463414634146,S0013,22,5,3,0.22727272727272727,S0370,130,47,40,0.36153846153846153,513,229,0.44639376218323584,184,550,600,SFER.tsv
S0278,192,99,90,0.515625,S0012,102,38,33,0.37254901960784315,S0013,5,1,1,0.2,S0370,135,46,38,0.34074074074074073,434,184,0.423963133640553,162,600,650,SFER.tsv
S0278,143,76,69,0.5314685314685315,S0012,191,80,62,0.418848167539267,S0013,76,26,20,0.34210526315789475,S0370,115,33,29,0.28695652173913044,525,215,0.4095238095238095,180,650,700,SFER.tsv
S0278,486,58,48,0.11934156378600823,S0012,36,28,21,0.7777777777777778,S0013,121,79,68,0.6528925619834711,S0370,83,46,38,0.5542168674698795,726,211,0.290633608815427,175,700,750,SFER.tsv
