speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0517,156,59,49,0.3782051282051282,S0572,80,21,20,0.2625,S0570,33,16,13,0.48484848484848486,S0571,40,24,18,0.6,309,120,0.3883495145631068,100,0,50,SNMN.tsv
S0517,183,92,74,0.5027322404371585,S0572,75,24,20,0.32,S0570,32,17,17,0.53125,S0571,77,29,27,0.37662337662337664,367,162,0.44141689373297005,138,50,100,SNMN.tsv
S0517,167,50,35,0.2994011976047904,S0572,37,22,15,0.5945945945945946,S0570,40,21,19,0.525,S0571,49,20,18,0.40816326530612246,293,113,0.3856655290102389,87,100,150,SNMN.tsv
S0517,95,49,39,0.5157894736842106,S0572,92,35,28,0.3804347826086957,S0570,116,39,34,0.33620689655172414,S0571,101,59,50,0.5841584158415841,404,182,0.4504950495049505,151,150,200,SNMN.tsv
S0517,109,45,33,0.41284403669724773,S0572,49,25,18,0.5102040816326531,S0570,168,82,75,0.4880952380952381,S0571,48,17,12,0.3541666666666667,374,169,0.45187165775401067,138,200,250,SNMN.tsv
S0517,125,66,50,0.528,S0572,155,89,84,0.5741935483870968,S0570,115,26,23,0.22608695652173913,S0571,80,27,24,0.3375,475,208,0.4378947368421053,181,250,300,SNMN.tsv
S0517,68,26,19,0.38235294117647056,S0572,145,42,39,0.2896551724137931,S0570,44,19,16,0.4318181818181818,S0571,58,36,32,0.6206896551724138,315,123,0.3904761904761905,106,300,350,SNMN.tsv
S0517,105,63,46,0.6,S0572,134,46,41,0.34328358208955223,S0570,48,19,18,0.3958333333333333,S0571,64,23,15,0.359375,351,151,0.4301994301994302,120,350,400,SNMN.tsv
S0517,115,61,49,0.5304347826086957,S0572,104,45,39,0.4326923076923077,S0570,78,44,36,0.5641025641025641,S0571,54,13,12,0.24074074074074073,351,163,0.46438746438746437,136,400,450,SNMN.tsv
S0517,155,62,51,0.4,S0572,62,28,22,0.45161290322580644,S0570,88,41,33,0.4659090909090909,S0571,46,20,18,0.43478260869565216,351,151,0.4301994301994302,124,450,500,SNMN.tsv
S0517,79,43,34,0.5443037974683544,S0572,28,12,8,0.42857142857142855,S0570,120,34,30,0.2833333333333333,S0571,38,13,13,0.34210526315789475,265,102,0.3849056603773585,85,500,541,SNMN.tsv
