speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,72,29,24,0.4027777777777778,S0614,63,34,29,0.5396825396825397,S0525,128,43,36,0.3359375,S0641,79,36,29,0.45569620253164556,342,142,0.4152046783625731,118,500,550,SUVS.tsv
S0617,28,11,9,0.39285714285714285,S0614,46,19,17,0.41304347826086957,S0525,374,166,154,0.44385026737967914,S0641,131,55,49,0.4198473282442748,579,251,0.43350604490500866,229,550,600,SUVS.tsv
S0617,126,90,66,0.7142857142857143,S0614,54,25,21,0.46296296296296297,S0525,980,287,256,0.29285714285714287,S0641,102,66,47,0.6470588235294118,1262,468,0.37083993660855785,390,600,650,SUVS.tsv
S0617,119,58,47,0.48739495798319327,S0614,14,7,7,0.5,S0525,349,150,129,0.4297994269340974,S0641,185,49,45,0.2648648648648649,667,264,0.39580209895052476,228,650,700,SUVS.tsv
S0617,25,9,9,0.36,S0614,59,33,33,0.559322033898305,S0525,510,202,154,0.396078431372549,S0641,177,65,56,0.3672316384180791,771,309,0.40077821011673154,252,700,750,SUVS.tsv
S0617,4,4,4,1.0,S0614,54,26,24,0.48148148148148145,S0525,379,136,125,0.35883905013192613,S0641,109,35,30,0.3211009174311927,546,201,0.36813186813186816,183,750,800,SUVS.tsv
S0617,76,37,20,0.4868421052631579,S0614,36,12,12,0.3333333333333333,S0525,231,101,85,0.43722943722943725,S0641,141,49,44,0.3475177304964539,484,199,0.41115702479338845,161,800,850,SUVS.tsv
S0617,69,38,26,0.5507246376811594,S0614,52,11,8,0.21153846153846154,S0525,274,66,53,0.24087591240875914,S0641,42,14,11,0.3333333333333333,437,129,0.2951945080091533,98,850,900,SUVS.tsv
S0617,46,10,10,0.21739130434782608,S0614,292,119,105,0.4075342465753425,S0525,414,236,210,0.5700483091787439,S0641,18,11,11,0.6111111111111112,770,376,0.4883116883116883,336,900,950,SUVS.tsv
S0617,22,11,9,0.5,S0614,125,58,53,0.464,S0525,973,281,256,0.28879753340184994,S0641,41,22,19,0.5365853658536586,1161,372,0.32041343669250644,337,950,1000,SUVS.tsv
S0617,23,6,6,0.2608695652173913,S0614,29,15,13,0.5172413793103449,S0525,841,303,286,0.36028537455410226,S0641,107,56,45,0.5233644859813084,1000,380,0.38,350,1000,1050,SUVS.tsv
S0617,54,34,27,0.6296296296296297,S0614,67,13,10,0.19402985074626866,S0525,226,95,89,0.42035398230088494,S0641,117,32,23,0.27350427350427353,464,174,0.375,149,1050,1100,SUVS.tsv
S0617,115,49,38,0.4260869565217391,S0614,0,0,0,0.0,S0525,118,46,34,0.3898305084745763,S0641,102,45,40,0.4411764705882353,335,140,0.417910447761194,112,1100,1150,SUVS.tsv
S0617,91,59,48,0.6483516483516484,S0614,0,0,0,0.0,S0525,338,151,143,0.4467455621301775,S0641,220,87,70,0.39545454545454545,649,297,0.4576271186440678,261,1150,1200,SUVS.tsv
S0617,59,6,6,0.1016949152542373,S0614,0,0,0,0.0,S0525,170,87,68,0.5117647058823529,S0641,188,81,70,0.4308510638297872,417,174,0.4172661870503597,144,1200,1250,SUVS.tsv
S0617,69,46,32,0.6666666666666666,S0614,0,0,0,0.0,S0525,116,46,37,0.39655172413793105,S0641,193,37,32,0.19170984455958548,378,129,0.3412698412698413,101,1250,1300,SUVS.tsv
S0617,30,14,11,0.4666666666666667,S0614,0,0,0,0.0,S0525,132,59,51,0.44696969696969696,S0641,294,108,102,0.3673469387755102,456,181,0.3969298245614035,164,1300,1350,SUVS.tsv
S0617,39,10,10,0.2564102564102564,S0614,15,11,11,0.7333333333333333,S0525,186,89,77,0.478494623655914,S0641,176,65,61,0.3693181818181818,416,175,0.4206730769230769,159,1350,1400,SUVS.tsv
S0617,52,37,27,0.7115384615384616,S0614,0,0,0,0.0,S0525,548,210,173,0.38321167883211676,S0641,283,82,74,0.28975265017667845,883,329,0.3725934314835787,274,1400,1450,SUVS.tsv
S0617,72,37,24,0.5138888888888888,S0614,0,0,0,0.0,S0525,99,40,36,0.40404040404040403,S0641,176,63,56,0.35795454545454547,347,140,0.4034582132564842,116,1450,1500,SUVS.tsv
S0617,14,9,6,0.6428571428571429,S0614,0,0,0,0.0,S0525,207,57,50,0.2753623188405797,S0641,142,48,34,0.3380281690140845,363,114,0.3140495867768595,90,1500,1541,SUVS.tsv
