speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0604,80,47,42,0.5875,S0605,82,29,25,0.35365853658536583,S0603,94,42,37,0.44680851063829785,S0493,98,36,30,0.3673469387755102,354,154,0.4350282485875706,134,1450,1500,SR3K.tsv
S0604,114,50,45,0.43859649122807015,S0605,21,16,15,0.7619047619047619,S0603,106,35,27,0.330188679245283,S0493,116,58,53,0.5,357,159,0.44537815126050423,140,1500,1550,SR3K.tsv
S0604,121,77,63,0.6363636363636364,S0605,10,5,2,0.5,S0603,105,49,42,0.4666666666666667,S0493,219,56,53,0.2557077625570776,455,187,0.41098901098901097,160,1550,1600,SR3K.tsv
S0604,42,18,17,0.42857142857142855,S0605,20,9,8,0.45,S0603,72,14,14,0.19444444444444445,S0493,111,25,22,0.22522522522522523,245,66,0.2693877551020408,61,1600,1650,SR3K.tsv
S0604,14,6,6,0.42857142857142855,S0605,12,0,0,0.0,S0603,172,56,50,0.32558139534883723,S0493,107,48,44,0.4485981308411215,305,110,0.36065573770491804,100,1650,1700,SR3K.tsv
S0604,33,10,8,0.30303030303030304,S0605,46,19,16,0.41304347826086957,S0603,90,23,20,0.25555555555555554,S0493,48,19,19,0.3958333333333333,217,71,0.3271889400921659,63,1700,1750,SR3K.tsv
S0604,41,17,14,0.4146341463414634,S0605,33,14,12,0.42424242424242425,S0603,59,25,21,0.423728813559322,S0493,97,52,46,0.5360824742268041,230,108,0.46956521739130436,93,1750,1800,SR3K.tsv
S0604,31,22,22,0.7096774193548387,S0605,48,11,10,0.22916666666666666,S0603,45,24,20,0.5333333333333333,S0493,143,25,23,0.17482517482517482,267,82,0.30711610486891383,75,1800,1850,SR3K.tsv
S0604,104,43,39,0.41346153846153844,S0605,10,8,7,0.8,S0603,54,26,24,0.48148148148148145,S0493,183,68,56,0.37158469945355194,351,145,0.4131054131054131,126,1850,1900,SR3K.tsv
S0604,48,24,19,0.5,S0605,6,5,4,0.8333333333333334,S0603,74,25,24,0.33783783783783783,S0493,156,62,57,0.3974358974358974,284,116,0.4084507042253521,104,1900,1950,SR3K.tsv
S0604,63,36,33,0.5714285714285714,S0605,7,1,1,0.14285714285714285,S0603,66,29,25,0.4393939393939394,S0493,107,31,28,0.2897196261682243,243,97,0.3991769547325103,87,1950,2000,SR3K.tsv
S0604,79,37,35,0.46835443037974683,S0605,10,8,6,0.8,S0603,65,19,18,0.2923076923076923,S0493,62,14,11,0.22580645161290322,216,78,0.3611111111111111,70,2000,2050,SR3K.tsv
S0604,69,27,23,0.391304347826087,S0605,33,16,12,0.48484848484848486,S0603,98,50,40,0.5102040816326531,S0493,118,45,38,0.3813559322033898,318,138,0.4339622641509434,113,2050,2100,SR3K.tsv
S0604,23,9,9,0.391304347826087,S0605,25,14,10,0.56,S0603,164,64,46,0.3902439024390244,S0493,208,88,74,0.4230769230769231,420,175,0.4166666666666667,139,2100,2150,SR3K.tsv
S0604,55,28,27,0.509090909090909,S0605,22,5,4,0.22727272727272727,S0603,102,59,47,0.5784313725490197,S0493,337,186,159,0.5519287833827893,516,278,0.5387596899224806,237,2150,2200,SR3K.tsv
S0604,37,21,18,0.5675675675675675,S0605,5,3,3,0.6,S0603,109,64,56,0.5871559633027523,S0493,192,70,65,0.3645833333333333,343,158,0.4606413994169096,142,2200,2250,SR3K.tsv
S0604,118,63,53,0.5338983050847458,S0605,27,16,15,0.5925925925925926,S0603,46,3,2,0.06521739130434782,S0493,102,41,40,0.4019607843137255,293,123,0.4197952218430034,110,2250,2300,SR3K.tsv
S0604,138,61,48,0.4420289855072464,S0605,9,5,4,0.5555555555555556,S0603,21,14,12,0.6666666666666666,S0493,249,101,93,0.40562248995983935,417,181,0.434052757793765,157,2300,2350,SR3K.tsv
S0604,83,32,30,0.3855421686746988,S0605,15,5,5,0.3333333333333333,S0603,81,43,29,0.5308641975308642,S0493,139,48,42,0.34532374100719426,318,128,0.4025157232704403,106,2350,2400,SR3K.tsv
S0604,52,19,19,0.36538461538461536,S0605,1,0,0,0.0,S0603,113,42,38,0.37168141592920356,S0493,107,30,27,0.2803738317757009,273,91,0.3333333333333333,84,2400,2450,SR3K.tsv
S0604,31,14,14,0.45161290322580644,S0605,17,11,10,0.6470588235294118,S0603,80,15,15,0.1875,S0493,106,32,29,0.3018867924528302,234,72,0.3076923076923077,68,2450,2500,SR3K.tsv
S0604,35,11,10,0.3142857142857143,S0605,38,17,15,0.4473684210526316,S0603,78,40,32,0.5128205128205128,S0493,126,56,49,0.4444444444444444,277,124,0.44765342960288806,106,2500,2550,SR3K.tsv
S0604,39,25,23,0.6410256410256411,S0605,30,14,12,0.4666666666666667,S0603,99,29,23,0.29292929292929293,S0493,93,28,26,0.3010752688172043,261,96,0.367816091954023,84,2550,2600,SR3K.tsv
S0604,30,11,10,0.36666666666666664,S0605,15,0,0,0.0,S0603,80,35,33,0.4375,S0493,135,72,63,0.5333333333333333,260,118,0.45384615384615384,106,2600,2650,SR3K.tsv
S0604,126,61,53,0.48412698412698413,S0605,19,15,13,0.7894736842105263,S0603,71,39,34,0.5492957746478874,S0493,156,73,59,0.46794871794871795,372,188,0.5053763440860215,159,2650,2700,SR3K.tsv
S0604,41,25,20,0.6097560975609756,S0605,73,47,42,0.6438356164383562,S0603,59,7,7,0.11864406779661017,S0493,115,31,29,0.26956521739130435,288,110,0.3819444444444444,98,2700,2750,SR3K.tsv
S0604,78,42,39,0.5384615384615384,S0605,22,2,1,0.09090909090909091,S0603,66,13,11,0.19696969696969696,S0493,123,53,41,0.43089430894308944,289,110,0.3806228373702422,92,2750,2800,SR3K.tsv
S0604,78,37,36,0.47435897435897434,S0605,0,0,0,0.0,S0603,81,27,25,0.3333333333333333,S0493,99,39,32,0.3939393939393939,258,103,0.3992248062015504,93,2800,2850,SR3K.tsv
S0604,103,45,32,0.4368932038834951,S0605,0,0,0,0.0,S0603,101,45,37,0.44554455445544555,S0493,204,85,76,0.4166666666666667,408,175,0.42892156862745096,145,2850,2900,SR3K.tsv
S0604,34,14,14,0.4117647058823529,S0605,3,3,2,1.0,S0603,75,38,35,0.5066666666666667,S0493,135,27,26,0.2,247,82,0.3319838056680162,77,2900,2950,SR3K.tsv
S0604,104,59,54,0.5673076923076923,S0605,7,4,4,0.5714285714285714,S0603,84,32,25,0.38095238095238093,S0493,163,63,50,0.38650306748466257,358,158,0.441340782122905,133,2950,3000,SR3K.tsv
S0604,105,57,52,0.5428571428571428,S0605,112,44,39,0.39285714285714285,S0603,76,26,23,0.34210526315789475,S0493,160,39,33,0.24375,453,166,0.36644591611479027,147,3000,3050,SR3K.tsv
S0604,87,12,11,0.13793103448275862,S0605,96,39,34,0.40625,S0603,140,78,67,0.5571428571428572,S0493,80,33,31,0.4125,403,162,0.40198511166253104,143,3050,3100,SR3K.tsv
S0604,111,55,48,0.4954954954954955,S0605,0,0,0,0.0,S0603,93,38,32,0.40860215053763443,S0493,228,98,77,0.4298245614035088,432,191,0.44212962962962965,157,3100,3150,SR3K.tsv
S0604,9,2,2,0.2222222222222222,S0605,0,0,0,0.0,S0603,1,0,0,0.0,S0493,11,0,0,0.0,21,2,0.09523809523809523,2,3150,3153,SR3K.tsv
