speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0587,203,87,86,0.42857142857142855,S0584,138,70,62,0.5072463768115942,S0643,45,16,14,0.35555555555555557,S0682,14,8,6,0.5714285714285714,400,181,0.4525,168,650,700,SZAK.tsv
S0587,71,47,42,0.6619718309859155,S0584,120,25,23,0.20833333333333334,S0643,44,17,16,0.38636363636363635,S0682,100,32,28,0.32,335,121,0.3611940298507463,109,700,750,SZAK.tsv
S0587,63,29,28,0.4603174603174603,S0584,55,27,24,0.4909090909090909,S0643,127,52,45,0.4094488188976378,S0682,110,21,18,0.19090909090909092,355,129,0.36338028169014086,115,750,800,SZAK.tsv
S0587,226,93,84,0.41150442477876104,S0584,64,13,13,0.203125,S0643,18,4,4,0.2222222222222222,S0682,106,39,34,0.36792452830188677,414,149,0.35990338164251207,135,800,850,SZAK.tsv
S0587,84,11,9,0.13095238095238096,S0584,105,66,52,0.6285714285714286,S0643,46,28,20,0.6086956521739131,S0682,107,43,40,0.40186915887850466,342,148,0.4327485380116959,121,850,900,SZAK.tsv
S0587,106,38,32,0.3584905660377358,S0584,54,15,13,0.2777777777777778,S0643,59,25,21,0.423728813559322,S0682,73,37,28,0.5068493150684932,292,115,0.3938356164383562,94,900,950,SZAK.tsv
S0587,72,31,26,0.4305555555555556,S0584,99,27,26,0.2727272727272727,S0643,23,10,7,0.43478260869565216,S0682,61,20,15,0.32786885245901637,255,88,0.34509803921568627,74,950,1000,SZAK.tsv
S0587,73,37,31,0.5068493150684932,S0584,163,52,51,0.31901840490797545,S0643,44,27,20,0.6136363636363636,S0682,56,25,20,0.44642857142857145,336,141,0.41964285714285715,122,1000,1050,SZAK.tsv
S0587,64,18,16,0.28125,S0584,55,29,22,0.5272727272727272,S0643,47,21,16,0.44680851063829785,S0682,53,7,6,0.1320754716981132,219,75,0.3424657534246575,60,1050,1100,SZAK.tsv
S0587,35,14,14,0.4,S0584,75,38,34,0.5066666666666667,S0643,83,43,33,0.5180722891566265,S0682,108,28,26,0.25925925925925924,301,123,0.40863787375415284,107,1100,1150,SZAK.tsv
S0587,51,18,15,0.35294117647058826,S0584,49,20,18,0.40816326530612246,S0643,79,35,29,0.4430379746835443,S0682,74,25,20,0.33783783783783783,253,98,0.38735177865612647,82,1150,1200,SZAK.tsv
S0587,385,68,67,0.17662337662337663,S0584,55,29,24,0.5272727272727272,S0643,74,43,40,0.581081081081081,S0682,44,16,15,0.36363636363636365,558,156,0.27956989247311825,146,1200,1250,SZAK.tsv
S0587,83,39,32,0.46987951807228917,S0584,120,52,43,0.43333333333333335,S0643,27,9,9,0.3333333333333333,S0682,56,20,17,0.35714285714285715,286,120,0.4195804195804196,101,1250,1300,SZAK.tsv
S0587,115,50,45,0.43478260869565216,S0584,85,33,29,0.38823529411764707,S0643,25,12,11,0.48,S0682,102,38,38,0.37254901960784315,327,133,0.40672782874617736,123,1300,1350,SZAK.tsv
S0587,74,23,22,0.3108108108108108,S0584,124,53,47,0.4274193548387097,S0643,54,25,21,0.46296296296296297,S0682,25,9,7,0.36,277,110,0.3971119133574007,97,1350,1400,SZAK.tsv
S0587,199,87,79,0.4371859296482412,S0584,115,50,48,0.43478260869565216,S0643,30,7,6,0.23333333333333334,S0682,18,3,3,0.16666666666666666,362,147,0.40607734806629836,136,1400,1450,SZAK.tsv
S0587,96,34,32,0.3541666666666667,S0584,58,16,14,0.27586206896551724,S0643,42,18,16,0.42857142857142855,S0682,29,21,17,0.7241379310344828,225,89,0.39555555555555555,79,1450,1500,SZAK.tsv
S0587,132,57,53,0.4318181818181818,S0584,69,26,22,0.37681159420289856,S0643,24,11,9,0.4583333333333333,S0682,51,23,19,0.45098039215686275,276,117,0.42391304347826086,103,1500,1550,SZAK.tsv
S0587,72,20,15,0.2777777777777778,S0584,107,42,34,0.3925233644859813,S0643,52,17,16,0.3269230769230769,S0682,60,21,18,0.35,291,100,0.3436426116838488,83,1550,1600,SZAK.tsv
S0587,92,37,28,0.40217391304347827,S0584,94,53,42,0.5638297872340425,S0643,66,30,25,0.45454545454545453,S0682,88,43,34,0.48863636363636365,340,163,0.47941176470588237,129,1600,1650,SZAK.tsv
S0587,48,21,21,0.4375,S0584,93,14,13,0.15053763440860216,S0643,26,12,10,0.46153846153846156,S0682,23,7,7,0.30434782608695654,190,54,0.28421052631578947,51,1650,1700,SZAK.tsv
S0587,100,55,47,0.55,S0584,76,32,28,0.42105263157894735,S0643,42,10,8,0.23809523809523808,S0682,79,21,20,0.26582278481012656,297,118,0.39730639730639733,103,1700,1750,SZAK.tsv
S0587,168,78,68,0.4642857142857143,S0584,111,47,41,0.42342342342342343,S0643,36,15,11,0.4166666666666667,S0682,56,23,21,0.4107142857142857,371,163,0.4393530997304582,141,1750,1800,SZAK.tsv
S0587,0,0,0,0.0,S0584,1,0,0,0.0,S0643,0,0,0,0.0,S0682,5,0,0,0.0,6,0,0.0,0,1800,1802,SZAK.tsv
